date_id,log_return_cum_3d,log_return_single_lag3,log_return_cum_2d,log_return_cum_9d,log_return_cum_10d,log_return_cum_57d,log_return_cum_4d,log_return_cum_5d,log_return_cum_6d,log_return_single_lag2,log_return_cum_58d,log_return_single_lag4,log_return_cum_41d,log_return_cum_44d,log_return_cum_42d,log_return_cum_8d,log_return_single_lag1,log_return_cum_1d,log_return_single_lag10,log_return_single_lag6,log_return_cum_21d,log_return_cum_49d,log_return_cum_7d,log_return_cum_43d,log_return_cum_39d,log_return_cum_45d,log_return_cum_28d,log_return_cum_12d,log_return_cum_19d,log_return_cum_27d,log_return_cum_52d,log_return_cum_40d,log_return_cum_20d,log_return_cum_60d,log_return_cum_56d,log_return_cum_55d,log_return_cum_25d,log_return_cum_38d,log_return_cum_59d,log_return_single_lag8,log_return_cum_15d,log_return_cum_47d,log_return_cum_17d,log_return_cum_14d,log_return_cum_24d,log_return_cum_33d,log_return_cum_48d,log_return_cum_13d,log_return_cum_53d,log_return_cum_50d,log_return_cum_36d,log_return_cum_23d,log_return_single_lag20,log_return_cum_51d,log_return_single_lag7,log_return_cum_46d,log_return_cum_22d,log_return_cum_29d,log_return_cum_30d,log_return_cum_54d,log_return_cum_37d,log_return_cum_16d,log_return_single_lag17,log_return_single_lag48,log_return_cum_35d,log_return_cum_18d,log_return_cum_34d,log_return_single_lag27,log_return_single_lag22,log_return_single_lag14,log_return_cum_11d,log_return_cum_31d,log_return_single_lag11,log_return_single_lag18,log_return_single_lag46,log_return_cum_32d,log_return_cum_26d,log_return_single_lag51,log_return_single_lag9,log_return_single_lag21,log_return_single_lag54,log_return_single_lag23,log_return_single_lag35,log_return_single_lag56,log_return_single_lag19,log_return_single_lag5,log_return_single_lag15,log_return_single_lag58,log_return_single_lag44,log_return_single_lag45,log_return_single_lag41,log_return_single_lag36,log_return_single_lag25,log_return_single_lag12,log_return_single_lag24,log_return_single_lag26,log_return_single_lag13,log_return_single_lag43,log_return_single_lag39,log_return_single_lag49,log_return_single_lag42,log_return_single_lag52,log_return_single_lag59,log_return_single_lag33,log_return_single_lag40,log_return_single_lag37,log_return_single_lag16,log_return_single_lag30,log_return_single_lag32,log_return_single_lag28,log_return_single_lag60,log_return_single_lag38,log_return_single_lag57,log_return_single_lag50,log_return_single_lag29,log_return_single_lag53,log_return_single_lag31,log_return_single_lag47,log_return_single_lag34,log_return_single_lag55
8162,0.005840102958735662,0.004867697910936029,0.0040637946840690825,0.008254377549526853,0.020044611106559487,0.019843660904552588,0.0026876342780445543,0.005325179084838081,0.006027519287983924,0.0046941274672572956,0.0265663231733433,0.0034740089803321126,0.022922026225570623,0.015442674546507504,0.0136003137305302,0.007754325652109419,0.002644921658459178,0.002644921658459178,0.008297389657018619,0.0018862664723522965,0.005559817792008015,0.022200459818384498,0.010557961790619776,0.010660180231495467,0.008802091940497582,0.0085249161209484,0.01225924842400724,0.006876551806832807,0.005821529952246641,0.014114793683761877,0.016529866697579314,0.01590268289734331,0.014441038591202889,0.018237973220739816,0.010347215527861147,0.020230583425298806,0.021681369431951224,0.010751908192863478,0.016275124725967753,0.006956542505794331,0.007451429069177789,0.01110997713867073,0.011134656591005442,0.023356822419272626,0.007082491042952081,0.008088455224749255,0.017624419053291804,0.0074048833531854315,0.014919779125795058,0.020291743009612704,0.01053628514450371,0.008655295620524245,0.003112736195661798,0.02446170544305307,0.006610739087985993,0.011920583884679009,0.01775667443476728,0.014815913105076486,0.0031480992329938574,0.027954978043595872,0.0074564238108415825,0.009975263280313954,0.003300228308509454,0.0040163566875382585,0.011743028301765221,0.013921653948785358,0.005959753529989001,0.003612560108108672,0.0032333713195348735,0.00499584924585523,0.004593514433761226,0.008548157904497965,0.007305075401525596,0.004510808525755321,0.0025763075363630945,0.020732457299963584,0.023788021587236054,0.0026721607890621093,0.005433536314350837,0.004020064693443313,0.003527104428663686,0.004327787962358072,0.0032012175115311062,0.0032243362656389787,0.0026162217117792342,0.003725350202556664,0.006478202768146235,0.003382782966402761,0.003697667309830924,0.0030721986287962537,0.0075051085902712155,0.0032648253183174634,0.00432025811660578,0.0024192726618599792,0.0026692486694937824,0.00911731873701087,0.0025394654504981014,0.003161068058162037,0.001883826652663872,0.005582310617976963,0.004254578151568223,0.0024003007609440254,0.005435828213331659,0.0032824819457175835,0.0022056155478777833,0.001846488168368542,0.0028440703352779844,0.0029732338093154454,0.004842430897891374,0.005181628459104879,0.0027392768374538638,0.0026123407353575733,0.004382044263230984,0.0029065248995915624,0.002650912050759355,0.004655149964446211,0.002007781034773146,0.003926919039720119,0.0022152881035585347,0.0034755411408018593
8182,0.003134289898962136,0.0020113596852867083,0.002337379219700576,0.012922881223651182,0.01211916302667899,0.01693113786768037,0.005366200749730184,0.004201499135508566,0.0075361244100742115,0.0051120411918774145,0.025072519344960506,0.004263984952781891,0.034849329623017906,0.02294740177861624,0.013169152438502184,0.007983425561995869,0.003503640667121703,0.003503640667121703,0.007927826502571213,0.002829981270599689,0.004499790609209201,0.02905502982349737,0.012033789549085714,0.007966574165695779,0.019693549976974815,0.00936050042822479,0.007053026589493312,0.00827176844910584,0.007926536238715884,0.013546975531645432,0.011489695676784827,0.01377322115842903,0.015640254359569134,0.02454519890277888,0.011863592943410916,0.010007098935420847,0.014310299093620854,0.013979956895021054,0.01899301823679291,0.007117438884849206,0.011029805279781863,0.010205202338004479,0.00950570097440846,0.01114540721389095,0.009919468005663632,0.010275452414847983,0.009994703841417298,0.007457721007130689,0.012549209192658605,0.009277979595600758,0.01981967174008445,0.0158451433677995,0.003393681089465269,0.008262429833224033,0.006729900084492027,0.008484953466642976,0.01048283736003072,0.014420342497661253,0.011080000212750853,0.024919090054410394,0.0072188040924219005,0.01041645094059286,0.002527849835097387,0.0017021700172961984,0.01616055580714441,0.007502321229646424,0.019130823716203865,0.0019694047075075475,0.0020326870028242678,0.003568328137233473,0.00972462287602272,0.020453327861262492,0.006466921685296327,0.002878467826959285,0.0017933380892278987,0.027925947033509438,0.015583762001353644,0.0015214312883697993,0.006615621537125549,0.003490831027444255,0.0025385757903734,0.00482851539174391,0.0030665000882693096,0.0017384090038963663,0.002682034072686074,0.004044795774946415,0.0052963664925177786,0.005103989782353648,0.0031321310510857158,0.003808656596523326,0.0034477108884071136,0.003355147451150828,0.004005408330514437,0.005311416513332647,0.004592834837913947,0.004786973685681444,0.0036750065107175314,0.002029597529210963,0.0037979823639097605,0.004841643775513581,0.0041003125367357505,0.0025909644776461755,0.004977490418329008,0.0057871258917182875,0.004733592330955991,0.003568439226301585,0.0050904369160438955,0.004119205576849573,0.0024168899462450573,0.0029636527588864964,0.005624226512903005,0.0025992324598944736,0.0023632780052658385,0.0028923542152648166,0.0026196835496677217,0.0017170076694453054,0.005124138179895433,0.001728548320352718,0.003466764956711412,0.003100298172868285
8202,0.0025197214847147804,0.0016494029560947937,0.0017348327650857016,0.012305972219590226,0.01828996061116996,0.023569849645528447,0.0060966769953904425,0.0030829554039441247,0.003221864518156961,0.003937043128291557,0.0323312294886157,0.003884893986539748,0.05366171013734678,0.02451586180421794,0.017701623574545834,0.008403944198544528,0.002948158164361632,0.002948158164361632,0.010165214294854917,0.0015920098641510516,0.008447477971873356,0.009139457640009927,0.010641235867064076,0.007806139445908902,0.018555759396915786,0.01664320178057624,0.008510945084618703,0.006180811068969455,0.005983740813337505,0.006025957713439279,0.009841456885679526,0.008120768356705287,0.005198614008496961,0.035467372445303055,0.01447657015749591,0.02466954055540872,0.02078704792593007,0.011650684760800483,0.018933060537348532,0.006878719451250127,0.012910291975949704,0.00960210289900925,0.004863627989390922,0.009730379818770667,0.015309339319378295,0.008817632252454851,0.00822281312128018,0.005887208082143215,0.017802736756368794,0.014366746676942368,0.02178650863242183,0.0077765829579239006,0.002108240244021844,0.020774321695466696,0.003664689847813915,0.009105525750860679,0.006793749484669243,0.007430513635544717,0.009668972313979052,0.01970363946240969,0.008607506674626505,0.011023428829534422,0.0029609881852946537,0.001804872725755665,0.006143638891987393,0.010484653007903137,0.015472129354918969,0.002036984162824628,0.0018368984143282655,0.003940421634652239,0.008149132520026808,0.017774977615541056,0.008571170896941288,0.003210391114606443,0.00255243851907421,0.017764304917491723,0.008820231570850736,0.0014415519084365904,0.00702869516100197,0.002519833629051494,0.0017151511808449439,0.0026073026676234354,0.003135265547497627,0.003279353299850766,0.0027135663882156455,0.003919403051959216,0.0063598263395379705,0.006848435923682638,0.003875853077191223,0.0025952062681075623,0.008715295861975007,0.003989738815467667,0.008097940528923113,0.0030854471346580615,0.00510328524675055,0.005278622790628822,0.0032645193634111384,0.002567059052182348,0.0029748062408691965,0.0017554831447589732,0.005965466602550383,0.00280455443000352,0.005755109647918974,0.0031255745554026443,0.0030471130107109514,0.005062140173108474,0.006091682901768118,0.0027061843543490292,0.002865995856558384,0.0016614592317339874,0.00549095277677343,0.0027274122900137515,0.003479975974166925,0.001954204301726993,0.0023149021313601534,0.0031126688433710283,0.004581649028869927,0.0023408489893288974,0.003882076961305095,0.0021589480905567686
8222,0.003207040376745094,0.0022423734028782557,0.0036017384010642857,0.012675334037937773,0.01862142750257013,0.012117491206146436,0.007495333040114199,0.004660465930241887,0.0025363944780189386,0.004488160902793879,0.016793815190469002,0.005293251847085771,0.04596386917224069,0.020945379424151065,0.01152667536260317,0.00722771541794284,0.002772993376175058,0.002772993376175058,0.009941167920180852,0.002547931474333361,0.010759283743343628,0.01743279251100151,0.010003515007884019,0.01581906950084677,0.010407013858914453,0.01782891782411716,0.012190390502587424,0.004848351336696053,0.007337406800734261,0.010543280886575765,0.008581473964586719,0.009846081301268897,0.010004017546957825,0.035911637893124446,0.012138846893158979,0.016750235491185855,0.02365049166784448,0.01438251819769937,0.009309270619166038,0.0064803436434454475,0.018989081531168014,0.011845514168691017,0.005122695422134066,0.014885391926950764,0.01872534635688544,0.013213631212831957,0.01261429110583986,0.006106858160329613,0.023236294960689793,0.011865194354853505,0.021844168334029284,0.013508415963915827,0.002952752825868867,0.012186017745558043,0.003490134701443336,0.007244347571205238,0.006714852612787436,0.008214868374808745,0.005905551791940307,0.019446916863647693,0.008107986541219777,0.01223524878579729,0.0029262580653299933,0.003077378624830426,0.006928738579297495,0.008328178706018837,0.01580408560903773,0.0017616630921374582,0.0021026754620214094,0.005426789376016564,0.008024066963142576,0.013432232374501335,0.00818371651129331,0.002137177771330904,0.003017610941222901,0.020043764287888743,0.009051321315104898,0.0015473228114038719,0.006551888752736224,0.00441834577314656,0.0023952226912335207,0.003742820686974833,0.0029627585789545286,0.003068182270960983,0.002566766683292103,0.005708285748759434,0.008483309849753755,0.00299894444975188,0.0058087446437878314,0.003387796565995689,0.009838618818385296,0.004175592161101452,0.00867452541143097,0.00266349544869081,0.006157710222625518,0.005802075438844852,0.0029317440242347024,0.0021375796914087386,0.002552746176676542,0.0025352773848012246,0.007082346540441452,0.0020018466115133463,0.0031243159966863497,0.0030157061291251164,0.0026903651678638453,0.005501024514707947,0.0068528084830441266,0.0014130460663963158,0.002166426768419748,0.0028334031312762186,0.00542572314820289,0.003938354248935001,0.0019010568134056533,0.003066385860543942,0.0020455561148603587,0.004291328466335981,0.002990132504919536,0.002236007305711817,0.004405850672746181,0.0015508511471355622
8242,0.003102067301741271,0.0024722414809178633,0.0028628751497705115,0.014234661441052125,0.027112799356145505,0.015882159893833393,0.005550678359291166,0.003523918983905636,0.005363156797835997,0.0044589079732917265,0.010924829695423645,0.003996945657429592,0.04987392192372102,0.009591570455347512,0.009438732787834655,0.006096555031961556,0.0026280977117715152,0.0026280977117715152,0.011746682675186831,0.0027115623845318237,0.018469478126054772,0.012036442035025009,0.007197203601122351,0.012432166837327858,0.01152218619790297,0.016076225541565257,0.00863590381005776,0.007287130943679097,0.0066423067398017795,0.009375820569472029,0.009130570463347983,0.013864048889393136,0.011799425407143052,0.022030884902279575,0.007880318165006513,0.01215192373864749,0.019029788236609363,0.010581556040473295,0.006952808841392663,0.003889424544834839,0.014957040522596473,0.00659948545799815,0.006843756199600931,0.012566890284686162,0.017012717659050564,0.018724271947731134,0.010410518002809335,0.004821923231298564,0.011445092364722992,0.012547893737094378,0.026546701101866396,0.018847833763667773,0.0031618248681696453,0.018752241348810157,0.0029430871868092773,0.013362652122635854,0.008019036700117102,0.009728223283947323,0.007399609231212924,0.02494605499336488,0.009116495825998881,0.012693446523030498,0.0025973970717907517,0.001690479135746103,0.007690470080292756,0.014431355137030517,0.009619442345990875,0.0022411523988152887,0.00349473212243575,0.0035794348463828,0.017293680252207646,0.00900911695556877,0.013021729131877192,0.004198431565304207,0.002047855710805411,0.023029236504103684,0.014849531953819899,0.0031748325709460394,0.0056797840695115434,0.0067852717123798745,0.0029630531585381095,0.004820890851394804,0.0031092265084603963,0.002349969074819757,0.0037756977923784226,0.003912487892950765,0.006874260872007115,0.004657817901599052,0.0038327828155071053,0.002464438752658544,0.011073501868597626,0.0052237713102795584,0.007285993006361977,0.005151573826354275,0.007670357842910434,0.006751823266190342,0.0027989487755418568,0.002504777778517508,0.002492295732725582,0.001997915220495342,0.008352346303268211,0.0027948689578479067,0.0023714535585757607,0.0035084986078741005,0.002071035503422174,0.0047937431887444485,0.006069977284673019,0.002566557739782569,0.0036214545072020105,0.00350409809445122,0.0039373748282190224,0.0022904008490431493,0.0032507837332926034,0.002262717589024108,0.003674436518406902,0.003197135953020936,0.002803113559853287,0.002147926505428946,0.005770308308472986,0.00223337783497792
8262,0.00344879473263632,0.0019402557947326823,0.004505121657289755,0.006264539638069027,0.02810831743746285,0.014144547650100729,0.0031808953388585935,0.0029572735237446642,0.0060141355932798995,0.005392122465454479,0.011291712689950013,0.0031405537289046458,0.05362380987058116,0.016480400226855728,0.006650448563922706,0.006400176009766437,0.002436721973746227,0.002436721973746227,0.011044650304589483,0.002078533922031449,0.021960717905855045,0.009510762881546096,0.012126489013450996,0.009265567852367323,0.011520191381191694,0.010763953750514492,0.004372874243809742,0.005549895616285264,0.0061867279276290755,0.008579451622059359,0.0103233002605299,0.010438942961214386,0.010772834571099258,0.026186911983770867,0.0065629491155610896,0.016349276632597564,0.020944056927957574,0.005227196791781617,0.006120240493203211,0.006261434472584419,0.016778170697711123,0.009199729830311658,0.006424373124139866,0.013034865090249441,0.01599666605405788,0.027570195333401624,0.012170203500034149,0.007960275475586061,0.015591061912548592,0.013982115095585425,0.02799340030019853,0.00800697356976661,0.003259364265968897,0.0287158136210303,0.002940418600356394,0.007913308724285136,0.007648213202707373,0.017125500839469367,0.006223777541882663,0.027149166110889442,0.0075824158576100744,0.006811051601287293,0.0024780410131706914,0.0025108850556182787,0.010050641662623289,0.006100222226820111,0.017219335960590516,0.0020626729826897752,0.005839933681147917,0.00277820409325745,0.011011076678324683,0.014413673974459884,0.012240507473728148,0.0023790831967287454,0.0021078319742828286,0.031219039583778474,0.014907791177374733,0.0026915207854965478,0.0037402489232355937,0.006930924705641897,0.0023524667493082852,0.0022544128127202742,0.0021968972490476126,0.0033978624508825476,0.0027176365752375788,0.0019081208793761536,0.007664141542823084,0.003739334637648123,0.0037956492850731963,0.0034913546557849076,0.009957599269202401,0.003914793988080307,0.0071691947191527125,0.00393899133894768,0.004762142329643875,0.0068849280524992265,0.002996364080734897,0.0022476152672881284,0.0017065703345731133,0.0030095602063156756,0.007771227419626072,0.004333419486145762,0.001752215084727125,0.0024690142758224823,0.001625081616291983,0.0036438752761196423,0.005723580079667793,0.00329955570226841,0.004420134720589103,0.0019753607192848277,0.0034202676506423528,0.0011039608253703586,0.0032253753563384474,0.0016727390481563339,0.0037066133355574673,0.003342822269321644,0.0029072716091665543,0.0015296551274217173,0.00790727718273758,0.002742711791625047
8282,0.005918634337583899,0.002535232023179719,0.008334269154046083,0.008699050698494458,0.024607678317821065,0.020816590652948858,0.002593279256464403,0.003981164409818458,0.007796144035999977,0.007807147620218788,0.01768388796734909,0.0034121922302293964,0.04497643890613662,0.009162048777791811,0.00996764478235403,0.008831496749621722,0.002245693222887237,0.002245693222887237,0.010688068108298613,0.0027242859805374584,0.022452402844288784,0.015742240351227177,0.013954375827520477,0.012120670749929206,0.008967853643510245,0.012005326922188645,0.010862333950412407,0.017936241460316776,0.009574684150208955,0.004412857668055866,0.006275111608540817,0.00592114659123638,0.00579882331691609,0.02352852484022142,0.009429317661951295,0.017239309224656357,0.014904153304128918,0.02053218676220398,0.006676755449385726,0.008143440082900504,0.006244721583356055,0.010170409830457606,0.015997846130347163,0.017567613675292793,0.010245079350742302,0.020703232137152437,0.005383274578768388,0.005445273392759762,0.008250573647792907,0.011377096700439788,0.028611108545872684,0.007166359022842705,0.0030065237696395414,0.014449676928067269,0.0029079885628150713,0.017165115060752655,0.014290682271272222,0.02119064887841451,0.007138826921214249,0.02251195256049574,0.009616773920478805,0.007895306462552307,0.00581575873167417,0.002130763041977194,0.004884080955483132,0.005156031569678933,0.012223292768154958,0.002037727216732813,0.008037181058043718,0.003569402854278137,0.01134249981949384,0.0075123567586539725,0.012427589948691385,0.004644573655342926,0.0037476545066148985,0.028092324068735536,0.00671881436488034,0.0011180396544093689,0.005962670369222982,0.005562514789177383,0.004767313951234775,0.0025486013008686366,0.002912471906288732,0.0030202167814155135,0.0027786289534232097,0.003019439867817169,0.005703398657120176,0.006333656616129124,0.0028020448351927358,0.0034091544811861644,0.007336957003550228,0.005801216008314528,0.005329575699315704,0.008752833464367317,0.0032158792048913457,0.0029144029813232765,0.00679064621005498,0.0016191287974217676,0.002690930522188927,0.0032222126296145544,0.00703735327915434,0.002947359256017183,0.0026031899066916247,0.0034154963427619773,0.0021809492981115174,0.0037115604459111726,0.002605460866359637,0.005489060657773498,0.0046699478511282606,0.0023236058693128347,0.0033791458017390958,0.002451678979209082,0.0021730287808870673,0.0018574520455622626,0.002714566485284946,0.0021289295933799215,0.0015955762386400602,0.0028686426980649078,0.006093896692516668,0.002960632112533485
8302,0.0036057901616685572,0.0035075911691975622,0.00833984586951911,0.007314721972619395,0.025858794967968834,0.014775206397610185,0.0037799760946742597,0.008768250221441445,0.004315994036184204,0.008688573910130032,0.008552797696417655,0.0026381959385194417,0.028787801860047327,0.011940513685091917,0.00947694636135179,0.009439389431916677,0.0030693164555099057,0.0030693164555099057,0.01085751969269169,0.0025423486595960816,0.021369412253167352,0.010133683195329918,0.013125422740484935,0.00467480657051608,0.009453335242772724,0.008461662388507993,0.01684013691523018,0.010295226265040027,0.007826239427041285,0.011762722218509096,0.006726738584235862,0.013109868536984594,0.0076300731958866864,0.034737165084069606,0.011438118465577895,0.007553166182136135,0.027674510064907388,0.010219472680277416,0.010121968415173694,0.00858156560376364,0.006745089853031959,0.005292897125459373,0.01596736496779037,0.015136780753574297,0.012293315572808857,0.008033788293523171,0.010283329926617183,0.013871174388617579,0.01146149783036957,0.009517351619593235,0.03772404847958743,0.0054485416874839295,0.0027175238181574137,0.01228756765168562,0.0032738939073605907,0.01601729349111095,0.015198239294815069,0.018480963341872228,0.012729068228575197,0.01687163407051939,0.00756315135280535,0.006043111902981466,0.002952630559537751,0.0022019702967688106,0.007794605569057208,0.009302143130239578,0.010112005138295455,0.003184730909620817,0.008415313233014343,0.0018474289206591775,0.008261688239708485,0.008955115329396066,0.01172814070866695,0.005715225149393848,0.0033818732834559498,0.038184347813000834,0.007118338939534657,0.0025448747224791615,0.005501085183838743,0.006219394833966633,0.003795272912631921,0.0029251599928057483,0.0017764500513112297,0.0024389290659674006,0.0027700707854790892,0.004694530206209865,0.006368260864707431,0.002849165843339866,0.0027538894049665558,0.0034045160022805583,0.004615168951890528,0.006860889851461988,0.007993163029382175,0.005820750551917873,0.0033661823772607423,0.007083390575194957,0.007129552298478068,0.0016494683331357244,0.001698860058081245,0.0027784494324861646,0.005369138247567349,0.0024993196174045236,0.002974309951559468,0.006760809594951865,0.0029786622770067877,0.006846076298890477,0.0013224091381472084,0.00615703437533668,0.007366020726858056,0.002701511180033857,0.007318659117030547,0.002581340967327298,0.003694359090080051,0.0022463058909864076,0.0025251628346732165,0.0028630681336114126,0.00311805497119177,0.003598454139707294,0.003353894620574861,0.003510563651818568
8322,0.004206388298014392,0.0025446977896535178,0.0062159552458472215,0.0114731485368096,0.016967745322701094,0.008515592965082943,0.004305792058487693,0.01095763292972276,0.0038611151421070883,0.006303069847413971,0.014843499143572235,0.0031705183772040776,0.031819071720089555,0.009520788366113543,0.010217549987502196,0.011130024107686296,0.002159787825322855,0.002159787825322855,0.008900011650448353,0.004667085347256703,0.025669670484314344,0.010309044428059778,0.006810296459128683,0.0058379076998478895,0.018789937163961035,0.012500102630522867,0.020358858333312087,0.013103148598170774,0.007574052756804521,0.00991794485968429,0.017713456019542138,0.0055903356723419175,0.0104234088065383,0.027019509016293883,0.011476339215666148,0.007919980206244357,0.01720793012395933,0.011103723359753874,0.003882288834422942,0.0066266746791450535,0.010601138432172348,0.006459518488088471,0.011713213272490365,0.009120568923023981,0.008074426050903217,0.010361728947994147,0.009658648556267887,0.012825281087694809,0.008310586739376201,0.008236340868585962,0.032219227298510254,0.004999624526838803,0.002412248533568851,0.015036828991870196,0.0031839178233788656,0.010505310773832202,0.015724389630415316,0.00966633786239936,0.00814064988063719,0.014470930547514922,0.00937897048242957,0.015782376195158942,0.004776916292215766,0.0023336729575528384,0.019193615517516385,0.013433916491161874,0.010388886121136061,0.003423005429625981,0.009340223787828532,0.00324989769007777,0.012342268765180664,0.016815964550674016,0.008885305533148565,0.00620916132237325,0.0033889681157071253,0.03624874303474678,0.006937481031235377,0.005067140338823935,0.00738435680816504,0.003940432825575325,0.0032298643014245197,0.003931016299474369,0.0035637114294249962,0.0031589582334926323,0.003932058890193607,0.006537457652679233,0.00448657377664685,0.00422280598843979,0.0021145919167980497,0.0033598126170763915,0.006178683825096989,0.003858791745453741,0.0037436932426066056,0.007676381838435232,0.002515342713932578,0.004021737338891985,0.007111452859753346,0.002473339080881042,0.005779036609440466,0.0029743775255059775,0.00721231177670676,0.003003700668892485,0.0032111656843505703,0.005984555668438203,0.0036474041620339023,0.004636384004316066,0.004377897824224229,0.0034666186119946137,0.005426296715772687,0.002599804057831287,0.006554369655641655,0.0030185731536546685,0.002013666101603998,0.003277079131793854,0.003359709156312829,0.005469426442598004,0.002794398266911123,0.0031962421078532938,0.0039553417131987624,0.0039092748502522956
8342,0.0069325721592522005,0.0025524874929191404,0.008024273863427725,0.010536458750497083,0.012551828756099398,0.011499941997127311,0.006031195347483089,0.007430292216953361,0.004513561258464744,0.0076925462922493235,0.008716474450788015,0.0022657561469446442,0.03185673334621726,0.008917510188660108,0.01190075574147342,0.005500611414904624,0.0025223518033525784,0.0025223518033525784,0.008105426816541195,0.0037653474020052677,0.031146687245998804,0.02175147761926852,0.005777871043122068,0.004219771184748129,0.021747849594847685,0.015576997265615544,0.009933124632865243,0.019743139198320443,0.008070647066629284,0.010947910145465147,0.01351017006495766,0.00583046885782575,0.011803156516931068,0.020902912717120997,0.022215040083229467,0.011366376046290575,0.019007384629156226,0.01040783955118237,0.006807975016600396,0.0037200407086725442,0.011321461250350317,0.011875776781136826,0.012201979361527749,0.010556499498710093,0.012405130430383611,0.011283639034767402,0.011443739336369973,0.01546650842909251,0.007972867904762765,0.005982268254192418,0.021580074813880124,0.008174939959630655,0.0030935114500414886,0.0072917301080750885,0.0027937950338109466,0.010852529944601846,0.010183926154945736,0.009364561115789847,0.013620624743886953,0.01563541163056756,0.010662828428281193,0.01751171021317065,0.003339685533105729,0.003524006313476752,0.017156870150170745,0.01728382660661875,0.01046666502717333,0.002676395994082861,0.009411426554315483,0.004082968191947477,0.013549407380852668,0.005494481956699349,0.008341488117008723,0.007567131807175878,0.004693282047885912,0.02609335915185276,0.004863659210526555,0.0019758563791722273,0.005057423955609716,0.004457270458916416,0.003764402578564132,0.004160900266958353,0.0035966357270379758,0.005590720977062403,0.004987810169610128,0.00704606442419625,0.004384677947755573,0.003287805027870592,0.001813975308017432,0.003993327686746595,0.005238159713530594,0.0028803278079385,0.0027768010209681592,0.009500550425911044,0.003821481137618092,0.003356503268366536,0.009755435000357554,0.00260046671298352,0.005714245815253577,0.005713970114675531,0.008134960326028827,0.00251174053337222,0.002530930544016136,0.0034908423397401593,0.0033764818009623747,0.0026103925437502076,0.003723092628677529,0.0025904109613692134,0.005852441949913205,0.004327079705311136,0.005899179297462315,0.0025050268888204322,0.0033014351276869996,0.005192794769301403,0.003534505198874135,0.003145505712262921,0.002848690251672173,0.0021963050669830952,0.004231051730080835,0.004376836340164069
8362,0.003915547303835173,0.003539422662920294,0.007914532569246055,0.009463532636591375,0.00738318193007938,0.00770454931647773,0.004226227039477356,0.005261223477121279,0.006323296184336419,0.005772069826828213,0.010488033656393923,0.0019443381523101494,0.034027518288770445,0.01030227840830636,0.005702250166434037,0.006707379767229962,0.0013369015590333495,0.0013369015590333495,0.006435318875210098,0.0022762703046432338,0.027822206512197616,0.01025085873882703,0.0028424854203539397,0.006101306280076234,0.021445685943600284,0.01714554604186631,0.010763160288925017,0.021438535877782564,0.006682193649291347,0.008669506398967713,0.01548511301983324,0.008627062591908069,0.0184585495544471,0.02397129468268945,0.021752510757428806,0.0071862699607321695,0.008717881964540944,0.013008289832245242,0.006739971151969861,0.0034549089737203956,0.011557411214371162,0.006366916689844186,0.015185670171846627,0.007424919496156254,0.010367076157171829,0.017227491077688176,0.009274706654929863,0.01586370478851747,0.012183755426606198,0.007053345199735241,0.025629746013606684,0.013731056743056587,0.005299034276759774,0.007975675950983857,0.0030804409200596845,0.010904450649120068,0.021270189775051927,0.01147007034210119,0.010020364539182003,0.01791669240174411,0.016478396301929148,0.010260459843656443,0.002376656524147403,0.002449966612776541,0.022328155410785956,0.022425167290763447,0.00705270275899836,0.0027471320693772307,0.01194922461314291,0.00392658363680475,0.011982382987894113,0.012336371162623948,0.006083825012702213,0.00977532055476544,0.0050476640818746,0.022564012159794273,0.009861578487209513,0.0018174642898511966,0.006045356793138671,0.0026227232542448287,0.00604695457320967,0.007150367620622922,0.0047442750499834705,0.006167488216885153,0.0068861830076544376,0.004385158167661154,0.004886671650963789,0.003002400736678693,0.0023545311536572943,0.004679237079322607,0.006385609607105381,0.002202860216063472,0.0021380746724624362,0.010431663087833483,0.003735616740805049,0.0022724773800250385,0.011418332226177153,0.0020674562607289476,0.0056605653049081155,0.0035734886655173857,0.006741907350736454,0.0035379522059487026,0.0026809709369963195,0.0018398891054084306,0.003937396114128964,0.0026821942373631783,0.001763463623033218,0.0031646228479809517,0.002852618563755605,0.002363408264392036,0.006079366762476328,0.004603914509024181,0.0032339642839233217,0.0027325609253929413,0.0016564719976365726,0.002422014338090008,0.004005776940282121,0.0019800969418661426,0.0038300990797291647,0.005143925892874317
