date_id,log_return_cum_3d,log_return_single_lag3,log_return_cum_2d,log_return_cum_9d,log_return_cum_10d,log_return_cum_57d,log_return_cum_4d,log_return_cum_5d,log_return_cum_6d,log_return_single_lag2,log_return_cum_58d,log_return_single_lag4,log_return_cum_41d,log_return_cum_44d,log_return_cum_42d,log_return_cum_8d,log_return_single_lag1,log_return_cum_1d,log_return_single_lag10,log_return_single_lag6,log_return_cum_21d,log_return_cum_49d,log_return_cum_7d,log_return_cum_43d,log_return_cum_39d,log_return_cum_45d,log_return_cum_28d,log_return_cum_12d,log_return_cum_19d,log_return_cum_27d,log_return_cum_52d,log_return_cum_40d,log_return_cum_20d,log_return_cum_60d,log_return_cum_56d,log_return_cum_55d,log_return_cum_25d,log_return_cum_38d,log_return_cum_59d,log_return_single_lag8,log_return_cum_15d,log_return_cum_47d,log_return_cum_17d,log_return_cum_14d,log_return_cum_24d,log_return_cum_33d,log_return_cum_48d,log_return_cum_13d,log_return_cum_53d,log_return_cum_50d,log_return_cum_36d,log_return_cum_23d,log_return_single_lag20,log_return_cum_51d,log_return_single_lag7,log_return_cum_46d,log_return_cum_22d,log_return_cum_29d,log_return_cum_30d,log_return_cum_54d,log_return_cum_37d,log_return_cum_16d,log_return_single_lag17,log_return_single_lag48,log_return_cum_35d,log_return_cum_18d,log_return_cum_34d,log_return_single_lag27,log_return_single_lag22,log_return_single_lag14,log_return_cum_11d,log_return_cum_31d,log_return_single_lag11,log_return_single_lag18,log_return_single_lag46,log_return_cum_32d,log_return_cum_26d,log_return_single_lag51,log_return_single_lag9,log_return_single_lag21,log_return_single_lag54,log_return_single_lag23,log_return_single_lag35,log_return_single_lag56,log_return_single_lag19,log_return_single_lag5,log_return_single_lag15,log_return_single_lag58,log_return_single_lag44,log_return_single_lag45,log_return_single_lag41,log_return_single_lag36,log_return_single_lag25,log_return_single_lag12,log_return_single_lag24,log_return_single_lag26,log_return_single_lag13,log_return_single_lag43,log_return_single_lag39,log_return_single_lag49,log_return_single_lag42,log_return_single_lag52,log_return_single_lag59,log_return_single_lag33,log_return_single_lag40,log_return_single_lag37,log_return_single_lag16,log_return_single_lag30,log_return_single_lag32,log_return_single_lag28,log_return_single_lag60,log_return_single_lag38,log_return_single_lag57,log_return_single_lag50,log_return_single_lag29,log_return_single_lag53,log_return_single_lag31,log_return_single_lag47,log_return_single_lag34,log_return_single_lag55
8182,0.00035801768535748124,0.00022974975581746548,0.00026698969304561615,0.0014761302154511213,0.0013843246269971132,0.0019339777063578367,0.000612960138823837,0.00047992082545533776,0.0008608220377936959,0.000583928485866636,0.0028639358934015036,0.0004870583361480385,0.003980702720582485,0.002621192019432783,0.0015042608138173819,0.0009119155001826584,0.00040020718006417155,0.00040020718006417155,0.0009055646369233727,0.0003232577000744641,0.0005139934946782887,0.003318842500448227,0.0013745727483183146,0.000909990631043911,0.0022495172452181578,0.0010692133801057935,0.0008056396618485451,0.0009448517812415957,0.0009054172551259398,0.0015474180690944195,0.0013124230317771435,0.0015732612228021026,0.0017865251284092665,0.00280370214022696,0.0013551318552345037,0.0011430718004703522,0.001634609536267817,0.0015968758380040526,0.0021694982424378395,0.0008129972266033292,0.0012598915491253138,0.001165700377896428,0.0010857990710064769,0.0012730963062494993,0.0011330620618537068,0.001173724769614637,0.001141655957326293,0.0008518663235008717,0.0014334471197798848,0.0010597873479127884,0.002263923641294241,0.0018099287990480661,0.00038764692726545036,0.0009437850676476955,0.0007687301840633154,0.0009692030726000667,0.0011974135413765907,0.0016471793642267585,0.0012656251201406121,0.0028464102651923895,0.0008245757780969143,0.0011898304801434278,0.0002887464070226997,0.00019443222845438868,0.0018459571292623878,0.0008569608326070011,0.0021852392237633467,0.00022495740267913789,0.00023218589194584638,0.00040759617695584893,0.0011108056642115116,0.0023363037034869194,0.0007386911893263459,0.00032879612990655005,0.00020484600099734962,0.003189871786162257,0.0017800722271203995,0.00017378714983351529,0.0007556765922345221,0.00039874398498795927,0.00028997159097343683,0.0005515424418263137,0.00035027432022616267,0.0001985716662602499,0.0003063582698814571,0.00046202121302485466,0.0006049832445569336,0.0005830088048242033,0.00035777108860202134,0.0004350479575805366,0.000393818540032953,0.0003832453803624958,0.00045752213918603957,0.000606702349614352,0.0005246215732768178,0.000546797295100987,0.0004197816306259483,0.00023183299344964325,0.0004338286817073822,0.0005530420457944274,0.0004683626757469028,0.0002959557459689677,0.0005685592768713832,0.0006610407726839185,0.0005406997515819967,0.00040760886622592807,0.0005814607138745487,0.0004705207538791001,0.0002760718925856054,0.00033852647175081074,0.0006424334133043885,0.0002969001652672887,0.00026994801010005176,0.0003303823177702725,0.00029923621332272887,0.00019612707546912134,0.0005853102775290608,0.00019744531891774386,0.00039599501178599894,0.0003541349433362484
8202,0.00028968704282306135,0.00018962836475111544,0.0001994500489672646,0.0014147915644571185,0.0021027580369263887,0.002709775697439909,0.0007009220425970852,0.0003544408536981791,0.0003704109403770417,0.0004526335105765611,0.003717052983120084,0.0004466380341909826,0.006169373169541359,0.002818536711856723,0.0020351181738078594,0.0009661836666055024,0.0003389435005374253,0.0003389435005374253,0.0011686731595546007,0.0001830300025176257,0.0009711886523291469,0.0010507440892979503,0.0012234003515914083,0.0008974553202278912,0.002133316360414028,0.0019134336616843939,0.0009784853318706155,0.0007105947588570416,0.0006879380089230835,0.0006927915965206921,0.0011314514558762312,0.0009336275397799909,0.0005976736429147422,0.004077608697116375,0.0016643406124785542,0.002836204832419753,0.002389842877164483,0.001339454553090036,0.0021766938734799623,0.0007908318075351417,0.0014842689270153642,0.001103933434933424,0.0005591610097326338,0.0011186811607331038,0.0017600823193788528,0.0010137445060536265,0.0009453594102524221,0.0006768398452550173,0.00204674294218421,0.0016517144395038486,0.00250474875792861,0.0008940572733990848,0.00024237991601694375,0.002388379769399762,0.0004213216307107359,0.0010468430118635297,0.0007810629904270172,0.0008542704163119197,0.0011116212699562311,0.002265285700559616,0.0009895868133753538,0.0012673402670770884,0.00034041854087263346,0.00020750239491462708,0.0007063211523927748,0.0012053983518853784,0.0017787979450076818,0.00023418775526806712,0.00021118432050570846,0.00045302193029783666,0.0009368885075673461,0.0020435515325516462,0.000985409365966916,0.00036909186746925116,0.00029344845097512007,0.0020423245150595903,0.0010140433441847563,0.00016573216998949647,0.0008080741972662508,0.0002896999358199537,0.0001971872989088297,0.00029975606594234705,0.0003604548401199281,0.0003770203038584441,0.00031197298085317016,0.0004506054683588445,0.0007311757653951645,0.0007873501745052636,0.0004455986199900508,0.0002983653685078025,0.0010019791079685092,0.0004586918221320957,0.0009310030727647245,0.00035472732270136476,0.0005867138970643282,0.0006068720831535757,0.0003753148776013404,0.0002951293427031487,0.00034200717345811427,0.00020182417938485742,0.0006858370616100729,0.0003224336833227426,0.0006616527680307627,0.00035934068728238344,0.00035032012965530157,0.0005819835350848734,0.0007003478822298348,0.00031112428405322134,0.0003294974740128964,0.0001910144492285326,0.0006312832119874656,0.0003135648148600012,0.0004000854678452015,0.00022467072994913906,0.0002661393955349922,0.0003578569449018687,0.0005267424858175218,0.00026912245084531605,0.00044631416676566005,0.00024820968974381685
8222,0.0003358019166626036,0.00023479382798541337,0.00037712985067628324,0.0013272054493427277,0.001949807396158576,0.0012687949929386377,0.000784819305408746,0.0004879868065472692,0.00026558010722510517,0.0004699451383203268,0.001758442260324955,0.000554244383238256,0.004812772385776043,0.0021931431256234646,0.0012069320073351264,0.0007567976717837155,0.00029035384068265557,0.00029035384068265557,0.0010409171227365732,0.0002667881199158728,0.001126580173149705,0.0018253481248393655,0.0010474453447386622,0.0016563788522034883,0.0010896947933360934,0.0018668255070224404,0.0012764281127601862,0.0005076598608866334,0.0007682832074351609,0.001103963004425168,0.0008985466556623578,0.0010309608187526464,0.001047497964464128,0.00376022607088089,0.0012710310984402895,0.0017538791289553046,0.0024763892870396376,0.0015059608267620206,0.0009747525909915566,0.0006785420700907707,0.001988303614780307,0.0012403168948367238,0.0005363858072087169,0.001558615593239665,0.001960688503459096,0.0013835693243891,0.0013208137825131416,0.0006394352531060576,0.0024330196902155876,0.0012423775624483824,0.0022872532717883587,0.0014144355664029717,0.00030917604453861713,0.0012759702512994409,0.0003654440806712955,0.0007585391867905855,0.000703096971847117,0.0008601602166891098,0.0006183569203130901,0.002036242512986064,0.0008489688625559211,0.0012811251217499375,0.0003064018383156508,0.0003222253290005028,0.0007254924857988954,0.0008720246842131019,0.0016548099229112267,0.00018445974274072796,0.00022016637376509607,0.0005682267947122455,0.000840181834064424,0.0014064585557207465,0.0008568983757868409,0.00022377903223969042,0.0003159671905450523,0.0020987370517104864,0.0009477433050051332,0.00016201665857806802,0.000686033396050334,0.00046263495460152626,0.00025079832994379103,0.0003919022565241903,0.00031022372422739863,0.00032126239966601133,0.0002687603118829429,0.0005977016407996416,0.0008882681140676141,0.0003140126646030694,0.0006082204636186361,0.000354728486854583,0.001030179439112544,0.0004372167750261724,0.0009082898613996804,0.00027888856129720807,0.000644759857095778,0.0006075221463106573,0.0003069762606173754,0.00022382111637853086,0.00026729225646704435,0.00026546313893049955,0.0007415764266625047,0.00020960881374776363,0.00032714003464207053,0.0003157677419949323,0.0002817020285874605,0.000575999787542969,0.0007175420178100467,0.00014795684546697885,0.0002268416283186525,0.00029667920898646116,0.0005681151524186134,0.00041237613186240196,0.00019905534281861037,0.00032107430160976946,0.0002141855366062373,0.00044933526078239083,0.0003130899858660996,0.00023412724840454757,0.00046132662100717425,0.0001623861026018858
8242,0.00038145866710692644,0.0003040095034521073,0.00035204540472477674,0.0017504246206954122,0.003334038658067584,0.0019530161516740918,0.0006825623568147421,0.00043333342182449996,0.0006595029844902456,0.0005483082495629787,0.0013434173306450248,0.0004915011231787503,0.006132955197244883,0.0011794675374403596,0.0011606732150539756,0.0007496883627027273,0.0003231750160921365,0.0003231750160921365,0.0014444799162447453,0.00033343859831802547,0.0022711765486747026,0.0014801113866269588,0.0008850342128425837,0.001528773340396583,0.001416873768903315,0.001976880244910717,0.0010619499953463674,0.0008960925042629242,0.0008167990017682314,0.0011529369512572885,0.0011227787472307682,0.0017048506997525692,0.0014509656466543674,0.002709119813516736,0.0009690362494438887,0.0014943120768293738,0.0023400774225592613,0.0013012052513659,0.000854981190059334,0.0004782793403137475,0.0018392549827694893,0.0008115333039313555,0.0008415710763074458,0.0015453401720151305,0.0020920399110764265,0.0023025083355605602,0.0012801728444173932,0.0005929479375481606,0.0014073936035856605,0.0015430041821673512,0.0032644260209053755,0.002317702630534768,0.00038880700594745576,0.002305947709828615,0.0003619090130086988,0.0016431943513453007,0.0009860943537205458,0.0011962716234847903,0.0009099238668568432,0.003067595884203911,0.0011210480006411672,0.001560902688652277,0.00031939978362061083,0.00020787683024536818,0.0009456907864660025,0.001774611882865429,0.0011828949209302664,0.0002755926689133048,0.00042974433745257556,0.0004401601618155837,0.0021265896502882242,0.001107843709178269,0.0016012713313102722,0.000516277679707855,0.00025182313402183354,0.002831886289641261,0.0018260347424075007,0.00039040655246935785,0.0006984383799135685,0.0008343792869709432,0.0003643642121460289,0.0005928209866397083,0.0003823390288744122,0.0002889737661462277,0.0004642944550141692,0.00048111542128026485,0.0008453222108073533,0.0005727680400013924,0.0004713141534011811,0.0003030500083696097,0.0013616994256153703,0.0006423628656193614,0.0008959525730460882,0.0006334848003461957,0.0009432176011614501,0.0008302661590278149,0.0003441844310145825,0.0003080104652326554,0.00030647555831819773,0.0002456819929648191,0.001027081161737442,0.00034368273918516934,0.0002916156954597682,0.00043143719085492194,0.0002546735340729356,0.0005894826608709991,0.000746420118957758,0.0003156074963044375,0.00044532728497870266,0.0004308960633352399,0.0004841757472604513,0.0002816487103700638,0.00039974620449356735,0.000278244522633031,0.0004518424393609166,0.0003931491810362786,0.00034469657111912966,0.00026412875740788877,0.0007095700711943209,0.00027463663718663156
8262,0.00042442159610800445,0.00023877514468040317,0.0005544171435758471,0.0007709377096034586,0.0034591148141771555,0.0017406810075044632,0.00039145289338193834,0.0003639331553131342,0.0007401220500469208,0.0006635747849941254,0.001389600452966988,0.0003864883037749678,0.006599146872758865,0.0020281397737562656,0.000818429107312113,0.0007876296294853091,0.0002998721320182085,0.0002998721320182085,0.0013591960305348039,0.0002557921689003706,0.00270256819203496,0.0011704300995916128,0.0014923311537131667,0.001140255481004715,0.0014177178964018822,0.001324652461335063,0.0005381422815844417,0.000682990939822048,0.0007613619090989232,0.0010558194480836391,0.001270423992536962,0.0012846554163843393,0.0013257453683763742,0.0032226594630628824,0.000807661097496748,0.0020120032131671906,0.0025774540845304728,0.0006432784139178693,0.000753179716411978,0.0007705555763095617,0.002064784523099661,0.001132153207436204,0.0007906074170023203,0.0016041193157434464,0.0019686096347868443,0.0033928914926946163,0.0014977108221501112,0.0009796213125810027,0.001918694470077753,0.001720691449008882,0.0034449726808816195,0.0009853681549429893,0.00040110957343131304,0.0035338755697011948,0.0003618589253164828,0.0009738414082676172,0.0009412177605554461,0.0021075282711535692,0.000765921373385936,0.003341078059747815,0.0009331204928457737,0.0008381935185752809,0.00030495700775645673,0.00030899891862645745,0.0012368696043267846,0.0007507161935791373,0.00211907597258687,0.00025384026230312884,0.0007186841103248298,0.00034189620055258274,0.0013550643343478441,0.0017738007009029388,0.0015063626924529672,0.00029277888825163245,0.00025939769693650305,0.0038419319316744804,0.0018346086144447327,0.00033122862805612385,0.00046028904034756124,0.0008529455517418683,0.0002895033685490489,0.00027743648388423026,0.00027035840321332216,0.00041815367876552045,0.0003344425349496305,0.00023482050164602697,0.0009431779617443681,0.0004601765249390155,0.0004671068163588643,0.00042965917964465916,0.0012254194589331746,0.0004817692097276449,0.000882267951965332,0.00048474702634848654,0.0005860470701009035,0.0008472850313410163,0.0003687437856569886,0.00027659995248541236,0.0002100169367622584,0.0003703677502926439,0.0009563563507981598,0.0005332868313416839,0.00021563415066339076,0.00030384614365175366,0.00019998862990178168,0.0004484289383981377,0.0007043652003630996,0.00040605568210594356,0.0005439583328552544,0.00024309528816957027,0.00042091094655916095,0.00013585755368694663,0.00039692677091807127,0.00020585353195201606,0.00045614971895702183,0.000411380227888003,0.000357779732439667,0.00018824508879333735,0.0009730991441756487,0.0003375283849891275
8282,0.0007145937997847795,0.0003060944436583668,0.0010062485234811902,0.001050290884450078,0.002971039153635502,0.0025133173912763596,0.00031310284975916147,0.00048067091847769916,0.0009412773069925606,0.0009426058386452496,0.0021350865717977285,0.0004119753430131823,0.005430287215858698,0.001106191542930901,0.0012034561950713396,0.0010662819258868694,0.00027113661053590477,0.00027113661053590477,0.0012904374161735177,0.00032892011222429574,0.0027108192443847656,0.0019006592920050025,0.0016847992083057761,0.0014634045073762536,0.001082745147868991,0.0014494783245027065,0.001311477622948587,0.002165554789826274,0.0011560115963220596,0.0005327919498085976,0.0007576335337944329,0.0007148971199057996,0.0007001282647252083,0.002840746194124222,0.0011384605895727873,0.0020814097952097654,0.0017994717927649617,0.002478979527950287,0.0008061265107244253,0.0009832085343077779,0.0007539643556810915,0.0012279372895136476,0.0019315201789140701,0.0021210480481386185,0.0012369526084512472,0.002499630907550454,0.0006499564624391496,0.0006574419676326215,0.0009961434407159686,0.0013736281543970108,0.003454398363828659,0.000865239417180419,0.0003629964485298842,0.0017446000128984451,0.0003510996757540852,0.0020724518690258265,0.0017254035919904709,0.0025584797840565443,0.0008619152940809727,0.002718009054660797,0.001161093357950449,0.0009532498079352081,0.0007021729834377766,0.00025726036983542144,0.0005896856891922653,0.0006225199904292822,0.001475794706493616,0.00024602757184766233,0.0009703792165964842,0.00043095636647194624,0.0013694510562345386,0.0009070138912647963,0.001500460784882307,0.0005607684724964201,0.00045247780508361757,0.003391762264072895,0.0008112045470625162,0.00013498793123289943,0.0007199105457402766,0.000671597255859524,0.0005755876773037016,0.00030770860030315816,0.00035164097789675,0.000364649691618979,0.0003354812797624618,0.0003645558899734169,0.0006886070477776229,0.0007647020393051207,0.0003383084258530289,0.0004116085765417665,0.0008858367800712585,0.0007004171493463218,0.000643473060335964,0.0010567844146862626,0.00038827324169687927,0.00035187412868253887,0.0008198772557079792,0.0001954875624505803,0.00032489289878867567,0.0003890379157382995,0.000849663745611906,0.0003558531461749226,0.0003142994246445596,0.00041237426921725273,0.0002633196709211916,0.00044811994303017855,0.0003145736118312925,0.0006627286784350872,0.0005638320581056178,0.0002805434924084693,0.00040798544068820775,0.00029600656125694513,0.0002623633772600442,0.00022426182113122195,0.0003277466166764498,0.0002570390061009675,0.00019264391448814422,0.0003463492030277848,0.0007357543217949569,0.00035745566128753126
8302,0.00039304609526880085,0.00038234199746511877,0.000909077818505466,0.0007973350584506989,0.0028187159914523363,0.0016105588292703032,0.00041203308501280844,0.0009557756711728871,0.0004704612656496465,0.0009470906225033104,0.0009322904516011477,0.0002875743084587157,0.0031379899010062218,0.0013015655567869544,0.0010330264922231436,0.0010289326310157776,0.00033456823439337313,0.00033456823439337313,0.001183514716103673,0.0002771265571936965,0.002329354640096426,0.001104613533243537,0.0014307255623862147,0.0005095733213238418,0.0010304527822881937,0.0009223563247360289,0.0018356448272243142,0.0011222223984077573,0.0008530925842933357,0.001282185548916459,0.0007332424283958972,0.0014290300896391273,0.0008317096508108079,0.0037864951882511377,0.0012468023924157023,0.0008233264670707285,0.003016636474058032,0.001113964943215251,0.0011033365735784173,0.0009354262729175389,0.0007352427928708494,0.0005769477575086057,0.0017405090620741248,0.001649971934966743,0.0013400224270299077,0.0008757162722758949,0.001120925648137927,0.0015120155876502395,0.0012493508402258158,0.001037430833093822,0.0041120778769254684,0.0005939136608503759,0.0002962213766295463,0.0013393958797678351,0.00035686802584677935,0.001745951478369534,0.0016566711710765958,0.0020145017188042402,0.001387521275319159,0.0018390781478956342,0.0008244148921221495,0.0006587242824025452,0.0003218489873688668,0.00024002390273381025,0.0008496443624608219,0.00101397221442312,0.0011022505350410938,0.0003471488889772445,0.0009173040743917227,0.00020137742103543133,0.0009005583124235272,0.000976144743617624,0.001278416020795703,0.0006229832652024925,0.00036863822606392205,0.00416225241497159,0.0007759284926578403,0.00027740190853364766,0.0005996411200612783,0.00067793985363096,0.00041370050166733563,0.00031885458156466484,0.00019364042964298278,0.0002658533921930939,0.0003019492141902447,0.0005117232794873416,0.0006941668689250946,0.000310570903820917,0.00030018537654541433,0.00037110637640580535,0.0005030725733377039,0.0007478654733859003,0.0008712879498489201,0.0006344859721139073,0.0003669278521556407,0.0007721189758740366,0.0007771507953293622,0.00017979889526031911,0.00018518279830459505,0.00030286252149380744,0.000585258356295526,0.00027243621298111975,0.0003242121310904622,0.00073695630999282,0.0003246865526307374,0.0007462507346644998,0.00014414808538276702,0.0006711423047818244,0.000802926835604012,0.0002944759326055646,0.0007977642235346138,0.0002813768805935979,0.00040270047611556947,0.000244856666540727,0.0002752532309386879,0.0003120863111689687,0.00033988093491643667,0.00039224643842317164,0.0003655884356703609,0.0003826660104095936
8322,0.00038337946170940995,0.00023192934168037027,0.0005665358039550483,0.0010456879390403628,0.0015464775497093797,0.0007761298329569399,0.00039243933861143887,0.000998702715151012,0.0003519105084706098,0.0005744756199419498,0.0013528690906241536,0.0002889680035877973,0.0029000600334256887,0.0008677455480210483,0.0009312499314546585,0.001014414825476706,0.0001968478027265519,0.0001968478027265519,0.0008111665956676006,0.0004253684019204229,0.0023395901080220938,0.0009395889355801046,0.0006207053666003048,0.0005320797208696604,0.0017125561134889722,0.001139286789111793,0.0018555510323494673,0.0011942497221753001,0.0006903157918713987,0.0009039432625286281,0.0016144432593137026,0.0005095154629088938,0.0009500123560428619,0.002462617354467511,0.0010459787445142865,0.0007218443788588047,0.0015683685196563601,0.0010120177175849676,0.0003538403252605349,0.0006039696745574474,0.0009662110242061317,0.000588734692428261,0.0010675679659470916,0.0008312686695717275,0.0007359209121204913,0.0009443907183595002,0.0008803104283288121,0.0011689242674037814,0.000757445115596056,0.0007506781839765608,0.002936531091108918,0.00045567675260826945,0.0002198576257796958,0.0013704895973205566,0.00029018925852142274,0.0009574770811013877,0.0014331553829833865,0.0008810112485662103,0.0007419566973112524,0.0013189123710617423,0.0008548199548386037,0.0014384404057636857,0.000435378635302186,0.0002126960753230378,0.0017493482446298003,0.0012243966339156032,0.0009468658827245235,0.0003119802277069539,0.0008512884960509837,0.0002962028083857149,0.0011249014642089605,0.001532643917016685,0.0008098262478597462,0.0005659165908582509,0.0003088779922109097,0.0033037899993360043,0.0006322972476482391,0.0004618302918970585,0.0006730264867655933,0.00035913969622924924,0.0002943769213743508,0.0003582814533729106,0.0003248044813517481,0.0002879143867176026,0.00035837647737935185,0.0005958382389508188,0.0004089161811862141,0.00038487580604851246,0.0001927285484271124,0.0003062206960748881,0.0005631388048641384,0.0003516987490002066,0.0003412084188312292,0.0006996422889642417,0.0002292538556503132,0.0003665499680209905,0.000648153421934694,0.00022542555234394968,0.000526714080478996,0.00027109129587188363,0.0006573459249921143,0.00027376387151889503,0.00029267268837429583,0.0005454455385915935,0.00033243242069147527,0.00042257021414116025,0.000399011216359213,0.00031595522887073457,0.0004945645923726261,0.00023695184790994972,0.0005973796360194683,0.0002751193824224174,0.00018352994811721146,0.000298680184641853,0.00030621126643382013,0.0004984955303370953,0.0002546875912230462,0.0002913125208579004,0.0003604985249694437,0.00035629988997243345
8342,0.0006615692400373518,0.00024358162772841752,0.0007657493697479367,0.0010054849553853273,0.0011978099355474114,0.0010974293109029531,0.0005755516467615962,0.0007090662256814539,0.00043072516564279795,0.0007340929005295038,0.0008318054606206715,0.00021621910855174065,0.0030400599353015423,0.0008509901235811412,0.001135678612627089,0.0005249184905551374,0.00024070580548141152,0.00024070580548141152,0.0007734937244094908,0.0003593237779568881,0.002972300862893462,0.0020757243037223816,0.0005513771320693195,0.0004026890383102,0.0020753780845552683,0.0014864990953356028,0.0009479093132540584,0.001884070341475308,0.0007701747235842049,0.001044749398715794,0.0012892636004835367,0.0005563964950852096,0.001126364804804325,0.0019947465043514967,0.0021199616603553295,0.0010846832301467657,0.001813857932575047,0.0009932109387591481,0.000649679044727236,0.0003550002002157271,0.0010803970508277416,0.0011332948924973607,0.0011644241167232394,0.0010073974262923002,0.001183810643851757,0.0010767877101898193,0.0010920659406110644,0.0014759552432224154,0.0007608437445014715,0.0005708825774490833,0.00205936748534441,0.0007801273022778332,0.00029521106625907123,0.0006958433659747243,0.000266609393293038,0.0010356473503634334,0.000971843081060797,0.0008936517988331616,0.0012998041929677129,0.0014920735266059637,0.0010175443021580577,0.0016711270436644554,0.0003187032416462898,0.00033629281097091734,0.0016372649697586894,0.0016493803123012185,0.0009988246019929647,0.000255406106589362,0.000898124126251787,0.00038963404949754477,0.0012930079828947783,0.000524333561770618,0.0007960208458825946,0.000722124706953764,0.00044787576189264655,0.002490066224709153,0.0004641347040887922,0.00018855422968044877,0.00048262550262734294,0.00042535338434390724,0.0003592336142901331,0.0003970710386056453,0.00034322377177886665,0.0005335175665095448,0.0004759823204949498,0.0006723997066728771,0.0004184259450994432,0.00031375233083963394,0.0001731060619931668,0.00038107973523437977,0.0004998729564249516,0.0002748671395238489,0.0002649876696523279,0.0009066291386261582,0.00036468057078309357,0.00032030814327299595,0.0009309525485150516,0.00024816024233587086,0.0005453054327517748,0.0005452791228890419,0.00077631208114326,0.00023969318135641515,0.00024152446712832898,0.0003331280022393912,0.00032221467699855566,0.0002491074556019157,0.0003552914422471076,0.00024720063083805144,0.0005584933678619564,0.00041292939567938447,0.0005629534716717899,0.00023905250418465585,0.0003150530392304063,0.0004955438198521733,0.0003372947103343904,0.0003001728327944875,0.0002718479954637587,0.0002095914533128962,0.00040376553079113364,0.00041767762741073966
8362,0.0004108167195226997,0.0003713539626915008,0.0008303876966238022,0.0009929077932611108,0.0007746387273073196,0.0008083563880063593,0.0004434130387380719,0.0005520042032003403,0.0006634361925534904,0.000605601875577122,0.0011003977851942182,0.00020399871573317796,0.0035701454617083073,0.0010809084633365273,0.0005982764414511621,0.0007037339964881539,0.00014026685676071793,0.00014026685676071793,0.0006751895416527987,0.00023882482491899282,0.0029190881177783012,0.0010755135444924235,0.0002982317528221756,0.0006401451537385583,0.0022500676568597555,0.0017988997278735042,0.0011292638955637813,0.0022493174765259027,0.0007010914850980043,0.0009095990681089461,0.0016246881568804383,0.0009051458910107613,0.0019366592168807983,0.0025150529108941555,0.0022822595201432705,0.000753978849388659,0.0009146746015176177,0.001364821451716125,0.0007071534637361765,0.0003624868404585868,0.001212596194818616,0.0006680128281004727,0.001593270804733038,0.0007790178060531616,0.0010877070017158985,0.0018074973486363888,0.0009730962920002639,0.0016644097631797194,0.0012783118290826678,0.000740032468456775,0.0026890565641224384,0.0014406536938622594,0.0005559712881222367,0.0008368028211407363,0.0003231978917028755,0.0011440879898145795,0.0022316547110676765,0.001203432446345687,0.0010513302404433489,0.0018798079108819366,0.001728902803733945,0.001076520886272192,0.0002493572828825563,0.00025704893050715327,0.0023426557891070843,0.002352834213525057,0.0007399650639854372,0.00028822734020650387,0.0012537050060927868,0.0004119746445212513,0.001257183961570263,0.0012943241745233536,0.0006383110303431749,0.0010256203822791576,0.0005295976880006492,0.0023674017284065485,0.0010346705093979836,0.00019068719120696187,0.000634274969343096,0.00027517444686964154,0.0006344426074065268,0.0007502119988203049,0.0004977663047611713,0.0006470889202319086,0.0007224939181469381,0.0004600879910867661,0.000512706465087831,0.0003150099655613303,0.0002470359031576663,0.0004909425624646246,0.0006699740770272911,0.0002311226853635162,0.00022432542755268514,0.0010944834211841226,0.0003919385198969394,0.00023842687369324267,0.0011980041163042188,0.0002169161889469251,0.0005939028924331069,0.00037492814590223134,0.0007073566084727645,0.00037119968328624964,0.00028128575650043786,0.0001930399885168299,0.00041310908272862434,0.00028141410439275205,0.00018502147577237338,0.0003320302057545632,0.0002992949157487601,0.0002479672839399427,0.0006378432735800743,0.0004830397665500641,0.0003393054648768157,0.0002866985450964421,0.0001737959828460589,0.00025411619571968913,0.00042028355528600514,0.00020775050506927073,0.000401851546484977,0.0005396974156610668
