date_id,pct_S1,pct_E1,pct_S9,pct_E7,pct_P13,pct_E12,pct_P6,pct_V13,pct_E20,pct_I9,pct_M10,pct_S12,pct_V2,pct_V10,pct_V1,pct_E15,pct_M1,pct_E19,pct_I2,pct_E8,pct_I8,pct_V4,pct_P3,pct_S4,pct_E6,pct_E4,pct_M13,pct_E3,pct_P4,pct_V11,pct_M14,pct_I5,pct_M16,pct_M15,pct_E11,pct_S5,pct_M11,pct_M5,pct_V3,pct_P7,pct_E16,pct_M6,pct_M8,pct_M9,pct_S3,pct_S2,pct_P8,pct_P2,pct_S7,pct_S10,pct_M7,pct_P12,pct_S8,pct_V9,pct_I6,pct_V8,pct_I3,pct_M3,pct_D5,pct_M4,pct_E5,pct_M2,pct_M17,pct_M12,pct_V5,pct_P11,pct_S11,pct_S6,pct_I1,pct_I7,pct_P10,pct_P5,pct_E18,pct_V7,pct_V12,pct_V6,pct_I4,pct_E17,pct_E9,pct_P9,pct_P1,pct_E10,pct_E14,pct_E13,pct_M18,pct_E2,pct_D7,pct_D6,pct_D2,pct_D9,pct_D8,pct_D4,pct_D3,pct_D1
7682,0.00009408549522049725,0.0011240029707551003,0.00021889086929149926,0.0001499664649600163,0.00021211968851275742,0.00006094403943279758,0.00020469803712330759,0.0001886447862489149,0.0001417038874933496,0.00021054742683190852,0.00012888455239590257,0.0003875215770676732,0.00033304805401712656,0.0005280961049720645,0.00008325719682034105,0.00009821023559197783,0.0004005206283181906,0.00028397294227033854,0.000491732731461525,0.00036163421464152634,0.0006118695600889623,0.00044434898882173,0.00021268500131554902,0.00011514967627590522,0.00016221913392655551,0.0002190777740906924,0.0002789332065731287,0.00013747691991738975,0.00016170027083717287,0.0003053687105420977,0.0006358068203553557,0.00022480846382677555,0.00017039827071130276,0.00009581544145476073,0.00005750964555772953,0.00015418059774674475,0.00040583443478681147,0.00035250309156253934,0.00014887636643834412,0.000173963577253744,0.00010799326992128044,0.0003131752600893378,0.00009109929669648409,0.00041894466266967356,0.0001632755302125588,0.000519384746439755,0.00042535472312010825,0.00018409595941193402,0.000086469721281901,0.00015057859127409756,0.00008962442370830104,0.00012475877883844078,0.0003243546816520393,0.00006250381557038054,0.0007512561278417706,0.00021937082055956125,0.00006988883978920057,0.000240432214923203,0.0,0.00046223605750128627,0.0006942293839529157,0.0001801416219677776,0.00023073519696481526,0.0001318901195190847,0.0011144231539219618,0.0010404138593003154,0.0003879931173287332,0.0003428210620768368,0.0001713113160803914,0.000271911034360528,0.00046453592949546874,0.0001166474903584458,0.00019083297229371965,0.00009735358617035672,0.00040848180651664734,0.00047937012277543545,0.00018040993018075824,0.00029062089743092656,0.0001587643928360194,0.00007627207378391176,0.0001824617211241275,0.00008983581210486591,0.0000422390949097462,0.00006704114639433101,0.00007355261186603457,0.00018276937771588564,7.366835461652954e-7,0.0,2.609661748920189e-7,7.9414786569032e-7,3.115395941222232e-7,0.0,1.044957343765418e-6,1.332967940470553e-6
7702,0.0002406013518339023,0.0010057900799438357,0.0003181600186508149,0.00020851477165706456,0.00024224452499765903,0.00006542213668581098,0.00013654357462655753,0.00027976062847301364,0.00009141269401879981,0.0001906926481751725,0.00020689777738880366,0.0006263518589548767,0.00021625585213769227,0.0003070546081289649,0.00016557774506509304,0.00012691949086729437,0.0009455737890675664,0.0002472404739819467,0.0005584146128967404,0.0002001595130423084,0.0009020098950713873,0.000630359398201108,0.0004222240822855383,0.00007438505417667329,0.00012061373854521662,0.00022092861763667315,0.0001907442056108266,0.0000995277805486694,0.0001494601892773062,0.0002538248081691563,0.0005673975101672113,0.0003160257765557617,0.00016704948211554438,0.0000949646346271038,0.000058278550568502396,0.00022520255879499018,0.00032983015989884734,0.00029421906219795346,0.0001915223547257483,0.00020745830261148512,0.00013929502165410668,0.0002557933912612498,0.00007961490337038413,0.0005296768504194915,0.00019502836221363395,0.00025585704133845866,0.00020130639313720167,0.00017721345648169518,0.00011304522922728211,0.00009038490679813549,0.00018303489196114242,0.0000993078137980774,0.0004145079874433577,0.00012418400729075074,0.0009324979037046432,0.0002844576956704259,0.00007005908264545724,0.00014628264761995524,0.0,0.00008766408427618444,0.0003558476164471358,0.00011367358092684299,0.00012715278717223555,0.00013500488421414047,0.000925762637052685,0.0010708748595789075,0.0003606690152082592,0.00019026057270821184,0.00016464338114019483,0.00014419161016121507,0.00032155957887880504,0.00010490277782082558,0.00010398068116046488,0.0000697212090017274,0.0006014517857693136,0.00042265799129381776,0.00014878445654176176,0.0008731428533792496,0.00017429263971280307,0.00008117664401652291,0.00031311760540120304,0.0001021030402625911,0.000026559764592093416,0.000042767056584125385,0.000058678691857494414,0.00030184449860826135,5.121849540046242e-7,0.0,1.1581640819713357e-6,1.5355399227701128e-6,0.0,0.0,7.183670192034697e-8,5.938407525718503e-7
7722,0.0001741090090945363,0.0008886467549018562,0.0005670164246112108,0.00011027532309526578,0.00015589153917971998,0.00007732201629551128,0.00011549940245458856,0.0001450073905289173,0.00006775362271582708,0.0004044138768222183,0.0001228763721883297,0.00027611717814579606,0.00022037953021936119,0.0007114667678251863,0.00022503819491248578,0.00008840557711664587,0.0008397990022785962,0.0003715305938385427,0.00040656188502907753,0.00021413427020888776,0.0010916205355897546,0.00048250198597088456,0.0002833448234014213,0.00013790043885819614,0.0001313022366957739,0.00020319125906098634,0.0002466565929353237,0.00018264965910930187,0.00019074360898230225,0.00016933487495407462,0.0006084353080950677,0.0002057864039670676,0.00015230340068228543,0.00006638679769821465,0.00007308997737709433,0.00018108559015672654,0.00034542367211543024,0.0006620349595323205,0.00018615009321365505,0.00011780898785218596,0.00011412757157813758,0.0002469044120516628,0.00011974850349361077,0.0003553472051862627,0.00011198876745766029,0.00019678822718560696,0.00019203433475922793,0.0002244408242404461,0.00013810169184580445,0.00008282386988867074,0.00015509966760873795,0.00017734902212396264,0.0002815131447277963,0.00013200276589486748,0.0006322422996163368,0.0003047208592761308,0.00006354051583912224,0.00031577827758155763,0.0,0.00010231701890006661,0.0005179776926524937,0.00009204990055877715,0.00013096102338749915,0.0001492536102887243,0.0004312520904932171,0.0009646452963352203,0.00036003912100568414,0.00032422272488474846,0.00008447534492006525,0.00010371153621235862,0.00043844463652931154,0.00014031190949026495,0.000134785906993784,0.00006308796582743526,0.00041778283775784075,0.0001708906056592241,0.00013975860201753676,0.0003089887904934585,0.00013958365889266133,0.00008621711458545178,0.0004644162836484611,0.00006675109034404159,0.00003593918518163264,0.000054436659411294386,0.00006493875844171271,0.00020148402836639434,6.538951993206865e-7,0.0,8.001662763490458e-7,4.50272352736647e-7,0.0,0.0,5.701405711988627e-7,2.427106664981693e-6
7742,0.0003572527493815869,0.001106455223634839,0.000312171527184546,0.0002783329982776195,0.0001503192470408976,0.0000915960845304653,0.00012372867786325514,0.00012689483992289752,0.00009563827916281298,0.00026196526596322656,0.00022038354654796422,0.000690749438945204,0.0004494764725677669,0.0004840092733502388,0.0000926317079574801,0.00012386392336338758,0.0005126330070197582,0.00038180119008757174,0.00027381590916775167,0.00016213113849516958,0.0008256129221990705,0.0005575208342634141,0.0003492901741992682,0.00009285646228818223,0.00013312013470567763,0.00013913455768488348,0.000392081041354686,0.0003870729124173522,0.00014865596313029528,0.000126563900266774,0.0006351622287184,0.0002029019669862464,0.00014000905503053218,0.000058437177358428016,0.00007040451600914821,0.00013772565580438823,0.0004411374975461513,0.0004568238800857216,0.00018834188813343644,0.00016577061614952981,0.00016758606943767518,0.00023037630307953805,0.00011784787056967616,0.00042106289765797555,0.00015563784108962864,0.00016283390868920833,0.000146286838571541,0.00022922488278709352,0.00017670380475465208,0.00013017725723329931,0.00032729064696468413,0.00009194615267915651,0.000583907007239759,0.00020097990636713803,0.0005790516152046621,0.0001359161688014865,0.00010270999337080866,0.0002412261674180627,4.6654670882162463e-7,0.00013691792264580727,0.0002889638126362115,0.00013810649397782981,0.0001300716248806566,0.00023138432879932225,0.0008963079890236259,0.0008439841330982745,0.00032437886693514884,0.0005875042988918722,0.0001858106261352077,0.00009522609616396949,0.00021036267571616918,0.00012802757555618882,0.00023972749477252364,0.00011720294423867017,0.0006409294437617064,0.00011445733980508521,0.00018079468281939626,0.000645676045678556,0.00021443914738483727,0.00011694139539031312,0.0001464296510675922,0.00019458995666354895,0.00004414370778249577,0.00003170393028995022,0.00008893098129192367,0.00018476250988896936,4.8108921646417e-7,0.0,0.0,0.0,0.0,0.0,4.892067977380066e-7,2.032706163390685e-7
7762,0.00037415840779431164,0.000776272383518517,0.0002660961472429335,0.00036866561276838183,0.00012542298645712435,0.00006955585558898747,0.00010215741349384189,0.00016071766731329262,0.00012785954459104687,0.00026551884366199374,0.00037472177064046264,0.0003722851979546249,0.0004239045665599406,0.0002955094678327441,0.00011917509254999459,0.00009290860180044547,0.0001795643474906683,0.00043665297562256455,0.00030111829983070493,0.00019137766503263265,0.001032323227263987,0.0005204030894674361,0.0003326328005641699,0.00014777900651097298,0.00006960891914786771,0.00008655704732518643,0.0002941689745057374,0.0004059332131873816,0.00008862511458573863,0.00006375258817570284,0.0009646376129239798,0.00024559206212870777,0.00010944575478788465,0.00014713987184222788,0.00012750370660796762,0.0001754375552991405,0.0006318292580544949,0.000350405287463218,0.00025004768394865096,0.00011745470692403615,0.00013673229841515422,0.00034265569411218166,0.00013707592734135687,0.0009887131163850427,0.0003027847269549966,0.00011790053395088762,0.00014993760851211846,0.00017170117644127458,0.0002647402579896152,0.00018228698172606528,0.00035153632052242756,0.0002027777663897723,0.000447576108854264,0.00009886296174954623,0.0007103405660018325,0.00012472819071263075,0.00024002681311685592,0.0004976971540600061,2.834039150911849e-6,0.00029196435934863985,0.00024940233561210334,0.00020020212105009705,0.00015166295634116977,0.0002914689539466053,0.0004723958554677665,0.0010364854242652655,0.00030510243959724903,0.0003318770322948694,0.0001519199722679332,0.00020300770120229572,0.0001841574558056891,0.00028329523047432303,0.0004071559233125299,0.00007845946674933657,0.0006478556315414608,0.00015798934327904135,0.00010104716784553602,0.00026878289645537734,0.00021576094150077552,0.00005936929301242344,0.00014978821855038404,0.00020069161837454885,0.00007475570600945503,0.00006200979260029271,0.000060975118685746565,0.00023376464378088713,3.5294189615342475e-7,0.0,6.242648282750451e-7,1.3409973007583176e-6,0.0,0.0,1.6688439927747822e-6,1.8835370383385452e-6
7782,0.00021943428146187216,0.000773678591940552,0.0002646965440362692,0.000474746833788231,0.00015152573178056628,0.00007963152165757492,0.00020330818369984627,0.00021283957175910473,0.00012603001960087568,0.00024663793738000095,0.00022821930178906769,0.00025803453172557056,0.00033827644074335694,0.0001249932829523459,0.00017767306417226791,0.00009931214299285784,0.00015049680951051414,0.0009018122800625861,0.0004319498548284173,0.00015874802193138748,0.0007232439238578081,0.00020615523681044579,0.0001623180869501084,0.00012389273615553975,0.0000886591078597121,0.00009611160203348845,0.000431500724516809,0.00024308332649525255,0.00016665764269419014,0.0001387940428685397,0.0010321640875190496,0.00026071572210639715,0.00007022736099315807,0.00017223214672412723,0.00009966222569346428,0.00014388986164703965,0.0007639667601324618,0.0003765917499549687,0.00031000201124697924,0.00018447026377543807,0.00011561925202840939,0.00025901757180690765,0.00009344804857391864,0.0009742947295308113,0.0003974199353251606,0.0001896859466796741,0.00011143246956635267,0.00015259611245710403,0.00020373720326460898,0.00013298745034262538,0.0003529991954565048,0.0003115080180577934,0.000530795834492892,0.00007200054096756503,0.0005164503236301243,0.00018097140127792954,0.0003344490542076528,0.000298781058518216,0.0,0.00019409916421864182,0.00012998218880966306,0.00011958875256823376,0.0001471277209930122,0.0004052092263009399,0.0011101491982117295,0.0008521245908923447,0.00018915632972493768,0.0004801662580575794,0.00026237222482450306,0.00011413543688831851,0.00022159521176945418,0.00037525390507653356,0.0003325150755699724,0.00016942669753916562,0.000714822905138135,0.00018863870354834944,0.00015181751223281026,0.0002442517434246838,0.00038819218752905726,0.0001478140038670972,0.00018698607163969427,0.00034272970515303314,0.00017412820307072252,0.00011313119466649368,0.00007225047738756984,0.00020777272584382445,1.6796908539618016e-6,0.0,0.0,3.9098057413866627e-7,0.0,0.0,0.0,0.0
7802,0.00013115764886606485,0.0005430231103673577,0.00040363037260249257,0.0007847212255001068,0.00012269122817087919,0.00010299481073161587,0.00024037351249717176,0.00026655010879039764,0.00019184648408554494,0.00032840081257745624,0.0003212112933397293,0.00022783412714488804,0.0003599664196372032,0.00011008126602973789,0.00014993498916737735,0.0001705367030808702,0.00016594638873357326,0.0007938154740259051,0.00033354246988892555,0.00010956273035844788,0.0007958152564242482,0.0002322894724784419,0.0005548839690163732,0.00023012487508822232,0.00007632837514393032,0.0001265138271264732,0.00020298748859204352,0.00022032875858712941,0.00017059089441318065,0.0001408932002959773,0.0007585929124616086,0.00032061064848676324,0.00019974683527834713,0.00019894004799425602,0.0001447636168450117,0.00015606578381266445,0.0004141333920415491,0.00033164749038405716,0.0003269665758125484,0.0001326242636423558,0.00012965190398972481,0.000186828343430534,0.00015716601046733558,0.0012223811354488134,0.0003068976802751422,0.0002193530963268131,0.00016070304263848811,0.00023968688037712127,0.00013346553896553814,0.0001197405144921504,0.0003396862593945116,0.0007367127691395581,0.0003884274046868086,0.00019320438150316477,0.000613044947385788,0.00012919606524519622,0.0003252630413044244,0.00026802095817402005,0.0,0.0002570879296399653,0.00008497215458191931,0.0001645190204726532,0.00014898415247444063,0.00043208766146562994,0.0006780317053198814,0.0009855972602963448,0.0001171589465229772,0.0003925721102859825,0.00027525564655661583,0.0003332343476358801,0.0001637206005398184,0.000468649435788393,0.0004862360074184835,0.00012562164920382202,0.0007024178048595786,0.0001628856552997604,0.00014284547069109976,0.00011889982124557719,0.0006696468917652965,0.00013787639909423888,0.00017531184130348265,0.0002775822067633271,0.00009849894559010863,0.00007032226858427748,0.00003892445602104999,0.00014601163275074214,6.076253612263827e-6,0.0,7.597647311285982e-8,0.0,0.0,0.0,0.0,3.390621827747964e-7
7822,0.0002859548549167812,0.0005903925630263984,0.0006364549044519663,0.0012211240828037262,0.0001151683391071856,0.00011855315824504942,0.0003547571541275829,0.00023771004634909332,0.00016987054550554603,0.00045432508341036737,0.00017636166012380272,0.0003295185451861471,0.00028506608214229345,0.0001739566505420953,0.00024026194296311587,0.00030068930936977267,0.0002849870070349425,0.0008737986208871007,0.00040131964487954974,0.00008801493822829798,0.0007450400735251606,0.00017786837997846305,0.000258436833973974,0.00019282035646028817,0.00006203304656082764,0.00009569175017531961,0.00014115881640464067,0.00012645679817069322,0.0002577055129222572,0.00010545175609877333,0.0006978246383368969,0.0001611938641872257,0.00010763467435026541,0.00015941612946335226,0.0001592772750882432,0.0002130805078195408,0.0005644597113132477,0.00021872561774216592,0.00027244497323408723,0.00014242784527596086,0.00015587647794745862,0.0002514747902750969,0.00014248714433051646,0.0007809191592969,0.0004931872244924307,0.0001880787604022771,0.00013128595310263336,0.00024136077263392508,0.0001394774590153247,0.00019938682089559734,0.0004657100362237543,0.0008143794839270413,0.00042625461355783045,0.00008916586375562474,0.0008306097006425261,0.00016680022235959768,0.0001819814497139305,0.00021287065465003252,0.0,0.0002283120556967333,0.0000755359506001696,0.00015054196410346776,0.00024358680821023881,0.0004904974484816194,0.0004998993827030063,0.0009497551945969462,0.00009227542614098638,0.00033010728657245636,0.0002675314317457378,0.0001079026042134501,0.0001469673152314499,0.00029173176153562963,0.000454505265224725,0.00013054438750259578,0.000899671926163137,0.00021221290808171034,0.0002438546798657626,0.00016359992150682956,0.000395237555494532,0.00016189756570383906,0.00018289450963493437,0.00025366750196553767,0.00025757812545634806,0.0000778408139012754,0.00010028803808381781,0.00016105538816191256,1.8348371213505743e-6,0.0,0.0,1.3478128835231473e-7,0.0,0.0,0.0,0.0
7842,0.0004424820654094219,0.0006570696132257581,0.00040712757618166506,0.0007455093436874449,0.00018499365251045674,0.00007007298700045794,0.00045745805255137384,0.00021372352784965187,0.00009860104182735085,0.00048189712106250226,0.0001782496547093615,0.00019527059339452535,0.00022441777400672436,0.00045155457337386906,0.000135085079818964,0.0002983383310493082,0.00019190965394955128,0.0006343549466691911,0.0005453916382975876,0.00015513168182224035,0.0007461370551027358,0.00022735659149475396,0.00045704006333835423,0.00019738959963433444,0.00004655586599255912,0.00019029590475838631,0.00024043233133852482,0.00012200271885376424,0.0002471196639817208,0.0001453775621484965,0.0009276379714719951,0.0001989306038012728,0.00015716408961452544,0.00021565718634519726,0.00012332646292634308,0.00016910178237594664,0.0005973283550702035,0.0002293804136570543,0.00022506168170366436,0.00020531084737740457,0.00010528705752221867,0.0001579013915034011,0.00017322447092738003,0.0010530356084927917,0.00033468499896116555,0.00014208587526809424,0.00013634625065606087,0.00018747561261989176,0.00011401066149119288,0.0002588775532785803,0.0002584432950243354,0.0006129645626060665,0.0003377936372999102,0.00007653579086763784,0.000645397522021085,0.0002379190846113488,0.00026881680241785944,0.00041376397712156177,5.09012693328259e-7,0.00017720107280183583,0.00007122391980374232,0.00021380932594183832,0.00018004295998252928,0.0006218210910446942,0.0007504144450649619,0.0006593455327674747,0.00016044070071075112,0.00020469191076699644,0.00017641803424339741,0.00018830083718057722,0.00014899643429089338,0.00023936631623655558,0.0003872909292113036,0.00005584734753938392,0.0006169951520860195,0.00015535355487372726,0.0002907087036874145,0.000139717580168508,0.000507383665535599,0.0002457138616591692,0.00012106647773180157,0.0002083928557112813,0.0003141727647744119,0.00006744113488821313,0.00012968882219865918,0.00012579344911500812,9.7220095085504e-7,0.0,0.0,0.0,0.0,0.0,2.0935206066496903e-6,9.076494507098687e-7
7862,0.0003624090750236064,0.0001830271357903257,0.0008983435109257698,0.0012198846088722348,0.0002678373421076685,0.0000460458904854022,0.0005687709199264646,0.0002400145895080641,0.00014138825645204633,0.0005157716805115342,0.0003333581844344735,0.0002724980586208403,0.0001959229848580435,0.00011366374383214861,0.000092254915216472,0.00019643297127913684,0.00011932749475818127,0.00034769572084769607,0.0005063950666226447,0.00010639745596563444,0.00027830558246932924,0.00010894428851315752,0.0005719253676943481,0.00008047812298173085,0.00006178085459396243,0.00014484685380011797,0.00013636918447446078,0.00023230258375406265,0.00041785664507187903,0.00015439942944794893,0.0008632931858301163,0.00014551589265465736,0.00017360113270115107,0.0004388560482766479,0.00015635945601388812,0.00015992099361028522,0.0003399609704501927,0.00035816189483739436,0.0002900385588873178,0.0001091120793716982,0.00009597070311428979,0.0004013829748146236,0.00023679924197494984,0.00011307887325529009,0.0001830316032283008,0.00014508292952086776,0.00014376462786458433,0.00008783115481492132,0.00011171505320817232,0.00025243431446142495,0.0003010597138199955,0.00022071525745559484,0.00015086648636497557,0.0000912730029085651,0.0004948091809637845,0.0001816278527257964,0.00023049116134643555,0.0003091564285568893,0.0,0.00022259479737840593,0.00005556568066822365,0.0001276949915336445,0.00023163971491158009,0.0002598326245788485,0.0002348507259739563,0.00026592324138619006,0.0001361529139103368,0.00047912384616211057,0.0002819047658704221,0.00017939749523065984,0.00010573481267783791,0.0003430777578614652,0.00034754915395751595,0.00006531122926389799,0.0009206205722875893,0.00015111957327462733,0.00012369708565529436,0.00012956690625287592,0.0004594679339788854,0.0002067570312647149,0.0000909442751435563,0.0001822026097215712,0.0001495569449616596,0.0000771847553551197,0.0001713732344796881,0.00020946301810909063,1.605055928166621e-7,0.0,4.493168148655968e-7,6.0303209465928376e-6,5.097902430861723e-6,0.0,0.0,9.732926628203131e-6
7882,0.00023841540678404272,0.00008104970038402826,0.0005773473531007767,0.0005158470012247562,0.0005528659676201642,0.00006108309025876224,0.00028156652115285397,0.00026188004994764924,0.00015275576151907444,0.0003986144729424268,0.00015290826559066772,0.00041343533666804433,0.00035979633685201406,0.00010492211004020646,0.00011680832540150732,0.00011208638170501217,0.00017046803259290755,0.00045595320989377797,0.0003192624426446855,0.0001345468481304124,0.00009233693708665669,0.00011412351886974648,0.00027183565543964505,0.00007521552470279858,0.000037811176298419014,0.00023225262702908367,0.00019039076869376004,0.00034176011104136705,0.0002066261222353205,0.00018150648975279182,0.0002471182378940284,0.00014246240607462823,0.00013811441021971405,0.0006148724933154881,0.00007284372259164229,0.00026825282839126885,0.0009006920736283064,0.00024290132569149137,0.00030510147917084396,0.00009232608135789633,0.0001324066543020308,0.00022215113858692348,0.00016320752911269665,0.00014559119881596416,0.0002351788862142712,0.0001710892393020913,0.00010662150452844799,0.0001627269375603646,0.00005825113476021215,0.00025056491722352803,0.00014872616156935692,0.00020467638387344778,0.00012310690362937748,0.00022370765509549528,0.0002952382492367178,0.00009736953506944701,0.0003849404747597873,0.00014641080633737147,9.192862648887967e-7,0.0001562381803523749,0.00003088841185672209,0.00010711785580497235,0.00009326275176135823,0.00016198036610148847,0.00021804793504998088,0.00010376285354141146,0.00009220121137332171,0.00023972299823071808,0.0002282170462422073,0.00008513200009474531,0.00011377793998690322,0.0003010751388501376,0.00020851867157034576,0.00008904863352654502,0.0008845743141137064,0.00015535717830061913,0.00016735802637413144,0.0001237574906554073,0.00007396954606520012,0.00012418648111633956,0.0001215342344949022,0.00012178140605101362,0.0006581458146683872,0.00026873237220570445,0.00003696110434248112,0.0001929727295646444,0.0,0.0,7.7952445280971e-6,9.570109796186443e-6,4.125935447518714e-6,0.0,0.0,0.00002635020973684732
7902,0.00017503242997918278,0.00005341875657904893,0.00033220279146917164,0.00046945110079832375,0.00018652084690984339,0.00010102050873683766,0.0005712673882953823,0.00020124687580391765,0.00010284494055667892,0.00032691587693989277,0.0002508759207557887,0.0002989240747410804,0.00047027168329805136,0.00013126841804478317,0.00006437222327804193,0.00004562254252959974,0.00023823196534067392,0.0004306637856643647,0.00026770340627990663,0.00010399684106232598,0.0001407444360665977,0.00016109092393890023,0.00025986810214817524,0.00006180690979817882,0.000023470240194001235,0.00007125613774405792,0.00015939120203256607,0.00036198689485900104,0.00009450276411371306,0.00036411735345609486,0.00028676740475930274,0.00007544217078248039,0.00014012389874551445,0.0003793321375269443,0.00016755203250795603,0.0003817503747995943,0.0003014002286363393,0.0003818394325207919,0.0003938267473131418,0.00007738313433947042,0.00009584541840013117,0.0001451697899028659,0.00009190112905343994,0.00008700351463630795,0.00032346861553378403,0.00021112061222083867,0.00011765065573854372,0.00037608612910844386,0.000051422466640360653,0.0002559680142439902,0.00014692482363898307,0.0005900564719922841,0.00011887164873769507,0.00021852167265024036,0.00015585421351715922,0.00006904103065608069,0.00026880213408730924,0.00016671816410962492,1.9116457394829922e-7,0.00010153769108001143,0.000057666024076752365,0.0001681664289208129,0.00014553871005773544,0.00011085269943578169,0.00015576517034787685,0.00007238313264679164,0.00016972293087746948,0.0002263519272673875,0.000313880416797474,0.00012275384506210685,0.00009108605445362628,0.00019650404283311218,0.0001589253224665299,0.00008623236499261111,0.0008975249947980046,0.0002968327607959509,0.00010758006828837097,0.00011374152381904423,0.000023859774955781177,0.0002585372421890497,0.00011249192903051153,0.00011170372454216704,0.0006113596609793603,0.00007306873158086091,0.00008986634202301502,0.00013178915833123028,0.0,0.0,8.090784149317187e-7,6.03734997639549e-6,1.3517643537852564e-6,0.0,4.2916829556816083e-7,6.116106305853464e-6
7922,0.00013591434981208295,0.0000515462743351236,0.00016209823661483824,0.0004472574801184237,0.00040152514702640474,0.00011189247015863657,0.00040890302625484765,0.00018101895693689585,0.00007824922067811713,0.0005916146328672767,0.00011968227045144886,0.00019959808560088277,0.0003460269945207983,0.0001696582039585337,0.00009097694419324398,0.00006425066385418177,0.00019859375606756657,0.0005110423662699759,0.0002089117479044944,0.00013385330385062844,0.00007203854329418391,0.00008759726188145578,0.0002676062867976725,0.00007686284516239539,0.00002701238918234594,0.00007173873746069148,0.00009505097841611132,0.0002530365018174052,0.00008355300087714568,0.00022793863900005817,0.0002578652638476342,0.00012290185259189457,0.00011414668551879004,0.0007582919206470251,0.0002555877435952425,0.00015707012789789587,0.0004140090604778379,0.00033938942942768335,0.0003339449467603117,0.00013039278564974666,0.00007339959847740829,0.00010260120325256139,0.00010708509216783568,0.00017100104014389217,0.00021098375145811588,0.00020106002921238542,0.00016146448615472764,0.0003646507684607059,0.000047044635721249506,0.00029906249255873263,0.00021360666141845286,0.00040837060078047216,0.00009754150960361585,0.00017533410573378205,0.00010505597310839221,0.0001916796318255365,0.00030684523517265916,0.00010926321556326002,8.070447620411869e-6,0.00007471022399840876,0.00007980220107128844,0.00011969625484198332,0.00017442827811464667,0.0001361645117867738,0.00012449565110728145,0.00009481792221777141,0.00023525503638666123,0.0002992657828144729,0.00013614236377179623,0.00009111699182540178,0.00006626755930483341,0.0000696777060511522,0.00020825662068091333,0.00015705278201494366,0.0007175967912189662,0.00020222851890139282,0.0001243748120032251,0.00007727861520834267,0.000048233079724013805,0.00022493199503514916,0.00010795277921715751,0.0001192031559185125,0.00044804124627262354,0.00006771730841137469,0.00010544832912273705,0.00021268005366437137,0.0,0.0,1.972576910702628e-6,0.0,3.730383184574748e-7,0.0,1.539530558147817e-6,0.00001363831506751012
7942,0.00037164465175010264,0.00008488156163366511,0.0001437907776562497,0.0005156677216291428,0.0003988510579802096,0.000050911497964989394,0.0004742684250231832,0.00007299021672224626,0.00009814130316954106,0.00044242461444810033,0.00008380641520489007,0.0001646003220230341,0.00012957057333551347,0.00011277722660452127,0.00010461438068887219,0.0000357784447260201,0.00027284177485853434,0.0005252990522421896,0.0001326209312537685,0.00009993927960749716,0.0001855351438280195,0.0001221849088324234,0.00037607751437462866,0.00006810315244365484,0.000049702524847816676,0.00007486703543690965,0.00010472743451828137,0.00010076862236019224,0.00008960448758443817,0.0003868696221616119,0.00018506048945710063,0.00009768888412509114,0.00013575830962508917,0.00035032693995162845,0.00013168698933441192,0.00017357434262521565,0.00019597410573624074,0.0006046879570931196,0.0002161296724807471,0.00008280381734948605,0.00004704530874732882,0.00010320266301278025,0.00014210646622814238,0.00007112800813047215,0.0002673179260455072,0.00019218918168917298,0.00020918072550557554,0.00018274776812177151,0.000048653084377292544,0.0002869801828637719,0.00010729105270002037,0.00011870866001117975,0.00009894614049699157,0.0001392345002386719,0.0001751841336954385,0.00009350982145406306,0.00027718261117115617,0.0001286298647755757,2.036478917943896e-6,0.00011887001164723188,0.0000336252196575515,0.00014821116928942502,0.000198469526367262,0.00015552605327684432,0.00019403618352953345,0.00005901400072616525,0.0003052444662898779,0.00017513555940240622,0.00014232375542633235,0.00010536583431530744,0.00006591163401026279,0.00011272379197180271,0.00022042542695999146,0.00005079671973362565,0.00039922300493344665,0.0001393868587911129,0.00011229935626033694,0.00009574044088367373,0.000034195909393019974,0.00031372703961096704,0.0001077018678188324,0.0001221515121869743,0.00044422209612093866,0.00004607439404935576,0.00005241828694124706,0.00010567244316916913,0.0,0.0,1.2828181183976994e-7,0.0,2.0351906186988344e-6,0.0,0.0,1.1200118166243556e-7
