date_id,log_return_single_lag49,log_return_single_lag53,log_return_cum_3d,log_return_single_lag3,log_return_single_lag32,log_return_single_lag8,log_return_single_lag17,log_return_single_lag4,log_return_cum_17d,log_return_single_lag2,log_return_single_lag48,log_return_single_lag38,log_return_cum_14d,log_return_cum_9d,log_return_single_lag12,log_return_cum_6d,log_return_single_lag13,log_return_single_lag37,log_return_cum_4d,log_return_single_lag46,log_return_cum_7d,log_return_cum_15d,log_return_single_lag21,log_return_single_lag27,log_return_cum_25d,log_return_single_lag16,log_return_cum_10d,log_return_cum_8d,log_return_single_lag41,log_return_cum_18d,log_return_single_lag7,log_return_single_lag34,log_return_cum_19d,log_return_single_lag24,log_return_single_lag40,log_return_single_lag22,log_return_single_lag39,log_return_single_lag43,log_return_cum_5d,log_return_cum_16d,log_return_single_lag42,log_return_single_lag15,log_return_single_lag10,log_return_single_lag52,log_return_single_lag35,log_return_single_lag9,log_return_single_lag14,log_return_cum_11d,log_return_cum_28d,log_return_single_lag6,log_return_cum_24d,log_return_single_lag57,log_return_cum_32d,log_return_single_lag23,log_return_single_lag20,log_return_single_lag59,log_return_cum_2d,log_return_single_lag18,log_return_single_lag11,log_return_single_lag33,log_return_single_lag36,log_return_single_lag30,log_return_cum_49d,log_return_single_lag19,log_return_single_lag5,log_return_single_lag26,log_return_single_lag1,log_return_cum_13d,log_return_single_lag45,log_return_cum_31d,log_return_cum_44d,log_return_cum_22d,log_return_single_lag47,log_return_single_lag55,log_return_single_lag29,log_return_cum_58d,log_return_cum_23d,log_return_single_lag58,log_return_single_lag28,log_return_cum_35d,log_return_cum_56d,log_return_cum_12d,log_return_cum_21d,log_return_single_lag25,log_return_single_lag51,log_return_single_lag54,log_return_single_lag44,log_return_single_lag60,log_return_cum_33d,log_return_single_lag56,log_return_cum_38d,log_return_cum_57d,log_return_cum_20d,log_return_single_lag50,log_return_cum_30d,log_return_single_lag31,log_return_cum_52d,log_return_cum_60d,log_return_cum_1d,log_return_cum_39d,log_return_cum_53d,log_return_cum_51d,log_return_cum_41d,log_return_cum_29d,log_return_cum_59d,log_return_cum_27d,log_return_cum_42d,log_return_cum_36d,log_return_cum_45d,log_return_cum_54d,log_return_cum_48d,log_return_cum_46d,log_return_cum_34d,log_return_cum_55d,log_return_cum_37d,log_return_cum_50d,log_return_cum_43d,log_return_cum_26d,log_return_cum_47d,log_return_cum_40d
8142,0.000135502137709409,0.00041067894198931754,0.0000870846415637061,0.00016100415086839348,0.00007469835691154003,0.0005559276905842125,0.0002711876295506954,0.00021343435219023377,0.00011118929251097143,0.00015705406258348376,0.00018054053361993283,0.0003741041582543403,0.000042587475036270916,0.00013290834613144398,0.00027385889552533627,0.00011518276733113453,0.00012614532897714525,0.00013878695608582348,0.00010397314326837659,0.0003427027550060302,0.00014920716057531536,0.00005959685586276464,0.00016768598288763314,0.00008052668272284791,0.000034829015930881724,0.00007814561104169115,0.00009474431863054633,0.00009001024591270834,0.0005792271113023162,0.00006330486212391406,0.00008356387843377888,0.0001605592406122014,0.00011482041736599058,0.00012801015691366047,0.00009586404485162348,0.00015974396956153214,0.00025968230329453945,0.00010938644845737144,0.00005440059248940088,0.00009650335414335132,0.00021664569794666022,0.0001085552794393152,0.00004753092798637226,0.00020834845781791955,0.00008199337753467262,0.00016612625040579587,0.00023043733381200582,0.00003202561129000969,0.00006215118628460914,0.0003226171829737723,0.00004829947283724323,0.00018202206410933286,0.00017305724031757563,0.00007242509309435263,0.00017801753710955381,0.00026746041839942336,0.000054723717767046764,0.0004091373411938548,0.0000988986503216438,0.000580621708650142,0.00006963304622331634,0.00012024977331748232,0.000021178240785957314,0.00011189380165887997,0.0000702582037774846,0.00010788405052153394,0.00011669693776639178,0.00011182590969838202,0.00010968075366690755,0.000037102912756381556,0.00013716168177779764,0.00006543540075654164,0.00007116844062693417,0.000291696545900777,0.00007778729923302308,0.00010696323442971334,0.0002531746285967529,0.00009008863708004355,0.0001081795126083307,0.000028855878554168157,0.00006314636266324669,0.00004694423478213139,0.00010379328159615397,0.0004718556592706591,0.0001362974726362154,0.0000685635968693532,0.0001370266400044784,0.00007954475586302578,0.0000796248423284851,0.00007690624624956399,0.00007870426634326577,0.00007373793050646782,0.00007125797856133431,0.00032789018587209284,0.000032999821996781975,0.00011238667502766475,0.00004228554462315515,0.00004759443618240766,0.000041405412048334256,0.00006566831143572927,0.00003785152148338966,0.00005025629434385337,0.00006212472362676635,0.000045487216993933544,0.000027330004741088487,0.000017477936125942506,0.0000882483582245186,0.000016325686374329962,0.000026693496693042107,0.00018826284212991595,0.00004449180050869472,0.00008617637649876997,0.000033988333598244935,0.00012405344750732183,0.000020319173927418888,0.00008884668204700574,0.00003548642780515365,0.000035088352888124064,0.000054003859986551106,0.0001553730689920485
8162,0.00015715151675976813,0.0002669792156666517,0.00019035775039810687,0.0001269816275453195,0.00005249569221632555,0.0007605758728459477,0.000353239884134382,0.00025293038925155997,0.0001070434445864521,0.00019876142323482782,0.00024251130525954068,0.0002461503609083593,0.00010610509343678132,0.00011367588012944907,0.00016818734002299607,0.00007883879879955202,0.00020977031090296805,0.00005799715290777385,0.00016143926768563688,0.00011199099390069023,0.00009324189159087837,0.00014777644537389278,0.00045647076331079006,0.00008811218867776915,0.00007757490675430745,0.0000923317129490897,0.00007666311284992844,0.00025265381555072963,0.0007207987946458161,0.00011694426939357072,0.00016480912745464593,0.00015451910439878702,0.00006794116052333266,0.000051039540267083794,0.00012701564992312342,0.0002090755879180506,0.00018485510372556746,0.00017503523849882185,0.00004993066977476701,0.0003441260487306863,0.0002231706603197381,0.00020796243916265666,0.00007356797141255811,0.0002849430020432919,0.00016067868273239583,0.0002450326574034989,0.0005221348255872726,0.00006895473779877648,0.000038524864066857845,0.00023214348766487092,0.00009781182598089799,0.00034788186894729733,0.00016545949620194733,0.00007322622695937753,0.00021705080871470273,0.00031354842940345407,0.00011598320270422846,0.00037646907730959356,0.00009126704389927909,0.0004966323031112552,0.00008496329974150285,0.0001041343784891069,0.00003723347981576808,0.00009096405847230926,0.00008795478788670152,0.000273664656560868,0.00008026085561141372,0.0001786132634151727,0.00037094950675964355,0.000018321066818316467,0.000021645641027134843,0.00006813577056163922,0.00016197720833588392,0.0002467110170982778,0.00014496073708869517,0.000025700932383188047,0.00020107408636249602,0.0001228333858307451,0.0002194879052694887,0.000075193376687821,0.00004371190516394563,0.000121321550977882,0.000035146316804457456,0.0003379464615136385,0.0001205388834932819,0.000455247878562659,0.00012445214088074863,0.00014896913489792496,0.000049194746679859236,0.00020348741963971406,0.00016820958990138024,0.000045243941713124514,0.000044459764467319474,0.00014543774886988103,0.00007406649820040911,0.00008621213783044368,0.00013971833686809987,0.00003705966446432285,0.000025999954232247546,0.00016095575119834393,0.0000576985657971818,0.00009906028572004288,0.00007035409362288192,0.00005159509601071477,0.000026901907403953373,0.000027230755222262815,0.00005960821727057919,0.00003504834967316128,0.000031022922485135496,0.00010075191676151007,0.00002307943577761762,0.000025724506485858,0.00002961281279567629,0.00008417796198045835,0.00004241356873535551,0.000043480969907250255,0.00003378475230420008,0.000037622899981215596,0.00005899793904973194,0.00012861783034168184
8182,0.00020660055452026427,0.0002780074137263,0.00017745759396348149,0.00015415772213600576,0.00011381397780496627,0.0008096190867945552,0.00023927749134600163,0.00028043106431141496,0.00008962165884440765,0.00019787575001828372,0.00026987926685251296,0.0001930995495058596,0.00005550796049647033,0.00010229670442640781,0.00010846294753719121,0.00010012416169047356,0.0002749243867583573,0.00007457448373315856,0.00009305711137130857,0.00026675211847759783,0.00010465631203260273,0.000059926387621089816,0.0002558562555350363,0.00013712470536120236,0.00007664805161766708,0.00016799090371932834,0.00009251162555301562,0.00010665741137927398,0.0005431565223261714,0.000055276013881666586,0.00023704585328232497,0.00011808739509433508,0.0000818908229121007,0.00011622833699220791,0.00017861006199382246,0.0003183583321515471,0.0001417716412106529,0.00016681308625265956,0.00007383299089269713,0.00014252173423301429,0.00024012732319533825,0.00046315393410623074,0.00010235814988845959,0.00007838146120775491,0.00007529013237217441,0.00035129458410665393,0.0004359557351563126,0.000050658691179705784,0.0000743064156267792,0.00026408288977108896,0.00012429224443621933,0.00019888226233888417,0.0001273508241865784,0.00016904124640859663,0.00012678773782681674,0.0003914601111318916,0.00006372080679284409,0.0003017836424987763,0.00012366480950731784,0.0010793445399031043,0.00009023265010910109,0.00021124989143572748,0.00004950092261424288,0.00011778882617363706,0.00011363314843038097,0.00018614463624544442,0.00011712474224623293,0.00008543588046450168,0.0003407325712032616,0.00003844413367914967,0.00006603566725971177,0.0001498891069786623,0.00003929933154722676,0.0003083938208874315,0.0001463780936319381,0.00006414832023438066,0.00011730480764526874,0.00011534098302945495,0.00017345706874039024,0.00003796564124058932,0.00008917700324673206,0.00017962015408556908,0.00005140241046319716,0.0003822438302449882,0.00013875114382244647,0.00022874065325595438,0.00016025383956730366,0.00037800573045387864,0.00009734257764648646,0.00011964613804593682,0.0001818518212530762,0.00008786718535702676,0.00018809315224643797,0.00028785213362425566,0.00002557142033765558,0.0001757170248311013,0.00007662105781491846,0.00012126185174565762,0.000039257789467228577,0.00022224124404601753,0.00006828757614130154,0.000052407336625037715,0.0001477720361435786,0.00011104652367066592,0.00005888245505047962,0.00006631235009990633,0.00006262755050556734,0.000059010704717366025,0.000040279239328810945,0.0001886290847323835,0.00004002112473244779,0.00004843361966777593,0.00006493547698482871,0.00007759338768664747,0.00009041364683071151,0.0000671821617288515,0.0000437645721831359,0.00006456584378611296,0.00010394120909040794,0.0002897667291108519
8202,0.00013168997247703373,0.0005308258114382625,0.00016763877647463232,0.00017918759840540588,0.00016538934141863137,0.0007995098712854087,0.00033089378848671913,0.0004145664570387453,0.000177215420990251,0.00016507659165654331,0.0004471960128284991,0.0002545519091654569,0.00007751633529551327,0.00012620499182958156,0.00011554404773050919,0.00010085869871545583,0.00014387298142537475,0.00013947764819022268,0.00008060597610892728,0.0002325260720681399,0.00007391390681732446,0.00010527645645197481,0.00024036108516156673,0.00009852054063230753,0.00014672314864583313,0.0002448344021104276,0.00015504242037422955,0.00008636965503683314,0.0008939940598793328,0.00006419111014110968,0.000157338596181944,0.00020182723528705537,0.0001614817010704428,0.00007800952153047547,0.0001541849342174828,0.00011475795326987281,0.0002162266318919137,0.00023617148690391332,0.000053201481932774186,0.00021562461915891618,0.0002620309533085674,0.00042299917549826205,0.00022435789287555963,0.000311124837026,0.00016839473391883075,0.000277586339507252,0.000352758273947984,0.00008440114470431581,0.00004774279295816086,0.00011471202742541209,0.00013350225344765931,0.00018132753029931337,0.00013923845835961401,0.00013302627485245466,0.00015675569011364132,0.0002608758513815701,0.00007908318366389722,0.00032211397774517536,0.00018244513194076717,0.0009181479108519852,0.00017144881712738425,0.00011288873065495864,0.0000381605168513488,0.00016343392780981958,0.00016064077499322593,0.00015319805243052542,0.00011540250852704048,0.00008831752347759902,0.0003022718010470271,0.000047944933612598106,0.0001508164859842509,0.00010057856707135215,0.00011578820704016834,0.00028105624369345605,0.00019583497487474233,0.00003272660978836939,0.00019436635193414986,0.00019277623505331576,0.00021354181808419526,0.00006307123840088025,0.00003092491169809364,0.00016343782772310078,0.000027534551918506622,0.00036000943509861827,0.00030543390312232077,0.00036399852251634,0.00027471891371533275,0.0004938577185384929,0.000052459963626461104,0.00019177599460817873,0.00015365426952484995,0.00006932683754712343,0.00008181379234883934,0.000166747035109438,0.00010878688044613227,0.00014721685147378594,0.00006510432285722345,0.00011045177234336734,0.000046654757170472294,0.00019784201867878437,0.00005439343658508733,0.000057487770391162485,0.00015994774003047496,0.00008041040564421564,0.00003310740430606529,0.00007711969374213368,0.00011179668217664585,0.00007420530164381489,0.000033428630558773875,0.000057423159887548536,0.00002614975892356597,0.000018617136447574012,0.00007356390415225178,0.00004440988050191663,0.00007319716678466648,0.00004624121720553376,0.0000367693392036017,0.00003143384674331173,0.0001160441679530777,0.00021601654589176178
8222,0.0001849591644713655,0.0008668132941238582,0.00022937878384254873,0.00023469154257327318,0.0003339305694680661,0.0006943676271475852,0.00019519157649483532,0.000202252616873011,0.00010041065979748964,0.0003380443959031254,0.0003764861321542412,0.00035732329706661403,0.00005757102553616278,0.00016186689026653767,0.00011154599633300677,0.00018012789951171726,0.00024387621670030057,0.00019568031711969525,0.0001311733794864267,0.00014289924001786858,0.00016854681598488241,0.00007950316648930311,0.0002620559243950993,0.0002490206097718328,0.00008824119868222624,0.0002145997859770432,0.00019982912635896355,0.00005443236659630202,0.0008658505976200104,0.00009434185631107539,0.0001381222828058526,0.00016736502584535629,0.0001566487189847976,0.00006670786387985572,0.0001758169091772288,0.00016305029566865414,0.00023784991935826838,0.00011571594950510189,0.0000785459196777083,0.000180376970092766,0.00022630101011600345,0.0004460795898921788,0.00011508922034408897,0.00033043036819435656,0.00014727147936355323,0.00014985610323492438,0.00036293090670369565,0.00008477260416839272,0.00007775965059408918,0.0003838100819848478,0.00014374071906786412,0.00014291815750766546,0.00017628683417569846,0.00012587640958372504,0.0002261671470478177,0.00030291712027974427,0.00009305665298597887,0.00018444971647113562,0.0002410541201243177,0.0007478329935111105,0.00022703176364302635,0.00014445255510509014,0.00005762385990237817,0.00008356499165529385,0.0001896928297355771,0.00013317467528395355,0.00011362364602973685,0.00010295277024852112,0.0002200690796598792,0.000033722404623404145,0.00003345482036820613,0.0000797882821643725,0.00009431137732462958,0.0003277482755947858,0.0004534697509370744,0.00007883282523835078,0.000168044280144386,0.0001212007919093594,0.00020323049102444202,0.000055149637773865834,0.00005814452379127033,0.0001550363376736641,0.00005214819248067215,0.00023072368639986962,0.0003157387545797974,0.00020113248319830745,0.0003378440160304308,0.00019184125994797796,0.00009331327601103112,0.00013822603796143085,0.0001951743761310354,0.00005000978126190603,0.00006249452417250723,0.00021385366562753916,0.00007925151294330135,0.00015079053991939873,0.00005830915324622765,0.00007825164357200265,0.00006400480924639851,0.0001095704865292646,0.00009421917638974264,0.00002932809184130747,0.00009813727956498042,0.00014047960576135665,0.00005120662899571471,0.00004730224100057967,0.00005682560004061088,0.00003876863047480583,0.000026533298296271823,0.00007387871301034465,0.00003404936796869151,0.00004067080590175465,0.000037688212614739314,0.00003089302481384948,0.00007346154598053545,0.00002680842771951575,0.000034617372875800356,0.000030275838071247563,0.00010160763486055657,0.00010145562555408105
8242,0.00014352097059600055,0.001352597144432366,0.0001827720261644572,0.00015854908269830048,0.00045851158211007714,0.0006900605512782931,0.00017608328198548406,0.0002558816922828555,0.0004622476117219776,0.0004038851766381413,0.0003302950644865632,0.00024407570890616626,0.000044112173782195896,0.00018410730990581214,0.00013225032307673246,0.0001389548706356436,0.0001817156735341996,0.00020834419410675764,0.00017783057410269976,0.0001478368358220905,0.0001223664148710668,0.00011236129648750648,0.0002469445171300322,0.00014326261589303613,0.00015319345402531326,0.0001671669160714373,0.00012460496509447694,0.0000542733832844533,0.0014401581138372421,0.00009281090751755983,0.00010264985030516982,0.00024118115834426135,0.0002308192488271743,0.00011289741087239236,0.0001328160724369809,0.00015832125791348517,0.0002750881831161678,0.00017490395111963153,0.00009943199256667867,0.0001794362615328282,0.00022410150268115103,0.0005054121138527989,0.000280136737274006,0.0003318276721984148,0.0001480418286519125,0.00013594805204775184,0.00026833804440684617,0.0001241587015101686,0.00006311962351901457,0.00028130566352047026,0.0000633635645499453,0.00015249064017552882,0.00011038103548344225,0.00028857606230303645,0.00009196491737384349,0.0001614748762222007,0.00013560435036197305,0.00024187075905501842,0.00039596838178113103,0.000754815642721951,0.0005487342132255435,0.00025490272673778236,0.00005637528374791145,0.0001319151633651927,0.00015571572293993086,0.0001482707157265395,0.00011922803241759539,0.00007897402247181162,0.0003349922480992973,0.000050922692025778815,0.000045486965973395854,0.00007624019781360403,0.00011780575005104765,0.00034240560489706695,0.00019627399160526693,0.00005237040386418812,0.00009965519711840898,0.00022330359206534922,0.00029294323758222163,0.00008501297270413488,0.000043217682105023414,0.00012093411351088434,0.00004932501906296238,0.00022902523051016033,0.00021723724785260856,0.00034149124985560775,0.0003120004548691213,0.00029066891875118017,0.00006742032564943656,0.00018211726273875684,0.0001873689761850983,0.00006218480120878667,0.00009788450552150607,0.0003334967768751085,0.00011293725401628762,0.00013617429067380726,0.00005148631680640392,0.00009405220771441236,0.000060422258684411645,0.00007652461499674246,0.000025907942472258583,0.00005483700806507841,0.00020906345162075013,0.00008979751873994246,0.000054002935939934105,0.00005109202902531251,0.00004945290129398927,0.00003503691186779179,0.000020951181795680895,0.000051011331379413605,0.000045908294850960374,0.00003318199378554709,0.00006398816185537726,0.0000223785282287281,0.00007276236283360049,0.00004656871169572696,0.00004823895505978726,0.00008476430957671255,0.00008340230124304071,0.00014462416584137827
8262,0.00012895288818981498,0.001468577655032277,0.0001563101977808401,0.00011961444397456944,0.0003078307199757546,0.0006346473237499595,0.0001372217811876908,0.0003188481496181339,0.0003877199487760663,0.0005129952332936227,0.00025462161283940077,0.00011545519373612478,0.0000763554562581703,0.000056783563195494935,0.00014224030019249767,0.00007845965592423454,0.00013237139501143247,0.00030995518318377435,0.00022910999541636556,0.0001423065987182781,0.00008063468703767285,0.00017578281403984874,0.00047823908971622586,0.0001920410431921482,0.00005990116551402025,0.00010570496669970453,0.00014164665481075644,0.00007295219984371215,0.0009377403766848147,0.00005733101716032252,0.00010391485557192937,0.00028193017351441085,0.00018071423983201385,0.0001437932951375842,0.00010279352136421949,0.00013949960703030229,0.00037312309723347425,0.00025944196386262774,0.00015176978195086122,0.00025403115432709455,0.0002988586784340441,0.00041391674312762916,0.0003832789952866733,0.00041151224286295474,0.00022876709408592433,0.0001996163191506639,0.000297757622320205,0.0003083600604441017,0.000049185615353053436,0.00022975845786277205,0.0000888408103492111,0.00017208498320542276,0.00027564357151277363,0.00015402691497001797,0.00007958815695019439,0.0003290616150479764,0.00007495351019315422,0.00020377617329359055,0.00036941844155080616,0.0007380655151791871,0.0002309767878614366,0.00022515319869853556,0.00003721575194504112,0.00023283059999812394,0.00019143450481351465,0.00017982037388719618,0.00009333836351288483,0.00004474745219340548,0.00027555646374821663,0.00008522024290869012,0.00010945800022454932,0.00012704335676971823,0.0000969136890489608,0.0003454304824117571,0.0001717121049296111,0.00014595846005249768,0.00007810330862412229,0.0002554144011810422,0.0003260039957240224,0.00013925613893661648,0.00007369183731498197,0.00020272377878427505,0.00005785078610642813,0.00018418539548292756,0.00035626254975795746,0.00018106075003743172,0.00015855686797294766,0.0003172044816892594,0.00036245991941541433,0.00019281491404399276,0.00009978008165489882,0.000055276716011576355,0.00013097727787680924,0.00007335647387662902,0.0000987367020570673,0.00017946628213394433,0.00022802130843047053,0.0006027380004525185,0.0000459064613096416,0.00007205169094959274,0.00008466316648991778,0.00009525637869955972,0.0005028784507885575,0.0000367975007975474,0.00005110505662742071,0.00006099940583226271,0.000021080966689623892,0.00008555599197279662,0.00003426608600420877,0.00007220116822281852,0.00002832754580595065,0.00002959550329251215,0.00006551717524416745,0.00008043917478062212,0.00009763857087818906,0.000053576753998640925,0.000058041117881657556,0.0000670903391437605,0.00024929005303420126,0.00009695599146652967
8282,0.00012737009092234075,0.0011373523157089949,0.00009693022730061784,0.00013881310587748885,0.00021580557222478092,0.0008503821445629001,0.0001282208104385063,0.00024398686946369708,0.00032008319976739585,0.0004603321722242981,0.00028034791466780007,0.00016311401850543916,0.00010890978592215106,0.00006293490878306329,0.000295184669084847,0.00009426195174455643,0.00012908819189760834,0.0002983161248266697,0.0001779991143848747,0.00013036448217462748,0.0001158482555183582,0.00009461360605200753,0.00032166094752028584,0.0003371652856003493,0.00007028285472188145,0.00017418604693375528,0.00011142511357320473,0.00008990590140456334,0.0007674877997487783,0.00007690882193855941,0.0002575233520474285,0.00031953936559148133,0.00014365819515660405,0.00016492822032887489,0.00021557295985985547,0.0003783917927648872,0.000379718083422631,0.0002897836675401777,0.00011271533003309742,0.00019302837608847767,0.0003342846466694027,0.0006232648738659918,0.00016926937678363174,0.00032605230808258057,0.00015145685756579041,0.00016789294022601098,0.00042640508036129177,0.0001033708467730321,0.000024614517315058038,0.0004721724835690111,0.000053719195420853794,0.0002537696564104408,0.0001398490567225963,0.0002686604275368154,0.00010726394248194993,0.00032107424340210855,0.00014539429685100913,0.0005838529905304313,0.00028648722218349576,0.000673336791805923,0.00024305727856699377,0.0006575110019184649,0.00006252332241274416,0.0002721328055486083,0.0002904233115259558,0.0001423297799192369,0.00009255262557417154,0.00006000393477734178,0.00032220204593613744,0.000049141472118208185,0.00018002775323111564,0.000054216339776758105,0.0002528763725422323,0.0002624221961013973,0.00011379321222193539,0.00011365746468072757,0.00008138262637658045,0.0005357328918762505,0.00013756479893345386,0.00009718715591588989,0.00009765847062226385,0.000053287832997739315,0.00006284423579927534,0.00016762380255386233,0.00019302914733998477,0.00037435893318615854,0.00017053776537068188,0.0001677389518590644,0.00032181694405153394,0.00014547228056471795,0.00004989881199435331,0.00007812568946974352,0.000104824714071583,0.00009533805132377893,0.000048142614105017856,0.00025871809339150786,0.00018449293565936387,0.0008005972485989332,0.00003781956183956936,0.00005965900345472619,0.00007978441863087937,0.00004171019827481359,0.0002735481539275497,0.00005589746797340922,0.00010126116831088439,0.000020295507056289352,0.0000544725262443535,0.0001151362739619799,0.00004542355236480944,0.00011547069880180061,0.00004626654481398873,0.00002227670483989641,0.00014427074347622693,0.00007147777796490118,0.00019388196233194321,0.00005195448102313094,0.00004894355151918717,0.00006493640103144571,0.00014812940207775682,0.0002626307250466198
8302,0.00011431673920014873,0.001553060719743371,0.000134969042846933,0.00008674580021761358,0.00036466537858359516,0.0011711744591593742,0.00010059373744297773,0.00009962375042960048,0.0004943312960676849,0.0006203694501891732,0.0006341019179672003,0.00012931243691127747,0.00006040848165866919,0.00010298495180904865,0.00012979237362742424,0.00008570203499402851,0.00013092666631564498,0.0003423501621000469,0.00010951057629426941,0.00011256979632889852,0.00010614993516355753,0.0002029047318501398,0.0002627188223414123,0.0005658477311953902,0.000057549077610019594,0.0001252636720892042,0.00022534935851581395,0.0000792557984823361,0.0004145627317484468,0.00005485467772814445,0.00016414065612480044,0.0003423222224228084,0.00008600061119068414,0.00010988709982484579,0.0002836486673913896,0.00013798805593978614,0.00019346355111338198,0.00023474667978007346,0.00022085611999500543,0.0002952480281237513,0.00022650777827948332,0.0004180138057563454,0.00012628122931346297,0.00014721773914061487,0.00019681939738802612,0.00016900651098694652,0.0002043246931862086,0.0001658625405980274,0.00003155013109790161,0.0006484125042334199,0.00010023111099144444,0.0002672437112778425,0.000059143563703401014,0.00012085468915756792,0.00012227146362420171,0.0003670497389975935,0.0002428699954180047,0.0005765844834968448,0.00016929149569477886,0.0008444435079582036,0.00028734796796925366,0.00034533493453636765,0.000050510570872575045,0.00028742270660586655,0.00037211162270978093,0.00017048869631253183,0.0002260884502902627,0.00010828151425812393,0.00018981797620654106,0.00004453254950931296,0.00024248445697594434,0.00010568852303549647,0.0002281204506289214,0.00032058038050308824,0.000125958671560511,0.0001655132364248857,0.00013385310012381524,0.0006919830339029431,0.00011461691610747948,0.00006797842070227489,0.000126060753245838,0.00007708110206294805,0.00013184345152694732,0.00020222834427841008,0.0001388414966640994,0.0002535193634685129,0.00024873088113963604,0.0002857551153283566,0.00018258494674228132,0.0001305306941503659,0.000050520466174930334,0.00006227944686543196,0.00010239786934107542,0.00009007365588331595,0.00006595168088097125,0.00014081037079449743,0.000056570970627944916,0.0009046845370903611,0.00007275238749571145,0.00007009134424151853,0.00003814663068624213,0.00009728298027766868,0.000079975368862506,0.00007562591781606898,0.00007380223541986197,0.000028408370781107806,0.00003663366805994883,0.00020198666607029736,0.00003149722397211008,0.00017239630687981844,0.00006944344204384834,0.00007746718620182946,0.00007864463987061754,0.00010666899470379576,0.00018202999490313232,0.00004144906415604055,0.000019913306459784508,0.000029625793104059994,0.00012006177712464705,0.00012166598025942221
8322,0.00009466090705245733,0.001418748521246016,0.00021842238493263721,0.00009827456960920244,0.00031842049793340266,0.0006858176202513278,0.00014594411186408252,0.00009140912879956886,0.0006300847162492573,0.00044228252954781055,0.0003385802556294948,0.00014024336996953934,0.00006807327008573338,0.0000829943674034439,0.00017261714674532413,0.00008528891339665279,0.0001995559869101271,0.00020955408399458975,0.0001771901734173298,0.00012228719424456358,0.00006290496821748093,0.00016636117652524263,0.00020243620383553207,0.0006726699648424983,0.00007156715582823381,0.00012424054148141295,0.0002935569209512323,0.00010392931289970875,0.00031807093182578683,0.0000484798256366048,0.00024478932027705014,0.00017508499149698764,0.00010116455086972564,0.00010430016118334606,0.00017159823619294912,0.00022346277546603233,0.0003683609829749912,0.0002159858850063756,0.0002842705580405891,0.0004198576498311013,0.00030784189584665,0.000473672931548208,0.00019256600353401154,0.00016620961832813919,0.00015934072143863887,0.00024338725779671222,0.00019350368529558182,0.00021420660777948797,0.00005328915358404629,0.0004429269174579531,0.0000773717401898466,0.0003208578273188323,0.00004474049273994751,0.00022366475604940206,0.00008136866381391883,0.00025314890081062913,0.00038275730912573636,0.000406308303354308,0.00017055959324352443,0.0006645427783951163,0.0002902733103837818,0.00030325501575134695,0.00004333230754127726,0.0004111538582947105,0.0005833743489347398,0.00017477513756603003,0.00014316207671072334,0.00011521928536240011,0.0001833285641623661,0.00009393894288223237,0.0002949969202745706,0.00018206157255917788,0.00034274740028195083,0.00048180483281612396,0.00024516150006093085,0.00007022796489764005,0.0001474259333917871,0.0003631550935097039,0.0003807612811215222,0.0001477862970205024,0.00009701826638774946,0.000054178697610041127,0.00009189321281155571,0.00018838826508726925,0.00025529490085318685,0.00046510755782946944,0.00028057629242539406,0.00035992564517073333,0.00028777035186067224,0.00016996104386635125,0.0001147911389125511,0.0000969357934081927,0.00006875079270685092,0.00010742312588263303,0.00013241443957667798,0.00013553237658925354,0.00013803008187096566,0.0005958649562671781,0.00004851109042647295,0.00004451580025488511,0.000040573275327915326,0.00011168104538228363,0.00014941219706088305,0.0000767671299399808,0.000043931231630267575,0.000030406923542614095,0.000026192108634859324,0.0000697658397257328,0.00004689634806709364,0.00006010162542224862,0.000037666533899027854,0.00004607145820045844,0.000032254272809950635,0.00008962417632574216,0.00016439823957625777,0.00003853483940474689,0.0000883090469869785,0.000049984690122073516,0.00009281507664127275,0.0001452875294489786
