date_id,log_return_single_lag49,log_return_single_lag53,log_return_cum_3d,log_return_single_lag3,log_return_single_lag32,log_return_single_lag8,log_return_single_lag17,log_return_single_lag4,log_return_cum_17d,log_return_single_lag2,log_return_single_lag48,log_return_single_lag38,log_return_cum_14d,log_return_cum_9d,log_return_single_lag12,log_return_cum_6d,log_return_single_lag13,log_return_single_lag37,log_return_cum_4d,log_return_single_lag46,log_return_cum_7d,log_return_cum_15d,log_return_single_lag21,log_return_single_lag27,log_return_cum_25d,log_return_single_lag16,log_return_cum_10d,log_return_cum_8d,log_return_single_lag41,log_return_cum_18d,log_return_single_lag7,log_return_single_lag34,log_return_cum_19d,log_return_single_lag24,log_return_single_lag40,log_return_single_lag22,log_return_single_lag39,log_return_single_lag43,log_return_cum_5d,log_return_cum_16d,log_return_single_lag42,log_return_single_lag15,log_return_single_lag10,log_return_single_lag52,log_return_single_lag35,log_return_single_lag9,log_return_single_lag14,log_return_cum_11d,log_return_cum_28d,log_return_single_lag6,log_return_cum_24d,log_return_single_lag57,log_return_cum_32d,log_return_single_lag23,log_return_single_lag20,log_return_single_lag59,log_return_cum_2d,log_return_single_lag18,log_return_single_lag11,log_return_single_lag33,log_return_single_lag36,log_return_single_lag30,log_return_cum_49d,log_return_single_lag19,log_return_single_lag5,log_return_single_lag26,log_return_single_lag1,log_return_cum_13d,log_return_single_lag45,log_return_cum_31d,log_return_cum_44d,log_return_cum_22d,log_return_single_lag47,log_return_single_lag55,log_return_single_lag29,log_return_cum_58d,log_return_cum_23d,log_return_single_lag58,log_return_single_lag28,log_return_cum_35d,log_return_cum_56d,log_return_cum_12d,log_return_cum_21d,log_return_single_lag25,log_return_single_lag51,log_return_single_lag54,log_return_single_lag44,log_return_single_lag60,log_return_cum_33d,log_return_single_lag56,log_return_cum_38d,log_return_cum_57d,log_return_cum_20d,log_return_single_lag50,log_return_cum_30d,log_return_single_lag31,log_return_cum_52d,log_return_cum_60d,log_return_cum_1d,log_return_cum_39d,log_return_cum_53d,log_return_cum_51d,log_return_cum_41d,log_return_cum_29d,log_return_cum_59d,log_return_cum_27d,log_return_cum_42d,log_return_cum_36d,log_return_cum_45d,log_return_cum_54d,log_return_cum_48d,log_return_cum_46d,log_return_cum_34d,log_return_cum_55d,log_return_cum_37d,log_return_cum_50d,log_return_cum_43d,log_return_cum_26d,log_return_cum_47d,log_return_cum_40d
8102,0.007123406936803401,0.013533534988124046,0.00618943036707927,0.01127653603987162,0.00860530476327172,0.008424441532174969,0.014935941895999278,0.014365002746004135,0.008168286984528619,0.006248631696738522,0.007160911415035918,0.04345574543148105,0.003680407900060585,0.006565411475613438,0.021248881101997772,0.01378680189969127,0.007424839940867702,0.006093020533061858,0.013004459754381349,0.009215565580329339,0.012100618064682553,0.015863301155455825,0.008806167660001188,0.007633502530718877,0.0034645831962429427,0.006132830783913521,0.003360388543429708,0.0072057597765393415,0.01884737026246432,0.007825363687109484,0.007467441522841078,0.011432834447825542,0.02167627746085928,0.019423104491752725,0.006069429347996345,0.018308088720093426,0.009812610937000383,0.011189223242721612,0.009603463797075515,0.006665414845921392,0.024622295521185847,0.004348528836375767,0.008088498075203426,0.00697444585733271,0.012034623453917299,0.01140885804293037,0.010824765955138805,0.007274126716229391,0.0018083798255883162,0.03016849095968896,0.007974977220061298,0.02062372780733703,0.00945964772171717,0.006622838474669853,0.00910935885980635,0.019191778975614047,0.017961267845078403,0.007339172899639165,0.009118218915888491,0.00835469354914273,0.005042122686034322,0.006799884298266155,0.001520941923483377,0.010834848227015567,0.005852486548665264,0.009948154870309808,0.00792975221037364,0.0066222848472183285,0.008350768743967257,0.001749458713102274,0.005193494918941434,0.0019495831877891574,0.0029146687798303796,0.014220583630179468,0.01660646785588992,0.0023205072776301874,0.0036528669512049827,0.0033126333856985614,0.003985448558419658,0.0025650462372976924,0.005000624325248502,0.010025850281293715,0.0024493602853642646,0.017280860715583532,0.009619149908202045,0.006493820588814966,0.005815347121684936,0.006207301239360132,0.0023788983346896215,0.010923911656689888,0.005463387293130808,0.003775325259345289,0.004400300062095432,0.0077224686470069095,0.0023241144277105215,0.009689996070277472,0.003270372148469976,0.0026553457486636458,0.0030423099081657873,0.009772111425013717,0.002200209024136813,0.0032315836881743375,0.006106544068469273,0.001793572434171389,0.0023189162289751,0.0025294030666583476,0.0020053122447298995,0.0016964183796453708,0.0037834005056566664,0.0028994740256724377,0.0015542336900970523,0.008996539871160145,0.004766751013561051,0.0035792818963092617,0.004067891652539773,0.0016969868814227787,0.0021375349175446136,0.004406798377755951,0.010067619405232056,0.0037756363596527487
8122,0.01065931229229589,0.021449039657483307,0.004777104678522942,0.01813115979686804,0.0070000406409025835,0.015984206690762684,0.018501726801244345,0.012045447894330057,0.00831042064095018,0.006754216018702002,0.011286111394896608,0.029895771464560943,0.0033144349359783983,0.0067054776775223,0.02804076982341094,0.010089346983403772,0.006534368680059425,0.0050997277687846515,0.015622920520390608,0.012587981877399552,0.006181540509840503,0.006259149293508039,0.006095486725735421,0.007321473053508531,0.0032046020239309115,0.008847078752563586,0.0032693179785382065,0.005083528197249778,0.02213217374988993,0.0034248261135907277,0.004594359972646487,0.01192813846065803,0.005563095409668055,0.010729717789102186,0.009070315646683947,0.011760114729033455,0.010104418949977144,0.008495749401407496,0.002514486362034854,0.007237716848769924,0.008709067993987752,0.00414803062569033,0.006584500398164227,0.009891729158455695,0.004682240457530364,0.012266213879542466,0.016859294583878658,0.0027970142368497364,0.001466406197840757,0.02943569708496561,0.005565814276114511,0.024611050039099164,0.004465305536655559,0.005360230995793642,0.00908040342599794,0.022112000117145734,0.006227301434674379,0.02325572857777212,0.008379989341247899,0.014588486928026704,0.003232466914342701,0.008875877455880086,0.0018932391009418518,0.011180178156796892,0.0070035510455884525,0.014552193647925092,0.007076056237201371,0.0038384265098773806,0.010908628541815346,0.0042232387952084015,0.0036982195215697414,0.008630729781833164,0.0072210497689440085,0.01631258432180145,0.009354746535422967,0.0030838122775072984,0.021066114256799648,0.007858408010917353,0.009692279818019338,0.0018639585655735912,0.0028702334498793528,0.006003066451277677,0.0027543571144856807,0.03629883435047403,0.006129370725210494,0.0034574691216959163,0.012716839873243473,0.004272251093357828,0.004295910094298569,0.007923970391452196,0.011847894586489086,0.0027390044503493036,0.0036869889709593654,0.009727837410511567,0.0015049835761222843,0.004463223174803085,0.003941647381388446,0.0021846818918400644,0.0034525164707836687,0.005081976897853553,0.0015174531922187507,0.0016679463258711873,0.004501088457551709,0.0024656300604727578,0.0016309060435929022,0.0008153092425344407,0.004586493218818147,0.003342273826958967,0.004997634742970562,0.006893078499385819,0.0010674222966101498,0.00547012144361948,0.0028229975387945973,0.010283974873761361,0.005877582122370238,0.004212195777532485,0.002463808896609872,0.0011256648743142058,0.003470938030746096,0.006775282298584808
8142,0.008624176694812124,0.026138095091531824,0.005542594005862914,0.010247279261859185,0.0047542558346851,0.03538260513217111,0.01726002315703726,0.013584254810642172,0.007076759978814584,0.009995871720214156,0.011490692979715653,0.02381025434424093,0.0027105248367841612,0.008459092089830778,0.017430038701836615,0.007330928902328018,0.008028652718801816,0.008833242430360275,0.006617480537351195,0.02181167886302423,0.009496447352677987,0.003793104847673874,0.010672551519205828,0.00512520578781018,0.002216729511223742,0.004973659965371961,0.006030102244229573,0.005728797185173746,0.0368655213765673,0.004029104823188664,0.005318511317232654,0.01021896247861431,0.007307866756021057,0.008147341662768287,0.006101368402414419,0.010167073691367165,0.016527754513590905,0.006962016064554123,0.0034623831761030955,0.006142057917633139,0.013788644303676965,0.006909115434378509,0.0030251561219052365,0.013260557690733614,0.005218555128480119,0.010573280697745803,0.01466642753738745,0.002038303861424876,0.003955677905688377,0.020533311413249742,0.0030740709708060965,0.011584986552756827,0.011014410872365907,0.004609571557634128,0.01133011420159655,0.01702280086600316,0.0034829488257384876,0.026039978280404864,0.006294509073217883,0.03695428199797948,0.004431868785094457,0.007653423850958632,0.001347911506865402,0.00712159920775505,0.004471657598026735,0.006866394360840707,0.007427299879203111,0.007117278152210176,0.006980747430510033,0.00236145407675745,0.008729800130136106,0.004164705205097826,0.0045295905838562064,0.018565334803127574,0.004950854831799691,0.006807788047954945,0.016113566682942587,0.005733786473828817,0.006885199357471961,0.0018365628730439268,0.004019016957580527,0.0029878154131566434,0.00660603305122224,0.030031751888108107,0.008674796626396107,0.00436380255122802,0.00872120525381922,0.005062710015539423,0.005067807203234464,0.004894779283950124,0.005009216172186981,0.004693128481569321,0.004535289320276228,0.02086891725295167,0.002100308530983669,0.007152968653967647,0.0026913081566913924,0.0030291981681300176,0.002635291189221895,0.004179529051314411,0.002409100069995149,0.0031986149427204414,0.003953993661875634,0.0028950819768779473,0.001739447022324237,0.0011124017078905587,0.005616659982054866,0.0010390655552479282,0.0016989357952187714,0.011982187462443073,0.0028317276431475188,0.0054847865163417334,0.002163223396092076,0.007895512712855565,0.0012932352891618776,0.005654740933787971,0.0022585711844314927,0.0022332352858230277,0.0034371327168631898,0.009888883107337255
8162,0.008627357840688866,0.014656716505661613,0.010450325038500916,0.0069710809199584195,0.002881926507506996,0.04175435500293002,0.01939228425449709,0.013885459217003055,0.005876507716810624,0.010911672750781027,0.013313468772209871,0.013513246896734952,0.005824993793716857,0.0062406174369363885,0.009233206249419213,0.004328119403477087,0.011516042439978374,0.003183947582519356,0.008862748260914736,0.00614811997514878,0.0051188253291053545,0.008112681957849052,0.025059488448429444,0.004837213140051719,0.0042587338246984,0.005068858030007206,0.004208677850360833,0.013870275779161763,0.039570659327792544,0.006420046591205054,0.009047747977746136,0.008482842764470073,0.00372985712153517,0.002801986178609442,0.006972948692118419,0.011477903299392179,0.010148238855092046,0.009609144527494947,0.0027411110261868167,0.018891949794162113,0.012251699416076603,0.0114167932774165,0.0040387597146768,0.01564289860838913,0.008820993407413161,0.013451886826561633,0.028664336649789752,0.0037855008342701337,0.0021149511943735003,0.012744292767673178,0.00536970715388239,0.019098138099958292,0.009083452144190466,0.00401999851053159,0.011915729704697587,0.017213289165924815,0.006367285622627215,0.020667528464703423,0.005010409463528121,0.02726429042830053,0.004664344355747944,0.00571680480893237,0.002044056339053633,0.004993776065690934,0.004828572097464623,0.01502373613172955,0.004406187965834487,0.009805572165946873,0.020364513188470736,0.0010057962068951041,0.0011883098215186702,0.00374054089013301,0.008892280311145142,0.01354402599244943,0.007958104239146363,0.0014109385965906023,0.011038634123975155,0.006743349324239783,0.012049522266831045,0.004127991770688533,0.002399711154707476,0.006660352096210392,0.001929474548551715,0.01855270069667668,0.006617384948332087,0.02499235410230554,0.006832216293905442,0.008178158636209057,0.0027007100678384335,0.011171122121550326,0.0092344277308703,0.002483817422386619,0.002440767391120119,0.00798429139543583,0.004066128009177798,0.004732903497272773,0.007670305154672235,0.0020345141643038,0.0014273544005689014,0.008836204007039503,0.0031675556449624765,0.0054382455246304185,0.0038623231500194933,0.0028324852682751265,0.0014768701349906425,0.0014949233352535604,0.00327239234620274,0.0019240963153933938,0.001703107033655661,0.0055311132654583,0.0012670227772544106,0.0014122327757604906,0.0016256943485195437,0.004621230614117988,0.0023284346363638964,0.0023870331918177637,0.0018547269138543302,0.0020654348607947364,0.0032388890832232503,0.007060905741985002
8182,0.010514914611393273,0.01414915958698264,0.009031686541220225,0.007845841889006165,0.005792551046056596,0.041205482653067844,0.012178004051217692,0.014272511041723472,0.004561285386036726,0.010070866556670232,0.013735478362722658,0.009827782308074441,0.0028250721118743584,0.0052063805664428215,0.00552021089440847,0.005095809220634982,0.013992249237018596,0.0037954609098882486,0.004736132399665216,0.0135763224581524,0.0053264725601605825,0.003049947519590076,0.013021778600685449,0.006978948199502925,0.0039009949405067186,0.008549880285661426,0.004708369953362035,0.005428318311775442,0.027643897017327865,0.0028132672120534147,0.012064425054599882,0.006010046192673723,0.00416782526250678,0.005915429616029595,0.00909034128665174,0.0162028155547412,0.007215453535972397,0.008489935383196923,0.0037577227057458843,0.007253629445514587,0.012221256158408628,0.023572173271104217,0.005209507827104015,0.00398921664866557,0.0038318837759763135,0.017879102812205044,0.022187923648898947,0.0025782690337711614,0.003781817610357122,0.013440472329422627,0.00632584138091981,0.010122092900815359,0.0064815074921838415,0.008603337372047291,0.006452849268078478,0.01992332330315517,0.003243064104797094,0.015359248378390113,0.006293908142807626,0.05493313268063626,0.004592381725499496,0.010751542149877925,0.0025193445181334088,0.005994850557240676,0.005783347753077005,0.00947381269152271,0.005961052072005883,0.004348250612973663,0.01734155021917601,0.0019566103483308795,0.003360878697322867,0.007628591146419396,0.0020001355585102846,0.01569567274803511,0.007449898472404109,0.0032648223587544377,0.0059702164825260985,0.005870267824619622,0.008828080209091996,0.001932257523405785,0.004538654683752825,0.009141749822892226,0.0026161205525094197,0.01945426160685222,0.007061725622730945,0.011641732727802364,0.008156103177510287,0.01923856394078565,0.004954240778213065,0.006089378259691945,0.009255330300746585,0.004471991632926523,0.00957298221900513,0.014650205624058667,0.0013014548870251012,0.008943100448870655,0.0038996210936087876,0.006171609847252162,0.0019980212784931044,0.011310945944457666,0.003475489375196106,0.0026672661692627004,0.007520843037471349,0.005651701743978555,0.0029968166755538284,0.003374960442872094,0.0031874229351217423,0.003003343929555549,0.002050007867296304,0.009600258449411552,0.0020368711506644687,0.00246502424114941,0.003304884623040041,0.0039491077254287165,0.004601593535589236,0.0034192294189529797,0.0022273935352128725,0.003286072178266806,0.005290077467257786,0.01474764877034482
8202,0.006277287702066227,0.02530296176242155,0.007990865288829481,0.008541364894196476,0.00788364109591613,0.03811036928856296,0.01577276895186554,0.019761207884771363,0.008447356787112975,0.007868733201271972,0.021316566318145064,0.01213376796187325,0.00369498397719407,0.006015834222224948,0.00550765723633338,0.004807648275599324,0.006858017204906096,0.006648504128515145,0.0038422583969318974,0.011083858741466855,0.003523266423014677,0.005018230264406367,0.011457331606650066,0.004696194907474478,0.006993876597275062,0.011670561945622352,0.007390432698916875,0.0041169966338095105,0.042614162735735116,0.0030598082655157273,0.007499884890973955,0.009620532210456702,0.007697374957041663,0.0037184927670383112,0.007349558764438856,0.0054701863416433865,0.010306910630352073,0.011257625333463986,0.002535963839817368,0.010278214389824028,0.012490272796217759,0.020163171670511716,0.010694504792723344,0.014830439072430278,0.008026899637371698,0.013231753963304513,0.016814986997145637,0.004023163326160697,0.0022757636094944363,0.005467997186818477,0.006363673998878465,0.008643369381768433,0.006637102627293016,0.006340985448445015,0.0074720994109925215,0.01243521236158795,0.0037696711975560783,0.0153542602609022,0.008696642284083986,0.04376550834555073,0.00817247912687674,0.005381085798053621,0.0018190036692219567,0.007790432071962633,0.007657290394613944,0.007302516907051111,0.005500910463708385,0.004209846000989651,0.01440843994196157,0.0022853990815073703,0.007188994385300566,0.0047942951941807805,0.005519295618535454,0.013397154460135853,0.009334898142150164,0.0015599847223802738,0.00926489304950303,0.009189096685109008,0.010178933166460753,0.0030064271540263185,0.0014741028814762782,0.007790617969774127,0.001312494041033297,0.017160629295191642,0.014559168384655872,0.017350777785002425,0.01309507190375483,0.02354079756294892,0.0025006177640492385,0.00914141805835204,0.007324263482753184,0.003304613833324293,0.003899831573435356,0.007948358505663935,0.005185562225626161,0.007017410011642841,0.0031033385271173174,0.005264922903096164,0.002223900027621059,0.00943056823116031,0.002592780939400943,0.0027402790607962595,0.007624255382403448,0.003832936107239447,0.0015781361176458745,0.0036760771986571357,0.005329030942592485,0.0035371563884111926,0.0015934480625706111,0.0027371992612326983,0.0012464848842725998,0.0008874261226717633,0.00350658278808162,0.0021168931201161053,0.003489101457315659,0.0022041877497050296,0.0017526901741597928,0.0014983623724641377,0.005531496549711864,0.010296896426230648
8222,0.008922717108026498,0.04181641840267475,0.011065588475487945,0.01132188420083326,0.016109328854299765,0.03349737183187104,0.009416344542380122,0.009756980087328034,0.004843966042796403,0.01630778622523603,0.018162275234690738,0.01723783033376704,0.002777315608806597,0.0078087099665065905,0.005381151956741603,0.008689649389365084,0.011764967133215145,0.009439922148535996,0.006328007377230507,0.006893681085096044,0.00813095994886228,0.0038353561220060947,0.012641984443122025,0.01201314063789639,0.004256892354401608,0.010352626684862812,0.009640067144232538,0.002625901831073558,0.04176997642944638,0.004551197545229673,0.006663233256453499,0.008073948558666045,0.007556977286478167,0.003218090868770333,0.008481680525967499,0.007865799279476698,0.011474249198013129,0.005582316968568215,0.003789177050388677,0.008701664940694923,0.010917111894925042,0.021519571628950507,0.0055520825813019665,0.015940473713351618,0.007104604695838061,0.007229290962132627,0.01750835012437557,0.004089561972596274,0.0037512462096867733,0.018515593939598698,0.00693427534024907,0.006894593694159423,0.008504350437108796,0.0060724733294496265,0.01091065413279118,0.014613191939741034,0.0044891973424881285,0.008898140545949711,0.01162882481514729,0.03607662407115431,0.010952364579029416,0.006968615415290065,0.0027798644206195678,0.004031304871028526,0.00915107646592785,0.006424552992052307,0.005481381002144593,0.004966601395722767,0.010616473899204101,0.00162682112842061,0.001613912448720862,0.0038491105446051546,0.004549727191627175,0.015811085404359736,0.02187608446558029,0.003803017819845272,0.008106716840097113,0.005846914277358903,0.00980415425382802,0.0026605041057185313,0.0028049820545698926,0.00747919350998549,0.002515709727224618,0.01113046866183142,0.01523172747459232,0.00970294310067144,0.016298119589233932,0.00925472007324182,0.004501577235436346,0.006668238566162645,0.009415514770139419,0.0024125494517107534,0.0030148328231572106,0.010316632681396187,0.003823215964438757,0.007274369637821701,0.0028129240349439454,0.0037749807144008504,0.003087691318735531,0.005285850298273886,0.004545279275453663,0.001414832660853199,0.004734294652618817,0.006776954173848084,0.00247028724362109,0.0022819335080268848,0.002741355126172876,0.0018702588940698926,0.0012800074833662395,0.003564023758327672,0.0016425943475689092,0.0019620227884030736,0.0018181378599411656,0.0014903274558633543,0.003543898973462743,0.0012932801536808811,0.001669995785700339,0.0014605534096688829,0.004901709977267743,0.004894376812440009
8242,0.006250453490961569,0.05890669153207027,0.007959868472500324,0.006904939837885702,0.01996854750316263,0.030052691002582073,0.007668568293648435,0.011143853125858789,0.02013125459212019,0.01758952368968893,0.0143846152258738,0.010629693071724388,0.0019211205823500275,0.008018021151428826,0.005759607743196192,0.00605159617193165,0.007913863467391586,0.009073556916235398,0.007744664268114238,0.006438412886420711,0.0053291556058402585,0.004893424667927056,0.010754631973010369,0.006239201936235146,0.006671697909571293,0.007280253399854808,0.005426646265222662,0.0023636494137955592,0.06272004204535016,0.004041989532842589,0.004470483390143062,0.010503633070950345,0.010052363592732995,0.004916772879792187,0.005784246582029914,0.006895017885604702,0.011980311221004528,0.007617207487650151,0.00433034310227122,0.007814593244774317,0.009759800354932714,0.0220111033132431,0.012200179807658636,0.014451361522133062,0.0064473404887318035,0.005920646808494862,0.011686337261067206,0.005407211127856703,0.0027489102779492958,0.012251087484129524,0.0027595341056870673,0.006641089802180165,0.004807182711406918,0.01256771918793184,0.0040051459829059345,0.007032360494737116,0.005905678324148607,0.010533665735529057,0.01724474091790488,0.032872827221635946,0.023897815520773982,0.011101218390437734,0.002455188866426894,0.0057450112686857156,0.006781544745730822,0.00645730870458693,0.005192476530435373,0.003439382080572189,0.014589181343201321,0.002217724119478326,0.001980993885987454,0.0033203218219381337,0.005130534991535489,0.014912038983335303,0.008547889907095495,0.002280773132293071,0.0043400638396921525,0.009725050707035944,0.012757913177396015,0.003702383211379898,0.0018821647516933566,0.005266777731724133,0.002148144179303861,0.00997423265475325,0.009460856546388622,0.014872218087217238,0.013587870289755697,0.012658864766435515,0.002936209308418862,0.007931352999653899,0.008160069336422663,0.0027081980158448226,0.004262948799100401,0.01452405237079369,0.004918508080695699,0.005930499682288469,0.0022422704311637963,0.004096049152956142,0.0026314378739038993,0.0033327084185996157,0.0011283116940812605,0.0023881957254810295,0.009104881158404089,0.003910754032368571,0.002351871214821211,0.002225098881755149,0.002153713553131495,0.00152588564017595,0.0009124407872296913,0.002221584434490567,0.0019993430968566384,0.0014451024685288572,0.0027867358197778387,0.0009746028702911618,0.003168859316483498,0.0020281047806420755,0.0021008452200516805,0.003691553732548923,0.003632237176169983,0.0062984985295649765
8262,0.005318561448973977,0.06057034170015731,0.006446892378051719,0.0049334045898000245,0.012696238316609208,0.026175534624882014,0.005659605501120043,0.01315064362218475,0.015991207343283236,0.02115808889279588,0.01050167013033349,0.0047618595528074,0.0031492213301632607,0.0023419938427621054,0.005866590409210045,0.0032360074067061904,0.005459555100607018,0.012783860147159489,0.009449463337358034,0.005869324840274672,0.0033257148711347815,0.007250025270999263,0.019724598817927222,0.007920583270993205,0.0024705769224999835,0.004359719031857483,0.005842105967752302,0.003008856669696973,0.03867637155393399,0.0023645731552016536,0.004285887292474105,0.011627990448334301,0.007453418087359284,0.005930642476296985,0.0042396387363365885,0.005753552654100111,0.015389171568973542,0.01070048175435016,0.0062596264630759265,0.010477317128823762,0.01232619345036244,0.01707167372508178,0.015808043675086793,0.016972501984213743,0.009435320639024653,0.008233019628517791,0.012280781248414686,0.012718070551992634,0.0020286224010411433,0.009476208665958104,0.003664170036450894,0.007097511117986607,0.011368704444582807,0.006352720156667518,0.0032825515526811364,0.013571890049916014,0.003091399156502754,0.008404589573080472,0.015236375930410117,0.030440937391576647,0.009526457737956304,0.009286268338158786,0.0015349347065272427,0.009602916775843942,0.007895567067919296,0.007416551282579695,0.003849668114135015,0.001845573817822016,0.011365111752670414,0.0035148425519495726,0.004514509976846361,0.005239804312634527,0.003997129631520461,0.014247011236780975,0.007082132043886517,0.006019943017050901,0.0032213101398250238,0.010534368068086102,0.013445780922076378,0.005743511002181261,0.003039362441193318,0.008361184381115185,0.0023860106206042273,0.007596583198955411,0.014693771418804888,0.007467709630930597,0.006539554540489784,0.013082851818494716,0.01494937710401198,0.007952500971611485,0.004115351762296824,0.0022798451041461266,0.005402055825083643,0.0030255306373488484,0.004072318383335166,0.007401947043972238,0.00940456129045965,0.02485945943544689,0.0018933762462216748,0.0029717158816467523,0.003491866368890735,0.003928775156820092,0.02074083007700346,0.001517684263669578,0.002107788261602501,0.002515872989151204,0.0008694680539260209,0.0035286902606279343,0.0014132780319037923,0.0029778809553727957,0.0011683475661731881,0.0012206434852613855,0.0027022048702498402,0.0033176511203514628,0.0040270268180520275,0.002209731494799045,0.002393860706449222,0.0027670887901584604,0.01028177409821753,0.003998874361789309
8282,0.005063043139178581,0.045210486992509964,0.0038530389572591075,0.005517910352828488,0.008578410472481939,0.03380323788364329,0.005096859787800693,0.009698635186191554,0.012723513321009869,0.018298500295053203,0.01114401014919007,0.006483887279324827,0.004329234127176371,0.0025017031535543048,0.011733780691983416,0.003746973285563924,0.005131338759384649,0.01185825807434584,0.007075579426379521,0.005182072119813841,0.004605042761927954,0.0037609517707468264,0.01278622981024041,0.01340253723355561,0.0027937887366231867,0.006924007539621693,0.004429220021150634,0.003573817479298027,0.030508134294184933,0.0030571752005401982,0.010236719086249055,0.012701895562293706,0.005710505771860486,0.0065560029701335265,0.008569163981176206,0.015041317442788377,0.015094038350551101,0.01151908740239392,0.004480506956317368,0.007673002257786165,0.013288029980948933,0.02477518011227797,0.006728566734869776,0.012960789220582213,0.006020507624883229,0.006673852495293505,0.016949876544803948,0.004109057728979615,0.000978442914767032,0.01876916029604306,0.0021353726125827974,0.010087507267337795,0.0055590900660630925,0.010679425009113118,0.004263810790522296,0.012762907943711505,0.005779516932244546,0.023208532368845947,0.011388051576589243,0.02676557109618528,0.009661683349400716,0.02613648575651452,0.0024853423302767723,0.010817454271257257,0.011544513662752682,0.005657700410689527,0.003679026469502826,0.00238519504931006,0.01280773882073227,0.0019534051632963774,0.007156219126939944,0.002155134420885795,0.010051998658310973,0.010431451292199,0.004523353467468611,0.004517957415285593,0.0032350118080351218,0.021295727458498562,0.0054682893479063915,0.003863252035175531,0.003881987098275671,0.002118225678471077,0.002498098844056274,0.006663154099503731,0.00767303291553025,0.014881008677414233,0.006778985998034094,0.0066677313585404695,0.012792430772817668,0.005782616835085173,0.0019835099110921597,0.0031055464685548167,0.004166849890372451,0.0037897489368349697,0.0019136999140178766,0.010284210824077227,0.007333713003993914,0.03182425620811973,0.0015033519385278676,0.0023714838071039013,0.003171482020914317,0.0016580072423582773,0.010873715280789833,0.0022219603493317734,0.004025196651498227,0.0008067594755832326,0.0021653179979541364,0.004576741036553189,0.0018056154587970748,0.004590034639302186,0.0018391249515303325,0.0008855133633524067,0.005734854962040251,0.0028412877050513776,0.007706932860664595,0.002065224078815572,0.001945537692026482,0.002581263759367724,0.005888239126387123,0.01043974045206207
8302,0.004518627381754336,0.0613882336293088,0.005334956341166634,0.003428823730085804,0.014414222942106984,0.046293316420645325,0.0039761947342376106,0.003937853806135046,0.01953956127246363,0.024521504060054874,0.02506431087343161,0.0051113662121314105,0.0023877817126602583,0.004070712884298336,0.005130336795112204,0.0033875665515447255,0.005175172276213043,0.013532163595961762,0.004328652934795566,0.00444957551806733,0.0041958160017292944,0.008020267929618921,0.010384554988536746,0.022366409941123752,0.0022747573076594687,0.00495132963555208,0.008907442505576707,0.0031327644900548545,0.016386528554262442,0.002168255065128562,0.006488030260608422,0.013531059217097473,0.003399368450262166,0.004343535877985176,0.011211854398932977,0.005454289654229007,0.007647083931442476,0.009278892859015148,0.008729837101897975,0.011670345337205186,0.008953231663842647,0.016522940051105862,0.004991550883710561,0.005819113734481713,0.00777973133699011,0.006680364166994961,0.008076395109409792,0.006556091634501519,0.001247090209836319,0.02562996912614193,0.003961861104493519,0.01056341144639768,0.0023377829727702034,0.004777054624385969,0.0048330558359626335,0.014508470174227562,0.009599985261833976,0.022790804332355682,0.00669162883141071,0.03337853742245003,0.011358077611748818,0.013650143469718056,0.0019965444274373046,0.011361031825210791,0.014708552563781205,0.0067389508905481765,0.008936656777721106,0.004280071481114682,0.0075029843471510925,0.0017602496274828172,0.009584745983901436,0.004177577644943419,0.009016976181810488,0.012671663795957836,0.004978801059801273,0.0065422845979086035,0.005290846183892808,0.027352192746057703,0.004530492552177544,0.0026870006553975914,0.004982836069037205,0.0030468047009950456,0.005211410282894857,0.007993532182748595,0.0054880238269544405,0.010020925593128378,0.009831650010919665,0.01129511651253783,0.0072170825166849775,0.00515952058179837,0.001996935561618407,0.0024617358393501923,0.004047507123412459,0.003560364743578511,0.0026068891851412515,0.005565848025047319,0.00223609541944947,0.03575970019569045,0.0028757024782744664,0.002770518731812136,0.0015078317589056955,0.0038453295776019556,0.0031612071349875646,0.002989285256078646,0.002917200089297458,0.001122905035436635,0.0014480284930097856,0.007983979305572493,0.0012449989361614027,0.006814353507902171,0.0027449089337057927,0.003062065548827279,0.0031086070651945162,0.004216333002718754,0.007195146791493034,0.0016383679026713645,0.0007871184260505107,0.0011710264031570639,0.0047457129849345,0.004809122738059104
