date_id,pct_E10,pct_E1,pct_E6,pct_E2,pct_P11,pct_E15,pct_E3,pct_M12,pct_P10,pct_M9,pct_S12,pct_I5,pct_M17,pct_M14,pct_E9,pct_S2,pct_M13,pct_I9,pct_P8,pct_D5,pct_P7,pct_M1,pct_S9,pct_V2,pct_P2,pct_V13,pct_S4,pct_V12,pct_E20,pct_M5,pct_E16,pct_M8,pct_I3,pct_S3,pct_D7,pct_V10,pct_E12,pct_E19,pct_M3,pct_V9,pct_V8,pct_M11,pct_E11,pct_M16,pct_M7,pct_P13,pct_M4,pct_V11,pct_I4,pct_I8,pct_P3,pct_E17,pct_D8,pct_V7,pct_I1,pct_P6,pct_V1,pct_P9,pct_V3,pct_D1,pct_D2,pct_E5,pct_S6,pct_S7,pct_D6,pct_E14,pct_S1,pct_V4,pct_E13,pct_V6,pct_P4,pct_D9,pct_E18,pct_D3,pct_E4,pct_E8,pct_I2,pct_I6,pct_P12,pct_P1,pct_M10,pct_E7,pct_S5,pct_S8,pct_P5,pct_M2,pct_I7,pct_M6,pct_V5,pct_S10,pct_M18,pct_S11,pct_M15,pct_D4
7682,0.03399590402841568,0.00040067004738375545,0.02121592126786709,0.0006541202310472727,0.00007101464143488556,0.00009625704842619598,0.0003299161035101861,0.0004151020257268101,0.0002718869654927403,0.000322560197673738,0.0000829851851449348,0.012890097685158253,0.00021471180662047118,0.0018302351236343384,0.00040141865611076355,0.00024032790679484606,0.000333411677274853,0.004524947609752417,0.0016798574943095446,0.0003302277473267168,0.00025143270613625646,0.00022243797138798982,0.00021645166270900518,0.00033900063135661185,0.0008745999075472355,0.0002772591251414269,0.0008654702687636018,0.0009356182999908924,0.0009316473151557148,0.0010114924516528845,0.0008876269566826522,0.00045179628068581223,0.0011421175440773368,0.002149500185623765,0.00038943899562582374,0.0002634314587339759,0.0009272045572288334,0.00022502972569782287,0.0005390741280280054,0.0005740100750699639,0.001245922059752047,0.0005310681881383061,0.0009658799390308559,0.00040429140790365636,0.0005941892159171402,0.0018501529702916741,0.00020538301032502204,0.0009798369137570262,0.00016933673759922385,0.00038343059713952243,0.00030000455444678664,0.0005798117490485311,0.00036603008629754186,0.00034498851164244115,0.0005564501043409109,0.0007041144417598844,0.0006389203481376171,0.0012645082315430045,0.00031715939985588193,0.00009881047299131751,0.00009881047299131751,0.00041907024569809437,0.0004236803506501019,0.0001815638825064525,0.00027936158585362136,0.0018456898396834731,0.00041612429777160287,0.0004606877046171576,0.0002271873818244785,0.001314343884587288,0.0005790529539808631,0.0005594843532890081,0.0003787135356105864,0.0002025356952799484,0.0004079457721672952,0.0007939556380733848,0.00046903936890885234,0.0012685356196016073,0.0003785004955716431,0.0005065814475528896,0.0004065359535161406,0.00032089673914015293,0.00007875131268519908,0.0005381483351811767,0.0006080388557165861,0.00023111379414331168,0.0013116099871695042,0.0005959887057542801,0.0008768074330873787,0.0004397969169076532,0.00019954303570557386,0.002319051418453455,0.00038402140489779413,0.00015046182670630515
7702,0.0024252745788544416,0.0007381656323559582,0.0005398265784606338,0.0002998537675011903,0.001025696168653667,0.00004934976459480822,0.0010802781907841563,0.00040892718243412673,0.00030520910513587296,0.0005912516498938203,0.00022680580150336027,0.0031008056830614805,0.0002832080062944442,0.0018693441525101662,0.0006820664275437593,0.0001673110673436895,0.00019173347391188145,0.004962442442774773,0.00152098189573735,0.00044960391824133694,0.0002831114688888192,0.00027631071861833334,0.00039313649176619947,0.0005445743445307016,0.0007234630757011473,0.0004184667195659131,0.0002749990380834788,0.0006884348695166409,0.0005800905055366457,0.0010313004022464156,0.0011152579681947827,0.0005307135288603604,0.0009675364126451313,0.0030047015752643347,0.0004011683922726661,0.0003510932729113847,0.36849555373191833,0.0002680053294170648,0.0003321652766317129,0.00030846273875795305,0.0012180051999166608,0.0003066719218622893,0.000543133937753737,0.00028193448088131845,0.0003010658547282219,0.0013301931321620941,0.0002447649894747883,0.0012465986656025052,0.0003759600513149053,0.00026935929781757295,0.0005062976269982755,0.0009563497151248157,0.0003922761825378984,0.0002883280103560537,0.000664042541757226,0.0004777220019605011,0.0003137700550723821,0.0005645171622745693,0.0004955649492330849,0.00019835488637909293,0.00019835488637909293,0.00019160669762641191,0.0009012845694087446,0.00011642715980997309,0.0001942563831107691,0.25332170724868774,0.000337189034326002,0.0006957894074730575,0.00038957828655838966,0.0012331482721492648,0.0009810930350795388,0.0007007434614934027,0.001313725602813065,0.0005094028892926872,0.00019603710097726434,0.001765178400091827,0.00029807377723045647,0.0019657451193779707,0.00024088310601655394,0.0005273226997815073,0.0008366177789866924,0.0001512865419499576,0.0002698127937037498,0.00068489188561216,0.000770537881180644,0.00018040317809209228,0.00199326709844172,0.00025453069247305393,0.00028654863126575947,0.001403866452164948,0.0002025109570240602,0.0017700422322377563,0.000679386081174016,0.00007933600863907486
7722,0.012526718899607658,0.0001133492769440636,0.012046756222844124,0.0002617488498799503,0.0018410638440400362,0.000042506329918978736,0.001985967857763171,0.00044729100773110986,0.0002840606903191656,0.0005842623068019748,0.00012361546396277845,0.013337494805455208,0.00027145526837557554,0.0010070560965687037,0.0005377576453611255,0.00019101335783489048,0.0008756070164963603,0.005297395400702953,0.001380263944156468,0.0002236689906567335,0.004234713036566973,0.00034271026379428804,0.00033512344816699624,0.0007217063684947789,0.0008184178732335567,0.0002595364348962903,0.0013248652685433626,0.0029105409048497677,0.0004631484334822744,0.0013655168004333973,0.0026341190095990896,0.0014898634981364012,0.0007593038608320057,0.00475687813013792,0.00044479314237833023,0.0004517322522588074,0.015300909988582134,0.00014199786528479308,0.0003121105837635696,0.00024888888583518565,0.0014830955769866705,0.00020998218678869307,0.0008585985051468015,0.001320471754297614,0.00019609168521128595,0.0012815463123843074,0.0003220676735509187,0.0013503750087693334,0.00020182752632535994,0.0005406822310760617,0.0006825734744779766,0.0007554920739494264,0.0004176025395281613,0.0003881553711835295,0.0006529896636493504,0.0002637140278238803,0.0007081542862579226,0.0005931468331255019,0.0004871984419878572,0.000200004898943007,0.000200004898943007,0.00022072906722314656,0.00040807161713019013,0.0001253438094863668,0.0004980447120033205,0.009712761268019676,0.00029084651032462716,0.0004911978612653911,0.0003612601140048355,0.0009461891022510827,0.0007592773181386292,0.0006978812743909657,0.0009452174417674541,0.0002450855390634388,0.0004735994152724743,0.0005894817295484245,0.0005631753010675311,0.0013528724666684866,0.0002446829166729003,0.00081694993423298,0.00033109253854490817,0.00019954447634518147,0.00043462635949254036,0.0008368509006686509,0.0009186367387883365,0.0001657785614952445,0.0014013234758749604,0.0003061242459807545,0.0007559411460533738,0.0023993044160306454,0.00018532782269176096,0.00283849542029202,0.0009810951305553317,0.00018373451894149184
7742,0.07962989807128906,0.000060031663451809436,0.038129739463329315,0.00033908605109900236,0.0008911752956919372,0.00011229920346522704,0.0014743305509909987,0.00019419136515352875,0.0002806384291034192,0.00029565824661403894,0.00008866856660461053,0.003067995887249708,0.00025757175171747804,0.001984958304092288,0.00009987658995669335,0.0002082759456243366,0.0007283961167559028,0.003639415604993701,0.0007842365885153413,0.00027110317023471,0.03463917598128319,0.0011000609956681728,0.00021264507086016238,0.0008021382382139564,0.0014788976404815912,0.00027407804736867547,0.00046034198021516204,0.0005429433658719063,0.00019753312517423183,0.0008571495418436825,0.003095334628596902,0.00020192058582324535,0.0005906873848289251,0.003953438252210617,0.00037834225804544985,0.0003526773361954838,0.0004458894836716354,0.0002907805610448122,0.0008926619775593281,0.0006034526159055531,0.0007677480462007225,0.0001894911256385967,0.0008576644468121231,0.005699855275452137,0.00010596927313599735,0.001330878585577011,0.00021701931837014854,0.0019012263510376215,0.0003897678689099848,0.0004295063263271004,0.0006938459700904787,0.0005774474120698869,0.00025217432994395494,0.00006689967995043844,0.0010063141817227006,0.0003958411980420351,0.0004395839641802013,0.0006667104316875339,0.0004708193300757557,0.000236140753258951,0.000236140753258951,0.00020787348330486566,0.00030391503241844475,0.000274889258434996,0.00029789801919832826,0.0007065071258693933,0.00020582904107868671,0.000704060890711844,0.00031010020757094026,0.0004323635366745293,0.0008471286855638027,0.0006000633584335446,0.0006286742282100022,0.0002920396509580314,0.00016155214689206332,0.00009320303070126101,0.0003698816290125251,0.0007782584871165454,0.0005047780578024685,0.0003709454904310405,0.00045272993156686425,0.000212306811590679,0.0003684883704409003,0.00009260133083444089,0.0005184198380447924,0.0002875140053220093,0.0006969780079089105,0.0006686801207251847,0.0007625756552442908,0.0003204353852197528,0.00012695015175268054,0.0008863783441483974,0.0005590607179328799,0.0000648354398435913
7762,0.0746762752532959,0.00010168108565267175,0.002524446463212371,0.00021263162489049137,0.000533969490788877,0.00043454376282170415,0.0004477955517359078,0.0003816898388322443,0.00023136698291637003,0.0007676919922232628,0.00004233128856867552,0.0147117730230093,0.000272681238129735,0.0018396088853478432,0.00009270987357012928,0.00021941671730019152,0.0003307154693175107,0.006698496639728546,0.0018165197689086199,0.0003855031682178378,0.0000477691792184487,0.0002683807979337871,0.00022585429542232305,0.0005849822773598135,0.0009865646716207266,0.0003387654141988605,0.0008293595165014267,0.0023248917423188686,0.0001386520452797413,0.0008906697621569037,0.0007241152925416827,0.00023752593551762402,0.0006366982124745846,0.004330889787524939,0.0003786800371017307,0.000268720235908404,0.0004265381139703095,0.0004288863274268806,0.000897933728992939,0.00021068837668281049,0.0022590733133256435,0.0004544188268482685,0.0007989548030309379,0.000261617882642895,0.00012811906344722956,0.0007949597202241421,0.0002683099010027945,0.0013515539467334747,0.0005175632541067898,0.0004125768900848925,0.0009751886827871203,0.0005867184954695404,0.0004300493164919317,0.002042406005784869,0.0010340196313336492,0.00021330337040126324,0.0005256205913610756,0.0006099654128775001,0.000878494989592582,0.00009937641152646393,0.00009937641152646393,0.00011034255294362083,0.0005101085989736021,0.0024261039216071367,0.00028008950175717473,0.001262828940525651,0.0001329024526057765,0.0007174251368269324,0.0011174749815836549,0.0005604466423392296,0.0006159167387522757,0.0008107873727567494,0.0008200787706300616,0.0003795281227212399,0.0005858256481587887,0.0018089197110384703,0.000562757661100477,0.0008532064966857433,0.0005374933243729174,0.0009258293430320919,0.0012667847331613302,0.0009154524886980653,0.00029728151275776327,0.0005393647006712854,0.0013479111948981881,0.0001813999260775745,0.0008226193604059517,0.0003460365114733577,0.0006529845995828509,0.0008327685063704848,0.0003124697250314057,0.0007323491154238582,0.0004774174594786018,0.000019322431398904882
7782,0.00017934844072442502,0.00015226114192046225,0.005742317996919155,0.0005024197744205594,0.0011540723498910666,0.00021537169232033193,0.0002761436044238508,0.0004098881618119776,0.0008241849136538804,0.0005398673238232732,0.00006179859337862581,0.010819078423082829,0.0002875429636333138,0.002314539160579443,0.0005741525674238801,0.0001717644336167723,0.0006114865536801517,0.004984415136277676,0.001884501427412033,0.0003821380087174475,0.03306122496724129,0.00033244534279219806,0.0003895374829880893,0.0009636342292651534,0.0005693422281183302,0.00047354577691294253,0.001078978879377246,0.0018417953979223967,0.0001503876701463014,0.0007150456658564508,0.0006307920557446778,0.00007754260150250047,0.0007318914285860956,0.000824758957605809,0.0005296817398630083,0.0006291622994467616,0.00025999723584391177,0.000584106775932014,0.0007026135572232306,0.00014906818978488445,0.0026172581128776073,0.0005633955006487668,0.00035882226075045764,0.0002728866529650986,0.00018227916734758765,0.0010486653773114085,0.0003565752413123846,0.001187857473269105,0.0006264906842261553,0.0006036583799868822,0.0008324378286488354,0.00031611433951184154,0.0008013974875211716,0.0004513672611210495,0.0013863769127056003,0.0006020843284204602,0.0004706772160716355,0.0006874441169202328,0.0009721589158289135,0.00018785639258567244,0.00018785639258567244,0.0001092513557523489,0.0009124659118242562,0.00015772448386996984,0.0005665619391947985,0.0005633308319374919,0.00022624115808866918,0.0008552667568437755,0.00024871175992302597,0.00025827661738730967,0.00023528157908003777,0.000599434832111001,0.0004123599792364985,0.00048091000644490123,0.0005714319413527846,0.002195598790422082,0.0009539463790133595,0.0007037452887743711,0.0003997469902969897,0.0010266016470268369,0.00039963857852853835,0.00010039539483841509,0.0003181520733051002,0.00020597937691491097,0.00040918291779235005,0.00022966279357206076,0.000969409360550344,0.00024249676789622754,0.0008069737814366817,0.0009256661869585514,0.0004912108997814357,0.0012977386359125376,0.0006202541990205646,0.00004513181920628995
7802,0.00019888686074409634,0.0005379596259444952,0.02398761920630932,0.000680627184920013,0.0006783361895941198,0.0001532459573354572,0.00018880469724535942,0.0002677608572412282,0.00040095890290103853,0.0003968356759287417,0.00016876270819921046,0.02063513919711113,0.0002888260059989989,0.00200407556258142,0.0007545319967903197,0.00016405638598371297,0.00037705065915361047,0.010009301826357841,0.0012462114682421088,0.0003770781331695616,0.060018863528966904,0.00036246856325306,0.00046580610796809196,0.0006260175141505897,0.0007742558955214918,0.000557420018594712,0.0013349363580346107,0.0005703125498257577,0.00030051454086788,0.0004589490999933332,0.0010520851938053966,0.00021449664200190455,0.0005446203867904842,0.0006378883845172822,0.0006806672317907214,0.0004322705790400505,0.0005022577242925763,0.0004982671816833317,0.001991378841921687,0.0003014826215803623,0.0018882639706134796,0.00027600390603765845,0.0007861903868615627,0.00012462740414775908,0.00011047783482354134,0.0005356582114472985,0.00031014098203741014,0.0003615031891968101,0.0002886454458348453,0.00073543272446841,0.0008814039756543934,0.0006717798532918096,0.0006830221973359585,0.0020518151577562094,0.00149890489410609,0.0007400069735012949,0.0005663158954121172,0.0006521540344692767,0.0005692343111149967,0.0002552953956183046,0.0002552953956183046,0.000059335325204301625,0.0005577019182965159,0.00016696938837412745,0.0005969757912680507,0.0005299939075484872,0.0001525638799648732,0.00046636181650683284,0.00045399321243166924,0.000755511864554137,0.0004703427548520267,0.0005270703113637865,0.0007841956685297191,0.0005432232865132391,0.00025705795269459486,0.00012711057206615806,0.0011088786413893104,0.0009424054296687245,0.00038897362537682056,0.0008432985632680357,0.00034102253266610205,0.00011966763122472912,0.0007242245483212173,0.00010521867807256058,0.0005960036069154739,0.00007663158612558618,0.0007616349612362683,0.0007975121261551976,0.0010941090295091271,0.0009085010970011353,0.0002707162930164486,0.0011626221239566803,0.00023188719933386892,0.000046441138692898676
7822,0.00016049043915700167,0.0001302241871599108,0.00037967361276969314,0.0007614401984028518,0.0015462858136743307,0.0009980236645787954,0.0002494649379514158,0.00027209907420910895,0.00025741689023561776,0.0005881267716176808,0.0002355325996177271,0.014879676513373852,0.00029952850309200585,0.0017954654758796096,0.0028879414312541485,0.00008438542863586918,0.0003760947729460895,0.00545559823513031,0.0015847717877477407,0.00033536466071382165,0.09521396458148956,0.0002894315111916512,0.00043873483082279563,0.0010020378977060318,0.0010267432080581784,0.0004114346229471266,0.0007921064971014857,0.0012555965222418308,0.00014717099838890135,0.0005323466029949486,0.0004888739204034209,0.0006935928831808269,0.00022554417955689132,0.0012789256870746613,0.0006270370213314891,0.0004955329932272434,0.0008216318674385548,0.0005103334551677108,0.0009060269221663475,0.0012922438327223063,0.0017725933576002717,0.00046518963063135743,0.0010421521728858352,0.0003265337727498263,0.00027933012461289763,0.0007452579447999597,0.0004187808372080326,0.000828758638817817,0.0005774159799329937,0.0005121357971802354,0.0006092570838518441,0.00043203201494179666,0.0008668601512908936,0.0014060747344046831,0.0014945558505132794,0.0009625074453651905,0.00037240071105770767,0.0008103122818283737,0.0012328382581472397,0.00033046735916286707,0.00033046735916286707,0.0002399907389190048,0.0006058784783817828,0.00018414665828458965,0.0004825930227525532,0.0007680902490392327,0.00012888864148408175,0.0004295840044505894,0.0004979002405889332,0.0005836829077452421,0.0004789745435118675,0.0004625287256203592,0.0006927555659785867,0.00026822296786122024,0.0005168236093595624,0.0050042495131492615,0.0008440145174972713,0.0010262797586619854,0.0005318308249115944,0.0011597818229347467,0.0003322450502309948,0.00008783235534792766,0.00004351988900452852,0.00009440324356546625,0.00021326474961824715,0.00009168889664579183,0.00043075368739664555,0.0014622496673837304,0.0006812326610088348,0.0005731577984988689,0.00021142992773093283,0.0007812377880327404,0.0003301256219856441,9.351375410915352e-6
7842,0.00010738801211118698,0.00011417835776228458,0.00011140164133394137,0.0010328321950510144,0.0018536115530878305,0.0005627019563689828,0.0002949980553239584,0.00033316126791760325,0.00022917392197996378,0.0011966315796598792,0.0011017670622095466,0.02925589121878147,0.0003056481364183128,0.002383533166721463,0.001890569576062262,0.00020128305186517537,0.00034924744977615774,0.014621078968048096,0.0017748851096257567,0.0004541063099168241,0.03885727748274803,0.0002031868789345026,0.0004463953955564648,0.0011967981699854136,0.0006429465720430017,0.0014326482778415084,0.0002210028178524226,0.0007703753071837127,0.0001916647161124274,0.0004678258264902979,0.0009248388814739883,0.00030387210426852107,0.0005184135516174138,0.00042909508920274675,0.0006224210956133902,0.0009053802932612598,0.00024797458900138736,0.0003257188363932073,0.002204255200922489,0.0033162864856421947,0.00211877329275012,0.0005670600803568959,0.0003739229287020862,0.0012016023974865675,0.00027694570599123836,0.00048733511357568204,0.00011514042125781998,0.0005635925335809588,0.000700611446518451,0.0008421293459832668,0.0006324476562440395,0.0009627348626963794,0.0007390509126707911,0.0019498516339808702,0.000981126562692225,0.000798233668319881,0.00038600043626502156,0.0009401069837622344,0.00023616780526936054,0.0001431241980753839,0.0001431241980753839,0.00014488141459878534,0.00046508293598890305,0.0003096137661486864,0.0003650044382084161,0.0005417662905529141,0.0001936999906320125,0.0005860495148226619,0.0004290065844543278,0.0006816418608650565,0.00046748219756409526,0.000503435789141804,0.0007212733617052436,0.0004218504182063043,0.0015546248760074377,0.000504226831253618,0.0006738987285643816,0.0009453825769014657,0.0005144028109498322,0.0007367740618065,0.0005231979885138571,0.0012795149814337492,0.0004209637991152704,0.00017766494420357049,0.00021090191148687154,0.0002738509501796216,0.00023845350369811058,0.00046196323819458485,0.0007862074999138713,0.0005751805147156119,0.00031020079040899873,0.0008457856019958854,0.00030875930679030716,0.000027567430151975714
7862,0.00012178476754343137,0.006234375294297934,0.01710129715502262,0.00020781364582944661,0.0009197650360874832,0.0005205732304602861,0.00017450335144530982,0.00026467148563824594,0.00024246906104963273,0.00038158008828759193,0.0011638307478278875,0.000597225793171674,0.00025682439445517957,0.0021179167088121176,0.005254465155303478,0.0008221529424190521,0.00020999778644181788,0.0008752032299526036,0.0005952849751338363,0.00024766562273725867,0.04962531104683876,0.00045691407285630703,0.00008653959230287,0.001166759175248444,0.0005521904677152634,0.00022763789456803352,0.0005692262202501297,0.00048245961079373956,0.000690746121108532,0.0006178089533932507,0.0001763768377713859,0.00038570197648368776,0.0006511215469799936,0.0001491950242780149,0.00029707085923291743,0.005330523941665888,0.0012882761657238007,0.00036178220761939883,0.0007262100698426366,0.004105084575712681,0.0012896440457552671,0.0002985236351378262,0.0005005871644243598,0.002110259374603629,0.00024040089920163155,0.00040151606663130224,0.0001079649809980765,0.0006325244321487844,0.0006533988052979112,0.0013605499407276511,0.0005070951883681118,0.0002869663876481354,0.0004596782964654267,0.0009634400485083461,0.0005849513108842075,0.0007492034346796572,0.0003661742666736245,0.0021578571759164333,0.0003581983328331262,0.00022937182802706957,0.00022937182802706957,0.00007664479198865592,0.0005678244051523507,0.0004049186536576599,0.00040870640077628195,0.000506604032125324,0.0002445138816256076,0.0006789060425944626,0.0009760878165252507,0.0005157858831807971,0.0005378834903240204,0.0006598803447559476,0.00022635821369476616,0.00036571844248101115,0.0005293312715366483,0.0038799725007265806,0.0010749647626653314,0.0011427190620452166,0.000570569362025708,0.0005686572985723615,0.000699641415849328,0.00110980577301234,0.00010375351121183485,0.0001307531783822924,0.00013152034080121666,0.00010902015492320061,0.0005789086571894586,0.00041541154496371746,0.00029451551381498575,0.0006023014429956675,0.0003000243741553277,0.0008936824160628021,0.00047353035188280046,7.661562449357007e-6
7882,0.000055462838645325974,0.002459909999743104,0.0005292029236443341,0.0005888767191208899,0.0009035291150212288,0.00010919685882981867,0.00032595472293905914,0.00021791811741422862,0.0012308915611356497,0.0007605542778037488,0.0005073030479252338,0.0004917005426250398,0.0002589989162515849,0.0009334109490737319,0.027204131707549095,0.00020880054216831923,0.0003385093586985022,0.0005814227042719722,0.000416530150687322,0.0001512214366812259,0.02802368625998497,0.0006291723693720996,0.0002480749972164631,0.0008959230035543442,0.0003141176130156964,0.0003841925354208797,0.0010430539259687066,0.00039045041194185615,0.0002439148520352319,0.0007222394342534244,0.0001436856109648943,0.00021311310410965234,0.0004048227274324745,0.00012199922639410943,0.000444726028945297,0.0015128478407859802,0.000565081718377769,0.00044712339877150953,0.00028587871929630637,0.0018230568384751678,0.0007871488924138248,0.000292248121695593,0.0007075673784129322,0.00012094502744730562,0.00021839568216819316,0.0006179233896546066,0.00008896486542653292,0.0008877341751940548,0.00018740425002761185,0.0011602245504036546,0.0007257111137732863,0.0002229803503723815,0.00039385230047628284,0.0005453168996609747,0.0008787157712504268,0.00038506503915414214,0.0003886487684212625,0.0010089108254760504,0.00017218351422343403,0.0004109267028979957,0.0004109267028979957,0.00010434175055706874,0.0003213098389096558,0.0003919283044524491,0.00037902401527389884,0.0005814149044454098,0.0007039862684905529,0.0006000598659738898,0.0006170632550492883,0.0002956903772428632,0.00047763041220605373,0.0006671543815173209,0.00019982305821031332,0.0002985508763231337,0.000533181824721396,0.0004212773055769503,0.0006460301810875535,0.0005986622418276966,0.0002920693368650973,0.0002810693404171616,0.0005320845521055162,0.00025950762210413814,0.0001993327896343544,0.00008509913459420204,0.00014289375394582748,0.00029577617533504963,0.000729585939552635,0.00015774465282447636,0.0004002660571131855,0.000840207387227565,0.0005535180680453777,0.0006711125024594367,0.0002704510698094964,0.00005108850746182725
7902,0.00024121323076542467,0.004197259899228811,0.02028517797589302,0.0010456412564963102,0.0016630413010716438,0.00024267894332297146,0.00025069696130231023,0.0002993899106513709,0.0005408263532444835,0.0006104832282289863,0.0003392936196178198,0.0003599357733037323,0.0004198868409730494,0.0012985781067982316,0.00012563710333779454,0.0004446566163096577,0.00020626664627343416,0.00047664251178503036,0.00041301833698526025,0.00038708242936991155,0.005394025705754757,0.0003698075597640127,0.0001269602944375947,0.0006127657252363861,0.00041974527994170785,0.00015413259097840637,0.0006481871823780239,0.00039661332266405225,0.0001972867175936699,0.0005900374380871654,0.00044563855044543743,0.0003463391331024468,0.00027975186822004616,0.00011388582788640633,0.00013552112795878202,0.0014233699766919017,0.0007647537859156728,0.00037734658690169454,0.00030911556677892804,0.0012171812122687697,0.0012165148509666324,0.00025748435291461647,0.0007659581606276333,0.0006038830615580082,0.0002758690679911524,0.00048409830196760595,0.00008636242273496464,0.0014128675684332848,0.00034592775045894086,0.0005800793296657503,0.0005600554868578911,0.00041736604180186987,0.0005156262777745724,0.0005040729301981628,0.0011574438540264964,0.00029091534088365734,0.0005693453131243587,0.0012695692712441087,0.00021256569016259164,0.00015620722842868418,0.00015620722842868418,0.0001280376745853573,0.00025118066696450114,0.0008823560201562941,0.0003439221763983369,0.0006978160236030817,0.00021288658899720758,0.0002447963925078511,0.0008550374768674374,0.0007020594202913344,0.00032473032479174435,0.0004944174434058368,0.00019035968580283225,0.00038142871926538646,0.0010121975792571902,0.00012183296348666772,0.0014041457325220108,0.0003929485974367708,0.00033873351640067995,0.0005806363769806921,0.00034759336267597973,0.0004016946768388152,0.00006200787174748257,0.00006057531572878361,0.0002285754308104515,0.00047590030590072274,0.00026637266273610294,0.00012558304297272116,0.0003396969405002892,0.0002645979984663427,0.00018258679483551532,0.00034111252170987427,0.0002900675171986222,0.00007942229422042146
7922,0.00040515261935070157,0.0044231410138309,0.007854258641600609,0.00431323004886508,0.0053552305325865746,0.000254615064477548,0.0004994007758796215,0.00014400589861907065,0.0010770147200673819,0.0012755875941365957,0.0003555667935870588,0.000438478629803285,0.00037689809687435627,0.0012289925944060087,0.00014682955224998295,0.00011948600877076387,0.00010367073264205828,0.0007650725310668349,0.0002957208489533514,0.0004150429740548134,0.04095391184091568,0.00016466432134620845,0.00015626476670149714,0.0005354867316782475,0.0010170621098950505,0.00020614630193449557,0.00022703227296005934,0.00016698719991836697,0.00019263449939899147,0.00042428154847584665,0.0000901209277799353,0.0004833284765481949,0.000309710914734751,0.00019004280329681933,0.0002489395847078413,0.001108767231926322,0.0009371772175654769,0.0006267459830269217,0.0000973829155554995,0.001160609652288258,0.0011508676689118147,0.000481216236948967,0.0003201618092134595,0.0007957053603604436,0.0005284305079840124,0.0004989980952814221,0.00009466985648032278,0.0010992095340043306,0.00036720564821735024,0.0007193359779193997,0.0012016895925626159,0.0007365029887296259,0.0002264122449560091,0.00026280179736204445,0.0006267158896662295,0.0002122086298186332,0.0007132319151423872,0.001730871619656682,0.00023649419017601758,0.0001810015382943675,0.00018100155284628272,0.001605886034667492,0.0003018158604390919,0.00043631214066408575,0.0002603056491352618,0.00042547890916466713,0.00012864559539593756,0.00013120213407091796,0.0004028355178888887,0.0006004812894389033,0.00026366120437160134,0.0001692907535471022,0.0006326274597086012,0.00048517686082050204,0.0001884753437479958,0.0003755463403649628,0.0010900248307734728,0.0005461155669763684,0.0003422897425480187,0.000570612377487123,0.00027113110991194844,0.0005566535983234644,0.00013280115672387183,0.00008769943087827414,0.00012311854516156018,0.00041342590702697635,0.0006913397810421884,0.0004775098932441324,0.000225636555114761,0.00031107530230656266,0.0002341013605473563,0.00027557380963116884,0.0003634740423876792,0.00004602779517881572
7942,0.0004203536082059145,0.0004586637078318745,0.0001503271923866123,0.009721852838993073,0.0033828080631792545,0.00006965990178287029,0.0045638359151780605,0.0002678374294191599,0.0015194194857031107,0.000572934455703944,0.0005030390457250178,0.00026850096764974296,0.0001906932593556121,0.0012735174968838692,0.00022734279627911747,0.00014079877291806042,0.00026911491295322776,0.0009466349147260189,0.0003415638639125973,0.00031711134943179786,0.022527750581502914,0.00047045585233718157,0.00012155120930401608,0.0005736626917496324,0.0006472476525232196,0.02089795097708702,0.0005129034980200231,0.0010923658264800906,0.00015823205467313528,0.0006149078835733235,0.0007358152070082724,0.0009058199357241392,0.00031547562684863806,0.00033233233261853456,0.0001578671217430383,0.0007354723056778312,0.00026576165691949427,0.0004606210859492421,0.0002864341950044036,0.00021608659881167114,0.001645154319703579,0.0003730387252289802,0.0003290030581410974,0.0006314687780104578,0.0002769573184195906,0.0004495593602769077,0.0001164662535302341,0.0008385726250708103,0.00015976048598531634,0.0003417074040044099,0.0012971777468919754,0.0006639147759415209,0.0002619893348310143,0.00017233923426829278,0.0005364096723496914,0.0006491079111583531,0.0009143890347331762,0.00048127578338608146,0.00025044765789061785,0.00012130717368563637,0.00012130717368563637,0.0016055150190368295,0.00035518291406333447,0.0006353338249027729,0.0001972351601580158,0.000389512802939862,0.0004476146714296192,0.0002068777976091951,0.00030140343005768955,0.0003250629233662039,0.00020699402375612408,0.00014099088730290532,0.000477583147585392,0.00016439982573501766,0.00012843211879953742,0.00004468722909223288,0.0007339050062000751,0.0005914130597375333,0.0004921513027511537,0.00040534333675168455,0.00034335284726694226,0.00038783487980253994,0.00012324287672527134,0.00010585459676804021,0.00009080296877073124,0.00041695102117955685,0.0003050833474844694,0.00046071235556155443,0.00021980877500027418,0.0004892274155281484,0.0002131765941157937,0.0005134157254360616,0.0002939693513326347,0.00005810774746350944
