date_id,S1,V8,M1,M11,P7,P8,P3,M2,E12,I3,P4,S12,E15,E2,P6,S8,E10,M4,S5,S2,E1,P13,S6,V13,P10,S10,V4,E19,V5,V12,V3,E4,I6,P12,S9,V7,V6,E8,M10,M8,M7,V10,M3,M6,P5,I8,E3,S4,M9,V11,S3,P11,M12,M16,I5,D7,P9,S11,E11,V2,P1,V1,M13,E18,I4,E20,E7,I1,M15,S7,I2,M18,P2,E9,V9,M5,I9,E17,E13,M17,E6,I7,E16,D6,E14,E5,M14,D9,D8,D5,D3,D4,D2,D1
8142,0.0003706637944560498,0.0003786305314861238,0.0003900565789081156,0.00014310417464002967,0.00028868819936178625,0.0002474893117323518,0.0003842780424747616,0.00016019160102587193,0.00009967295045498759,0.00018667579570319504,0.0003594949084799737,0.0003557139716576785,0.00004030456329928711,0.000051470637117745355,0.00009647206752561033,0.00007036399620119482,0.00001383220478601288,0.00016174063785001636,0.00014960538828745484,0.0005105917807668447,0.000040679100493434817,0.00045568071072921157,0.00011825512774521485,0.0003457695711404085,0.00023640634026378393,0.000478303583804518,0.000021704820028389804,0.0006007726187817752,0.0001657217653701082,0.00009483542089583352,0.00007978306530276313,0.00007244027074193582,0.00009497053542872891,0.00042204782948829234,0.0003585633239708841,0.00013856736768502742,0.0003258045471739024,0.0002468014426995069,0.00019477555179037154,0.0004132778849452734,0.00006080162711441517,0.00006694845797028393,0.0004281398723833263,0.0004888627445325255,0.00015348226588685066,0.00018666409596335143,0.00011274899588897824,0.00032556685619056225,0.00006192560977069661,0.0000736985748517327,0.0001859885815065354,0.00009430079080630094,0.00022565135441254824,0.00008878595690475777,0.00024716119514778256,3.40304313795059e-6,0.00025820755399763584,0.00012964909547008574,0.00007073352753650397,0.000043120911868754774,0.00009595193841960281,0.00010151237074751407,0.0003171195858158171,0.00009481629967922345,0.00005611920641968027,0.000027998583391308784,0.00008597516716690734,0.0001171937765320763,0.00036789439036510885,0.0000745348006603308,0.00014584948075935245,0.00006127123924670741,0.00007357911090366542,0.00008415460615651682,0.00010614747588988394,0.00023113845963962376,0.00013605858839582652,0.00007773210381856188,0.000060186976043041795,0.00003689924778882414,0.000061252765590325,0.0000820260465843603,0.000030475694074993953,0.000015481846276088618,0.0001836914598243311,0.00006349034083541483,0.00011000613449141383,0.000019332303054397926,3.543396815075539e-6,7.200968866527546e-6,0.00001028613951348234,9.040232953339e-7,2.1856440071132965e-6,5.479987066792091e-6
8162,0.00010051568096969277,0.00032927613938227296,0.00019596575293689966,0.00010551101149758324,0.00025236207875423133,0.0004794552514795214,0.00026517087826505303,0.0002637816360220313,0.0001075559266610071,0.0002016967919189483,0.0005917699309065938,0.00032016640761867166,0.00008013824844965711,0.00010586050484562293,0.00020244988263584673,0.000048722482461016625,0.00002599621620902326,0.0005414008046500385,0.0001943935640156269,0.0007046043174341321,0.0000576757884118706,0.0006246381090022624,0.0003164366353303194,0.0004693247901741415,0.00018197495955973864,0.0003475848352536559,0.00003134707367280498,0.00036653492134064436,0.00027041175053454936,0.00011906340660061687,0.00013385817874222994,0.000070345718995668,0.00005012856490793638,0.0005529191694222391,0.0003544475475791842,0.00010811783431563526,0.0003307160804979503,0.00043771378113888204,0.00015888416965026408,0.000631278264336288,0.00007071330037433654,0.00007663950964342803,0.0002301173226442188,0.0006274284096434712,0.00012734833580907434,0.00015599236940033734,0.00008988514309749007,0.0003330681356601417,0.000031265397410606965,0.00008460214303340763,0.0001639204565435648,0.00014221067249309272,0.00024480477441102266,0.00018695983453653753,0.00025100255152210593,6.717403948641731e-7,0.0003758748061954975,0.00009683845564723015,0.00016552003216929734,0.00003350794213474728,0.00007811766408849508,0.0001350461388938129,0.00014764752995688468,0.00011881223326781765,0.00006097810182836838,0.00007593614282086492,0.00019864828209392726,0.0005512003554031253,0.0004167135339230299,0.00007156231731642038,0.00016830624372232705,0.00004307637573219836,0.000057099154219031334,0.00012948586663696915,0.00010549292346695438,0.0002541480353102088,0.00013574233162216842,0.0001389264507452026,0.00013232433411758393,0.000058510155213298276,0.00006114065763540566,0.00011778250336647034,0.00012081186287105083,8.32166460895678e-6,0.00010617093357723206,0.00008035772043513134,0.0001409271062584594,0.000059039186453446746,3.873982677760068e-6,2.3960765247466043e-6,3.3558658287802245e-6,0.0,0.000011249631825194228,0.000021684936655219644
8182,0.0002952106005977839,0.0004341791500337422,0.0001585545833222568,0.00010190870671067387,0.00021417329844553024,0.00019979150965809822,0.0003128860844299197,0.00021085419575683773,0.0001368728990200907,0.0002558456617407501,0.0006879030261188745,0.000453403772553429,0.000047576708311680704,0.00021161558106541634,0.00018881280266214162,0.00014836784976068884,0.00005696547304978594,0.00029546214500442147,0.00023861978843342513,0.0008592027006670833,0.00007052884757285938,0.0005161531153135002,0.0001776244316715747,0.0004505592805799097,0.0003390049678273499,0.0002252975245937705,0.00010430904512759298,0.00035815552109852433,0.00034258916275575757,0.00016339340072590858,0.0001782884355634451,0.00006513858534162864,0.00008072519995039329,0.0008408506400883198,0.00022925905068404973,0.00014936069783288985,0.00038119967211969197,0.00023523725394625217,0.0002509393380023539,0.0004521100199781358,0.00006097480218159035,0.00019844835333060473,0.0004908466944471002,0.0005313038127496839,0.00024952346575446427,0.00014751074195373803,0.00011131998326163739,0.0002984916791319847,0.000038522099202964455,0.00013331246736925095,0.0002025656431214884,0.0001773019030224532,0.00016672680794727057,0.00022339887800626457,0.0003075611894018948,1.2699126727966359e-6,0.00022941362112760544,0.0001289114443352446,0.00031405704794451594,0.00008265789074357599,0.00008521672134520486,0.00017896157805807889,0.00028641888638958335,0.00015609257388859987,0.00008359034836757928,0.000058979094319511205,0.00016604211123194546,0.0013229716569185257,0.00032915640622377396,0.00005764574234490283,0.0002502174465917051,0.00011449090379755944,0.0000671043453621678,0.00014314941654447466,0.00008656896534375846,0.0002625935012474656,0.00021647177345585078,0.0001193554126075469,0.0000874515826581046,0.00004381286271382123,0.00007764784095343202,0.00026483144029043615,0.0000862779124872759,0.000011201215784240048,0.00037119435728527606,0.00006627053517149761,0.00011942951095988974,8.488669664075132e-6,0.000012186117601231672,0.000023354601580649614,0.000010398698577773757,1.0649414150520897e-7,0.000055683696700725704,0.00014509519678540528
8202,0.0002793003513943404,0.0005694794817827642,0.00015396048547700047,0.00009409145422978327,0.00014465801359619945,0.0004895585589110851,0.00037732961936853826,0.00019180862000212073,0.00023581412096973509,0.00031230811146087945,0.0011411323212087154,0.0005260875914245844,0.00005432004400063306,0.00018545817874837667,0.00014798558549955487,0.00018982960318680853,0.00003057799767702818,0.0002736395108513534,0.00013670703629031777,0.0008004920673556626,0.00010315124382032081,0.000503272342029959,0.00022569489374291152,0.0004528410790953785,0.00008994605741463602,0.0004236176609992981,0.0005791470175608993,0.0004617162048816681,0.00010113613825524226,0.0003147819370497018,0.00019083544611930847,0.00006839900743216276,0.0001111717865569517,0.0008803436066955328,0.0002494387736078352,0.00014047657896298915,0.0002836627245415002,0.00028692299383692443,0.00035023342934437096,0.0003345048171468079,0.00006978216697461903,0.0001951373997144401,0.0005159458960406482,0.00046992849092930555,0.00025542202638462186,0.00022693368373438716,0.00008776443428359926,0.00040457898285239935,0.000035948494769399986,0.00016815023263916373,0.0005536249955184758,0.00009350962500320747,0.0004379952442832291,0.00024009597836993635,0.00009279761434299871,0.0,0.000380246143322438,0.00018189822731073946,0.0001797974546207115,0.00008304955554194748,0.00010023616050602868,0.00014523723802994937,0.00023583938309457153,0.00009795172809390351,0.0000974415524979122,0.00006086599387344904,0.00011044582788599655,0.0006700883968733251,0.000551452103536576,0.00005011917892261408,0.0001460202329326421,0.00012967443035449833,0.0000871562006068416,0.0002734159934334457,0.00007898284093244001,0.00016674122889526188,0.00009214076999342069,0.00013129430590197444,0.000054227308282861486,0.00005591018998529762,0.00009202011278830469,0.00011800531501648948,0.00012345668801572174,5.639651590172434e-6,0.0003811043861787766,0.00003949759775423445,0.000060846839915029705,5.819362286274554e-6,0.000013126335943525191,0.00007245736196637154,6.392094746843213e-6,1.3025658063270384e-7,0.000014094464859226719,0.00008163120219251141
8222,0.00020352521096356213,0.0005923237185925245,0.00013874071009922773,0.00014411676966119558,0.00016817174036987126,0.0007182080880738795,0.0003762391279451549,0.00017413498426321894,0.00021504855249077082,0.00023926484573166817,0.0011876376811414957,0.000590060546528548,0.00011231481039430946,0.000140920135891065,0.00019322893058415502,0.00015624365187250078,0.00007809954695403576,0.00018319014634471387,0.00021695531904697418,0.0007029109401628375,0.0001114184851758182,0.0004608895687852055,0.0002060307451756671,0.0003705986891873181,0.0002836670901160687,0.0003020365838892758,0.00020682784088421613,0.00025545561220496893,0.00011313562572468072,0.0001811736001400277,0.00011715445725712925,0.00011064816499128938,0.00013304385356605053,0.0008913427591323853,0.00044474564492702484,0.0001223901053890586,0.0003590501728467643,0.0003558509051799774,0.0004023563233204186,0.00035070040030404925,0.00007352545071626082,0.0004996097413823009,0.00044768062070943415,0.0005126379546709359,0.00014405412366613746,0.00019635597709566355,0.00005427057476481423,0.00047808545059524477,0.0000719545132596977,0.0002696066803764552,0.0005612272070720792,0.00005609549043583684,0.0006015136023052037,0.00026565679581835866,0.00014707818627357483,1.6246704035438597e-6,0.0003969685058109462,0.00027554150437936187,0.0006098219309933484,0.00008397626515943557,0.00008437899668933824,0.00016156536003109068,0.00014840551011729985,0.00005736811363021843,0.00012907563359476626,0.00006011174264131114,0.00009407408651895821,0.0002211340906796977,0.00035732475225813687,0.00006873396341688931,0.00008716272714082152,0.00008559438720112666,0.000058828834880841896,0.00017001465312205255,0.00008420815720455721,0.0001529797591501847,0.00008877646905602887,0.00020201728329993784,0.00007511580770369619,0.00005759722625953145,0.00010223327990388498,0.000060827915149275213,0.00003920452581951395,6.563723673025379e-6,0.0004983519902452826,0.0000656396005069837,0.00009251093433704227,0.000010084753739647567,4.426874966156902e-6,0.00003184009256074205,2.954604383376136e-7,1.5829930362087907e-6,0.00011526341404533014,0.00021479136194102466
8242,0.0001493546733399853,0.0002520637644920498,0.0001357832516077906,0.00011584406456677243,0.00015200056077446789,0.0003831007925327867,0.00034987807157449424,0.000237090396694839,0.00015332901966758072,0.00031036819564178586,0.0012977495789527893,0.0008900797693058848,0.00008466196595691144,0.0001558544026920572,0.00015134290151763707,0.00042677903547883034,0.00006900772859808058,0.0002488186291884631,0.000321938976412639,0.0009975775610655546,0.00018436669779475778,0.00042218732414767146,0.00020578816474881023,0.00045735755702480674,0.00022079364862293005,0.00044098362559452653,0.00041632066131569445,0.000254680635407567,0.0001577206130605191,0.00026340835029259324,0.00026732758851721883,0.00014570706116501242,0.00014147910405881703,0.0007144085830077529,0.00047859674668870866,0.0001204568543471396,0.0006216249312274158,0.00023415731266140938,0.0005145962350070477,0.0002889234747271985,0.00003580090924515389,0.0005053119384683669,0.0004911021096631885,0.0006409956840798259,0.00018145458307117224,0.00009280718222726136,0.00019693418289534748,0.00030021893326193094,0.00009028922067955136,0.00026850553695112467,0.0005304560763761401,0.00003209375427104533,0.0003633239830378443,0.0008496475638821721,0.000049557922466192394,1.3845085788943834e-7,0.00020876510825473815,0.0003041177988052368,0.00023049661831464618,0.00012686131231021136,0.00008073858771240339,0.0003598707844503224,0.00011726760567398742,0.0000397871554014273,0.00013826148642692715,0.00004840837573283352,0.00011017335782526061,0.00017446838319301605,0.0005459102103486657,0.00008697922748979181,0.00011867895955219865,0.00015288832946680486,0.00015677032934036106,0.00010870551341213286,0.00012675108155235648,0.00018279442156199366,0.00004226951932650991,0.00048811757005751133,0.00011574008385650814,0.00006695371121168137,0.00010841163020813838,0.00011755593004636467,0.00003992910569650121,7.009855835349299e-6,0.00040493483538739383,0.00005977149703539908,0.00019902578787878156,6.871901859994978e-6,5.63538651476847e-6,0.000025128430934273638,0.000017276930520893075,3.1492754715145566e-6,0.00012993831478524953,0.00028866075444966555
8262,0.0003727488510776311,0.00016766432963777333,0.00025038435705937445,0.00022835307754576206,0.00021495812688954175,0.0003648482379503548,0.00047643709694966674,0.00020952177874278277,0.0006275667692534626,0.00016186812717933208,0.0007940497016534209,0.0010150088928639889,0.00006242222298169509,0.00017939669487532228,0.0001047789555741474,0.0003221615043003112,0.00006232091982383281,0.00026057002833113074,0.000449653307441622,0.0005377742345444858,0.00013023355859331787,0.00038692919770255685,0.0003270476299803704,0.00047944369725883007,0.00021776191715616733,0.0004490924475248903,0.00042329495772719383,0.0002538128464948386,0.00016418550512753427,0.00037043201155029237,0.0002753886510618031,0.00007227811147458851,0.00013767366181127727,0.0005813850439153612,0.00041070356382988393,0.00015819356485735625,0.0005293526337482035,0.0004581784305628389,0.0006474321708083153,0.0006162818754091859,0.0000860827203723602,0.0004301356093492359,0.0004659017431549728,0.0008974618976935744,0.0002889031602535397,0.00007706323231104761,0.00009307480650022626,0.00023096746008377522,0.0005570356734097004,0.00023824124946258962,0.00044169212924316525,0.00003026111880899407,0.00032517986255697906,0.0006014271639287472,0.00006528379890369251,3.1063166261446895e-6,0.00019927124958485365,0.0004332821408752352,0.00012677980703301728,0.00009188429976347834,0.0001841457124100998,0.0004515454056672752,0.00017327004752587527,0.00005842776226927526,0.0001496373733971268,0.00003459473737166263,0.00007572843605885282,0.00031475297873839736,0.0004440254997462034,0.00006514562846859917,0.0001680953719187528,0.00019386234635021538,0.00012329011224210262,0.00007437472231686115,0.00010856278095161542,0.00013887169188819826,0.00007917806215118617,0.00006040749212843366,0.00012055788101861253,0.00010705569002311677,0.00019509837147779763,0.00012628569675143808,0.00015994475688785315,7.3599831011961214e-6,0.0006210078718140721,0.00006203293742146343,0.00045143970055505633,0.000011837286365334876,6.343712357192999e-6,8.676220204506535e-6,0.0,9.015688817726186e-8,0.00004574200283968821,0.00019784570031333715
8282,0.0002996186667587608,0.00021106621716171503,0.00012004058953607455,0.00024989733356051147,0.000332380790496245,0.00030762728420086205,0.0003001182631123811,0.0004008305259048939,0.0003964641655329615,0.00021807781013194472,0.0013682645512744784,0.0007665744051337242,0.00008095931116258726,0.0003372352512087673,0.00028425402706488967,0.00010467196261743084,0.00004263505616108887,0.00023653931566514075,0.0008948149043135345,0.0006229517166502774,0.00016492519353050739,0.0002972695219796151,0.0005248054512776434,0.0004620230756700039,0.00023805837554391474,0.000456380337709561,0.0001769763184711337,0.00029131959308870137,0.00021089734218548983,0.0003642516676336527,0.0002782132651191205,0.00007462494977517053,0.00022462291235569865,0.000391937093809247,0.0005006963619962335,0.00016618047084193677,0.0008124276646412909,0.0001733913377393037,0.0007686643511988223,0.0006316871149465442,0.00008115055970847607,0.00026124902069568634,0.0003899137955158949,0.0006898249266669154,0.0004604191635735333,0.00013432996638584882,0.00017767070676200092,0.0003253157192375511,0.0003045038029085845,0.00025449314853176475,0.0003247004351578653,0.00014581764116883278,0.0004668582114391029,0.000519655819516629,0.000052783383580390364,6.228771667338151e-7,0.00018850255582947284,0.0005035226931795478,0.00012622942449525,0.0001360738679068163,0.00023237746790982783,0.00038784134085290134,0.0003500371240079403,0.00007804179767845199,0.00012605266238097101,0.00012201991921756417,0.00009879621211439371,0.0005427691503427923,0.0002563308516982943,0.00011345108214300126,0.00021395702788140625,0.0002236529253423214,0.0001817006996134296,0.00010344785550842062,0.0001001916389213875,0.00023766199592500925,0.00004475111563806422,0.00011768916010623798,0.00008209633233491331,0.0000930130627239123,0.0001991618482861668,0.00008995043026516214,0.00010431216651340947,0.00001843354220909532,0.0004340919549576938,0.00003509879388730042,0.00012329268793109804,2.5735753297340125e-6,3.917342837667093e-6,0.000019348632122273557,4.572383204504149e-6,6.863027692816104e-7,0.000029799744879710488,0.00008249776146840304
8302,0.0003141050983686,0.00016390437667723745,0.00016652027261443436,0.00024327902065124363,0.0005427083233371377,0.00012332086043898016,0.0005944475415162742,0.0005927001475356519,0.0006052228272892535,0.00017338155885227025,0.0014907496515661478,0.00065218674717471,0.0001429831318091601,0.00019179550872649997,0.00032156897941604257,0.00015455523680429906,0.00008783010707702488,0.0004784891498275101,0.0008788589620962739,0.0005146047915332019,0.0001057471235981211,0.0006278094951994717,0.0005281826597638428,0.0003770696639548987,0.0002218496083514765,0.0005599473370239139,0.00015196172171272337,0.0003377656976226717,0.00015454422100447118,0.00033034684020094573,0.00029454234754666686,0.00017779573681764305,0.0004000496701337397,0.00059164670528844,0.0005715551669709384,0.00011918016389245167,0.0006452937959693372,0.00013679511903319508,0.0005426815478131175,0.0004258218395989388,0.00010052340803667903,0.00027362146647647023,0.0002318881161045283,0.0004665930464398116,0.00034749184851534665,0.00020167963521089405,0.00006574417056981474,0.0003578658797778189,0.00047073527821339667,0.0004169656313024461,0.0002642417384777218,0.00008770643034949899,0.0003304154088255018,0.0002634599804878235,0.000055345339205814525,3.4781712656695163e-6,0.00016807889915071428,0.0005768202245235443,0.00009624437370803207,0.00016573406173847616,0.0002878848754335195,0.0002829694130923599,0.0003161893109790981,0.00005571918882196769,0.00014902095426805317,0.0000597785874560941,0.00009654898167354986,0.00021064530301373452,0.00026394982705824077,0.000330989743815735,0.00011420313239796087,0.00028586937696672976,0.0001748736249282956,0.00013285994646139443,0.00022450042888522148,0.0002161470038117841,0.0000335848490067292,0.000030893428629497066,0.00008767645340412855,0.00020806814427487552,0.00017968502652365714,0.00006535639840876684,0.00006900008156662807,7.299996468645986e-6,0.00041930945008061826,0.000055771146435290575,0.00006341206608340144,0.0000164622633747058,9.109841812460218e-6,0.0000203888957912568,3.7939953472232446e-6,3.7827317100891378e-6,0.000013918302101956215,0.00004374005948193371
8322,0.00033379107480868697,0.0002981873694807291,0.0001586767175467685,0.00026700098533183336,0.00032048067077994347,0.00028363411547616124,0.00044875527964904904,0.0009766633156687021,0.0005617499118670821,0.00010712965013226494,0.0009883975144475698,0.0008780680363997817,0.00008479534881189466,0.0002537195396143943,0.0003550601250026375,0.0001616932131582871,0.00015887344488874078,0.0005146748153492808,0.0006705267587676644,0.0005618635332211852,0.00015771070320624858,0.0005587812047451735,0.0005575086688622832,0.00040058442391455173,0.0005037509254179895,0.00034833623794838786,0.00012043328024446964,0.0004923254018649459,0.00015669420827180147,0.0004690038622356951,0.000528707925695926,0.00021228993136901408,0.00011377860937500373,0.0007608901360072196,0.0005551687791012228,0.0002867165603674948,0.00031922338530421257,0.00022880174219608307,0.0005600085132755339,0.0005429425509646535,0.00008364605309907347,0.00020640160073526204,0.00022580940276384354,0.0005013387999497354,0.0001562182733323425,0.00010981650848407298,0.000058932033425662667,0.0002672633563634008,0.0006620726780965924,0.00041653215885162354,0.00050315260887146,0.00019234619685448706,0.00033868986065499485,0.00031609079451300204,0.00011410971637815237,2.8484098493208876e-6,0.0001324353361269459,0.0005465310532599688,0.00013737924746237695,0.00012882704322692007,0.0003123488277196884,0.00032206697505898774,0.00026956628425978124,0.00011966897000093013,0.00011446959979366511,0.00004574079139274545,0.00007892514258855954,0.00019285097368992865,0.00013500789646059275,0.0003200701030436903,0.00015690454165451229,0.0002779334899969399,0.00022646768775302917,0.00014250469394028187,0.00018403738795313984,0.00018422269204165787,0.0000972032721620053,0.00006188188854139298,0.00009306044375989586,0.00013242177374195307,0.0002766404941212386,0.00009188321564579383,0.0000617637051618658,0.000021431074856081977,0.00015186060045380145,0.00008518166578141972,0.000056325457990169525,6.720692908857018e-6,0.000013137192581780255,4.209635335428175e-6,4.523365532804746e-6,2.075159244441238e-7,0.000015564801287837327,0.00001937477645697072
8342,0.00026716699358075857,0.00017783138900995255,0.00013080009375698864,0.00034024339402094483,0.00037955711013637483,0.0003443796595092863,0.0006451979861594737,0.001213248586282134,0.00042137462878599763,0.0001098562206607312,0.0011531385825946927,0.0007484161178581417,0.00005989933924865909,0.00045523353037424386,0.00038556542131118476,0.00017601919535081834,0.00014866080891806632,0.0006052503013052046,0.0006844421732239425,0.00032444720272906125,0.00009931192471412942,0.0003030648804269731,0.0008010293240658939,0.0003584813966881484,0.0005492802010849118,0.0003780311089940369,0.00016075317398644984,0.0005632904940284789,0.0001521306694485247,0.00043811395880766213,0.0005424992996267974,0.0002001396642299369,0.00018463745072949678,0.0006913578254170716,0.0007335653062909842,0.00016140055959112942,0.00020256704010535032,0.0003025686601176858,0.0003643198579084128,0.00030810493626631796,0.00009847821638686582,0.00020758164464496076,0.0002565479080658406,0.000644120795186609,0.0003935954882763326,0.00011892493057530373,0.00009189859702019021,0.00039168031071312726,0.0005006465944461524,0.0006065188790671527,0.000227371187065728,0.00015009006892796606,0.00023586589668411762,0.0005710639525204897,0.00011301285121589899,0.000034300021070521325,0.00013201018737163395,0.00035262011806480587,0.00012097180297132581,0.0000972389243543148,0.00029794767033308744,0.00032470899168401957,0.00027119237347505987,0.00010714070231188089,0.00018902421288657933,0.00004080459984834306,0.00016022406634874642,0.00029961421387270093,0.0001734021061565727,0.0002103189326589927,0.00022479749168269336,0.00010006323282141238,0.0002331145224161446,0.00012944279296789318,0.00019512444850988686,0.00016036946908570826,0.00010204414866166189,0.00004189093306194991,0.00006997327000135556,0.00016967274132184684,0.00022451966651715338,0.00010428664245409891,0.00006463252066168934,0.000010550013939791825,0.00015379604883491993,0.00010585269774310291,0.00009792556375032291,2.689684833967476e-6,0.00001207946115755476,2.3894251626188634e-6,0.0,4.657929366658209e-6,0.000011860101949423552,0.00003106660733465105
8362,0.00015920221630949527,0.0001426307571819052,0.00012007012264803052,0.00023624075402040035,0.0005726722301915288,0.0003879547875840217,0.0004593886842485517,0.0008177607087418437,0.0005877547664567828,0.00011370152060408145,0.0008844571420922875,0.0006408473709598184,0.00008619005529908463,0.0004616954829543829,0.00025591664598323405,0.00021458342962432653,0.0001513474271632731,0.0005902228294871747,0.0005420221132226288,0.0001269549538847059,0.0001471847208449617,0.00023612205404788256,0.0010338535066694021,0.00041193951619789004,0.0008840795489959419,0.0002522164140827954,0.00017521406698506325,0.0007994089392013848,0.00010242982534691691,0.0004027610702905804,0.000309749593725428,0.00010972076415782794,0.0002367261768085882,0.0007037317845970392,0.0005386111442930996,0.00013453449355438352,0.0002815677144099027,0.00029494345653802156,0.00019665046420414,0.0003559791366569698,0.0000743071868782863,0.00008569406054448336,0.00025158587959595025,0.0004958148347213864,0.0005086484597995877,0.00014322492643259466,0.00008282448106911033,0.00018529426597524434,0.00029388911207206547,0.0005835563060827553,0.0001921634830068797,0.00018639980407897383,0.0001435812737327069,0.0006819898262619972,0.00022820806771051139,0.00003310579631943256,0.00014724522770848125,0.0004978681681677699,0.00020754609431605786,0.00011374180758139119,0.00026219559367746115,0.0003186948597431183,0.0001955090556293726,0.000026883886675932445,0.0001929479476530105,0.00003633627784438431,0.00018901663133874536,0.000319208629662171,0.00010388231748947874,0.00021053481032140553,0.00021248550910968333,0.0002176326233893633,0.000237647705944255,0.00008953941141953692,0.0001533237227704376,0.00017401936929672956,0.00019123253878206015,0.00003409207420190796,0.000040396313124801964,0.0003666065167635679,0.00030651091947220266,0.00010073629528051242,0.00004250925485393964,0.000013887547538615763,0.00008589892240706831,0.00015724083641543984,0.000078107368608471,4.514398369792616e-6,4.514616193773691e-6,8.485289072268642e-6,0.0,3.5980719985673204e-6,7.019264103291789e-6,0.00005031360706198029
8382,0.00009565589425619692,0.00030607040389440954,0.00015510316006839275,0.00037926711956970394,0.000663053011521697,0.0002396008640062064,0.0004276364343240857,0.0006519351154565811,0.00025909292162396014,0.00007689186168136075,0.0008684503263793886,0.00043320487020537257,0.00010463979560881853,0.0006183457444421947,0.00028107877005822957,0.0001945965050254017,0.00007695516251260415,0.0006978771998547018,0.0005978189292363822,0.0001416091836290434,0.00008491736662108451,0.00029825526871718466,0.0010904187802225351,0.00030325172701850533,0.0008578731794841588,0.00024818346719257534,0.00010123614629264921,0.0006535246502608061,0.00010040354391094297,0.0003366870805621147,0.0001734576071612537,0.0001946134289028123,0.0001226152089657262,0.00036816683132201433,0.0004602459666784853,0.00016441007028333843,0.0004405216604936868,0.0003669329162221402,0.00030989613151177764,0.0003424208262003958,0.00004550394442048855,0.00018679522327147424,0.0003273924230597913,0.0007425819640047848,0.00033325242111459374,0.00012067391799064353,0.00011872588947881013,0.00013571372255682945,0.0003774278739001602,0.0006075463024899364,0.0002126084582414478,0.00031549824052490294,0.00022869087115395814,0.0008207969949580729,0.000056275923270732164,0.000012681420230364893,0.000141066950163804,0.00042639148887246847,0.0002300694031873718,0.0001781941973604262,0.00019954484014306217,0.0003277727810200304,0.0001589185412740335,0.00003244869003538042,0.0006270929588936269,0.00004572658508550376,0.00011938259558519349,0.00020700786262750626,0.00008247322693932801,0.00006823640433140099,0.00027517223497852683,0.00009046727791428566,0.00035344247589819133,0.00007788718357915059,0.0000835665559861809,0.00025925933732651174,0.0001465434324927628,0.00005426239295047708,0.0000614860255154781,0.0002455637732055038,0.00023282066104002297,0.00006752764602424577,0.00012288871221244335,0.000011280325452389661,0.00013034067524131387,0.00008615152910351753,0.00008417914796154946,0.000011109007573395502,5.012060682929587e-6,4.473850822250824e-6,0.000010790349733724725,5.444693670142442e-6,3.187978450114315e-7,2.2910448933544103e-6
8402,0.00011016313510481268,0.0003085556090809405,0.00009014984971145168,0.0005946289165876806,0.0005387478740885854,0.00018573366105556488,0.00035803686478175223,0.0006334034842438996,0.00010562848910922185,0.00005308337858878076,0.000713553570676595,0.0006249636644497514,0.00009573233546689153,0.0005923008429817855,0.0003687384887598455,0.00027674547163769603,0.00008261412585852668,0.0005934062064625323,0.00030289750429801643,0.00013900271733291447,0.00009736685024108738,0.0005903036799281836,0.000722358759958297,0.0004563489055726677,0.00044528403668664396,0.0004493530432227999,0.00011293197894701734,0.00021815532818436623,0.00018686012481339276,0.00021259425557218492,0.0002264802169520408,0.0001464558590669185,0.000133950961753726,0.0002641355968080461,0.00028446351643651724,0.00011141582217533141,0.00034748512553051114,0.0001475084718549624,0.0004453762958291918,0.00043239063234068453,0.00006351455522235483,0.00016677161329425871,0.00027399693499319255,0.000522186397574842,0.00020360026974231005,0.00013405292702373117,0.00021894407109357417,0.00016168913862202317,0.0004296138940844685,0.0007666397141292691,0.0001130089076468721,0.00038061238592490554,0.0004984276602044702,0.0005782610969617963,0.0001648851903155446,0.0000226362026296556,0.00021724872931372374,0.000360560545232147,0.0002772984735202044,0.00016044062795117497,0.0002340201026527211,0.00036343824467621744,0.0001847806852310896,0.00003370643389644101,0.0007900828495621681,0.000025492941858829,0.00010779789590742439,0.0002831468591466546,0.00007697424007346854,0.00007388585800072178,0.0005166622577235103,0.0000777729437686503,0.0002521962160244584,0.0000916899589356035,0.00010149454465135932,0.0003088361117988825,0.00008486694423481822,0.00007344107871176675,0.00012752260954584926,0.00014462646504398435,0.0003016151604242623,0.00009372436761623248,0.00008089611947070807,0.000031253926863428205,0.0001972081372514367,0.00005394913750933483,0.00006621236389037222,2.324985189261497e-6,0.000013732937986787874,6.627961738558952e-6,9.697608220449183e-6,1.1703931335205198e-7,5.624623554467689e-6,0.000017680491509963758
