date_id,S1,V8,M1,M11,P7,P8,P3,M2,E12,I3,P4,S12,E15,E2,P6,S8,E10,M4,S5,S2,E1,P13,S6,V13,P10,S10,V4,E19,V5,V12,V3,E4,I6,P12,S9,V7,V6,E8,M10,M8,M7,V10,M3,M6,P5,I8,E3,S4,M9,V11,S3,P11,M12,M16,I5,D7,P9,S11,E11,V2,P1,V1,M13,E18,I4,E20,E7,I1,M15,S7,I2,M18,P2,E9,V9,M5,I9,E17,E13,M17,E6,I7,E16,D6,E14,E5,M14,D9,D8,D5,D3,D4,D2,D1
7722,0.0057311460992219175,0.002968736790039118,0.009751927213275564,0.0077853364187359195,0.023229758134884586,0.0018852562389422409,0.020708273196851968,0.016740642446303747,0.003584087371135544,0.004328759698882392,0.018383397650700146,0.0066234201984414825,0.008573705465613504,0.015117300743650508,0.02097037814659252,0.006480812194809287,0.003271118019729087,0.021108516269481185,0.026623116588403092,0.0075003678489164475,0.018112979869925973,0.01608610170892111,0.004547601445231282,0.016981667859968498,0.021520158805206253,0.018395825546518547,0.010088118001982505,0.026205111375522956,0.02858057220589945,0.008309627685786507,0.014001752699860457,0.008834577229813203,0.009722183364943845,0.00997805635919834,0.024407829819406195,0.007738334642305189,0.04484609607501518,0.0031461581083610714,0.01253585457637792,0.016640485637736555,0.002263482214341494,0.005885901880810342,0.040145291501488656,0.015090464118559768,0.017592331468978213,0.016683219618452896,0.006867442873231484,0.01349349484568281,0.0034977943959040355,0.00608666168568233,0.012765115039831413,0.009801504073196413,0.004128997647157572,0.011034005993074662,0.006485154688620257,0.002978351835658201,0.007454411845837829,0.020516363115582772,0.004271395228919493,0.004543262619630411,0.004001836809729627,0.004431996136565258,0.00594827279061229,0.0038436282420162764,0.0172027595530032,0.014613265999718761,0.002891499958596928,0.007389775316088735,0.007042391817946117,0.005813852898870322,0.007190734901332657,0.00264644718371615,0.008095559614672147,0.0017189317563829003,0.003168473497766884,0.03240455451504169,0.0026138381298227765,0.00499748773903679,0.0035540787447293416,0.004196899550842852,0.006987223271938466,0.03252301235727084,0.0027671973237840823,0.0005325353191448402,0.0032106142288679793,0.01965602778822924,0.020403633016687763,0.00019232888248367022,0.0007578535405303071,0.0004839278671112971,0.004514348453728556,0.00004944149046290101,0.00014439080584599577,0.00038138405419001805
7742,0.003988048732007396,0.004241231455815983,0.010331125605389036,0.009569736732964865,0.02554084638596134,0.005802948067162547,0.02739939547072973,0.020391098936204832,0.0025471342515454368,0.0045917602530026885,0.013148537837564447,0.007080603766111382,0.0020599561212567515,0.010595570796426076,0.019328400893121475,0.0019898742800037155,0.002589120344683776,0.02638223440318572,0.026203803499278557,0.004350393611837346,0.019613080992979738,0.021379319625235385,0.004392346918952812,0.017746388484625494,0.0304414313028091,0.007727852939746475,0.006029337116336229,0.037990679728851104,0.035007321510278376,0.008229405399205967,0.01586085743977656,0.008612651524741043,0.012705135917262939,0.014885978476320252,0.023813921005360332,0.009669170183132531,0.039169602661778234,0.0042853067992308915,0.010480015365944579,0.007817587972100625,0.002351408564449122,0.005534261301509318,0.02477339865651033,0.015216125608202402,0.012734813200671435,0.0048246821514195916,0.0065887728308053365,0.012359872243101715,0.0066485395647670155,0.007051081982125651,0.008012496194359986,0.00404953782503731,0.002523777644974998,0.009982400351708153,0.0025258542492141737,0.002645367108780298,0.006750754518665617,0.01893340737946727,0.004549111257706652,0.006431853304876566,0.0035868052656501848,0.00900959596288008,0.007163129620407629,0.003335686812291217,0.008170365578208548,0.029444561348696947,0.004209251656858325,0.009048049908487624,0.007269445637395823,0.005587164828016357,0.006623855748765914,0.002520911678204188,0.007905539444810513,0.0024632928971124114,0.0038339812778206955,0.023908322269388826,0.00817299595398643,0.002177575666063949,0.0054547786146313115,0.011018594173901396,0.0020549759243824214,0.05030781773299731,0.004062641305512012,0.0004723675128277963,0.003492257245138354,0.012297651241142153,0.026350852246587852,0.0004050280662641249,0.00009600309543169536,0.00016558329101929275,0.0107368304688396,0.00003868956099483244,0.000011306974742390023,0.0001273622432670826
7762,0.003678420346987657,0.002892812401203291,0.004573598809073602,0.0060891423895940155,0.029354390636822,0.006090772777114377,0.02356195744043726,0.02633863954915972,0.0044538234062896165,0.004626381049332011,0.01373866697978177,0.012652511229385228,0.005154050251198538,0.017501051395089007,0.010899653218181642,0.004266748735871269,0.002120961553897029,0.025053702163647103,0.02546093041377095,0.005823560500399427,0.005969559302604416,0.031497503325418376,0.005482542222285651,0.019957683277486267,0.01508231965152384,0.01276072368207252,0.006021025853915096,0.02793277806105289,0.029813419101714894,0.006581304287820543,0.022664501117778974,0.008417997169059652,0.013885373409285673,0.015312508322719166,0.015385991328407855,0.008265969311149597,0.06192834087644697,0.0020212859667266556,0.008334984900942798,0.007335095081871682,0.0031046866229809665,0.004190695691839418,0.029174809763205255,0.01258830323812535,0.031126886787202136,0.0028617837738596826,0.006175091251736092,0.006524185015256063,0.003915881162882581,0.0054784493628833916,0.011275667636999645,0.006399566751104345,0.005030136058429659,0.010508692098795298,0.005843083664956219,0.0011799162934210037,0.004235101379130621,0.017440817732695554,0.007518220611162466,0.006378893840349988,0.006387910458210683,0.005502582772631347,0.010479940146718672,0.0026005270639175826,0.0037706504385497798,0.05842697255409409,0.0031441303257159266,0.005479332415375336,0.017897565670079052,0.002971668396081216,0.003992429071901529,0.0015958032732689212,0.006772642205286407,0.0025998138064182172,0.002582135273325301,0.026693693028021298,0.004492231744794089,0.002520130468400189,0.004500042018126361,0.008392991374567976,0.0020830397832421444,0.03875189452135852,0.003307104182283672,0.00043464480755116345,0.005370181793496938,0.008935096706719752,0.01428251115489419,0.00008946916349508106,0.00038295293710002625,0.0005682485012163366,0.003918748712870682,0.0011283199511735883,5.885130233436651e-6,5.159914345734439e-6
7782,0.007191087790181935,0.002381317739868861,0.00604311133631513,0.005696451828317527,0.02651947767093143,0.004293450328751947,0.023490129607535798,0.027099875290584646,0.0054796258296037174,0.004347596086554852,0.012770707120281938,0.014902310510376634,0.006061418825120206,0.016090654439942974,0.016602575718562253,0.007416037452325455,0.011054240704068331,0.021041977806971878,0.023918319335562325,0.008607672691666835,0.003333501194279743,0.025720623020721,0.006038565819294988,0.013466217343195044,0.014190664320709276,0.008494734985006412,0.0027202680914948873,0.01442966897794477,0.034146018342666014,0.006246873332388028,0.021917868903270264,0.0086441341273138,0.014382041723267756,0.019755053187940505,0.017386763455527046,0.006294911719574536,0.0697853914435622,0.0022499744012803697,0.00695217255848544,0.006558735619643714,0.003125136313859798,0.0016845216733171384,0.027470441226008398,0.0073889336400614555,0.025953475875782984,0.0028728331228528043,0.010471253680757514,0.00856206566677655,0.005437751617935738,0.00410635775933105,0.008601655871438987,0.011631751959783491,0.003456377227901861,0.005630787611151531,0.002363608108598109,0.0006829702595549853,0.008556168080600703,0.01808733100200426,0.005411160737065252,0.003699985613121564,0.005431155500191093,0.006515581329191048,0.009096213972448043,0.004932618806333672,0.010208200865052924,0.06233575586011212,0.013724098100681715,0.011050278983963175,0.013187796832976925,0.003424040053119621,0.0060548176455526,0.0019642294332358084,0.00579604038297683,0.0010723299703036785,0.0044317978242583225,0.024445396836980264,0.0046645997798782975,0.005996944136350351,0.002499149948121438,0.0073367799908066016,0.0015477933987339243,0.03998214723865468,0.004411895580007735,0.0007081772942700581,0.012123531682411022,0.005826734152570644,0.008578627389084409,0.00021412667616452013,0.0012374770765746386,0.0011985326761584751,0.00032422090377587403,0.00019749978288602222,0.00016174535033100726,0.0004028768168478272
7802,0.004182211654176441,0.005618181873545277,0.006928977114370337,0.0036306277192613232,0.02605969733082915,0.0030052531735358093,0.025089341003146793,0.030907972312002905,0.004844617233238029,0.004904122725973596,0.013058261609382655,0.015718552732955728,0.0038459249163646002,0.009324619914156417,0.01737218291477905,0.005884816927252973,0.008937816452580537,0.025687727818649836,0.026943821461646904,0.004709511142061416,0.0017986723186312998,0.021526865900208924,0.005461133804924365,0.009735129957220803,0.014793036516219153,0.0141476931924598,0.003022946570763761,0.022624194791097983,0.045294176828858765,0.009720239630698223,0.014294875827799678,0.005280589441494973,0.020534619462038203,0.0294384326148352,0.02151703598451728,0.007913318915702761,0.06264268135071231,0.0027896543588083623,0.005070922346080994,0.007818014511720137,0.003386018363030055,0.00424848465711862,0.02520745559231432,0.008016862272880941,0.027011422145906693,0.0026080295277589294,0.008160451993980007,0.011478264464302524,0.009944543919338984,0.006350117644004452,0.010678055430470224,0.006269422244685601,0.005238828085400769,0.006922569290227688,0.0027925180349241976,0.00009804308143937844,0.006755861564835691,0.007821288895198977,0.007774658246731022,0.0036889304060134004,0.003860491920069495,0.005919957353668199,0.007901451530677004,0.0024488997337599834,0.0058324989543128165,0.047213109872902094,0.014258786574353654,0.00824421825535279,0.01465237896944403,0.003104449854298379,0.007088665887573703,0.0008787363802989082,0.006822181924563722,0.003335881339209715,0.0057664937427192,0.016693447419282137,0.003262840262289663,0.0030857614007962966,0.0032311839422620474,0.004578060261849861,0.002018063622625648,0.05669787126858376,0.005603278580283714,0.0002688201254048526,0.009354062304445496,0.006399811825499959,0.010297097149319383,0.000323726477907382,0.0008645447073104456,0.0009059506760965443,0.0014133260648200446,0.0009257036002091617,0.00004039818361398485,0.00017755161893069017
7822,0.003433620594603839,0.002985873354775822,0.004764302445975123,0.002835656960278348,0.024159770089526536,0.003605907127881345,0.020906307615330223,0.029253007426040964,0.0043528323729979165,0.003302835437698686,0.01845427049058497,0.01187836060193227,0.004582834581842684,0.00910435182959106,0.012985884270645546,0.005194540955127283,0.0047966812795720536,0.016816948649321192,0.022060559877699597,0.006847417848796667,0.0017321769544201627,0.0293560478906122,0.0036761277115428545,0.008241292510715115,0.01024265310867515,0.019418699051976476,0.002840389263962496,0.02767820657062036,0.0474678162956385,0.006195711245914198,0.021275260508607716,0.005617342635504874,0.030409112469930177,0.03001359939576267,0.03310130245410474,0.006595392531635476,0.05745327182988723,0.002329341207580772,0.009126765126695677,0.007988593454819438,0.0026112387986883135,0.0033729748117805923,0.024432378343772602,0.010262050440584404,0.024329630999300137,0.00257853786110225,0.0056235594065549,0.012712518060323183,0.009146173395922049,0.006508363752459535,0.007011693070717967,0.004762401540259967,0.002815829791806346,0.006188585036945788,0.002613010370628546,0.0002982059854087841,0.00833663802582779,0.009772037852783322,0.004693779718928221,0.0065747532673674424,0.0035489901498966447,0.00487871498602008,0.009474286893945775,0.0036799866704551086,0.005872654616460106,0.05000831444123633,0.01653372901000698,0.01121018458693311,0.01414282383183088,0.0023541670034087523,0.0039255280725956606,0.0007868302516972803,0.004043858086199454,0.0018968152952697894,0.0040212531126123385,0.0255366951911068,0.0017932025355803416,0.005272868004803927,0.003419429425642882,0.003093048125217763,0.0013204715924084495,0.05657208281415604,0.004567417339632769,0.0002913703331054445,0.010298361239685352,0.006680437828352019,0.011306939375356474,0.0034937372847114894,0.0001168644558338404,0.0002421716830946444,0.0014068024340357808,0.00029328583330312974,0.00004901909002492246,0.00014223184538909205
7842,0.003984625591401883,0.004313953186944303,0.008678151442601067,0.006950741131323671,0.03273730869162209,0.005311657252471993,0.02718133702595296,0.025372472249573334,0.004802621811302586,0.0030690430939115574,0.01677413715447908,0.008018850578254019,0.005887219304244305,0.010919858875520003,0.020465444515156472,0.004811134679295899,0.006431057647476607,0.02776033227831261,0.020771424621198856,0.003494967862399679,0.006060476261705443,0.02645917374676605,0.010090685272189606,0.016318546760974245,0.015323081122191362,0.01917595485797972,0.0023614661859943462,0.03092399099619274,0.029799657880110794,0.0061880084199044715,0.03435402778454652,0.004201095345166204,0.02480607875812441,0.01874287508350101,0.018381673215093212,0.008449377716887472,0.05808634745469624,0.0023380126613594403,0.010418226412270764,0.0063772302053886395,0.004017538229328169,0.004698861004835637,0.019576158731114304,0.008734672344099238,0.014534155227691912,0.0070760846798097595,0.005136943633866713,0.008598992457268972,0.009566450905073723,0.010030190140439557,0.008827283597880554,0.002965431181925334,0.002563756175659697,0.00821431925255007,0.010113974038819673,0.0006472637892333184,0.007640198833320107,0.012501063712563345,0.0026153437994656517,0.004717451941868242,0.004012972595764996,0.005400380551308018,0.012959931454488779,0.007208741034605261,0.005600306597572846,0.03498999368322837,0.019267335436258668,0.008410448628710125,0.018855580691109094,0.0020990136419704714,0.0034327956500125258,0.0008816880604904352,0.002723392210362605,0.0041924085350225114,0.004149296764320269,0.014621042810649687,0.0034896956062448036,0.003333147114287999,0.004018350052132422,0.0049471457519804874,0.0011549909767012885,0.047782555495854626,0.006600432216141265,0.0002757422809277813,0.009961818908120304,0.002180979079533656,0.012183913459084723,0.002090111004406587,0.00026920664814626655,0.0002185018677245649,0.0019010759632150669,0.000625577795153713,0.00022257449705091512,0.0005703941261192339
7862,0.004566804020460036,0.002997337995280226,0.012888523465939107,0.005159700912708949,0.025011318239869504,0.0033244171500802677,0.01781720727786484,0.04074487849296722,0.003853802880414363,0.0034899122722273786,0.0461059579854705,0.01242216944898283,0.003271316233542237,0.007317924644196654,0.01969627472689094,0.005673186154419316,0.02082726228719721,0.013004257564213903,0.019812284070040133,0.0062037505954423795,0.003745879174021038,0.03360584708860577,0.022649301801668277,0.011678888505619383,0.011189870112107437,0.01555556601909069,0.003520593792890772,0.03364583914943019,0.02213487422854765,0.006181411160752318,0.024412607118219413,0.004686854748420108,0.024025523625089463,0.00976028964864893,0.03699738894528869,0.004737687443308015,0.055425474187677425,0.004343169471435239,0.007906894518428563,0.007116313507969092,0.004591194093178446,0.003393284118509393,0.021046803205856265,0.015254593394628561,0.013008198917901448,0.005701236920253114,0.00800509641020155,0.012199957635616664,0.014443857068528642,0.010226009710396815,0.005491197684028971,0.0036992901561838736,0.005412718489216536,0.00692604220571032,0.0053066456771753475,0.0007233380345748563,0.008831560559737788,0.007239639140221758,0.00331131148007122,0.0046388535077493765,0.0034416625466005945,0.006618517224099353,0.00960526498169488,0.004027015371869652,0.008158299491285458,0.0028231987823670417,0.026124747470896534,0.0042699597505434055,0.018797525029357113,0.0022922179697573613,0.005136325486894421,0.0010545711091995286,0.007921289443074978,0.008722083185228218,0.0038857016587919586,0.013032610334840442,0.0028585413073791643,0.00362252391471592,0.0028248652244248777,0.00516195033870214,0.0017653886080512735,0.028459975956553443,0.005431186018578563,0.00038649899598492717,0.009840041851005453,0.001885581896290619,0.030723018925336094,0.000932163835930275,0.00012934259192808596,0.00010038629952707573,0.002404231324385722,0.00010351582618292092,0.00011989304553944195,0.0003805151278156732
7882,0.004794901734849212,0.0035793018845170833,0.010672580212527224,0.005913542194433881,0.01172150753871508,0.0007766806779830845,0.022330118212069018,0.013691468234270032,0.006176778167936586,0.001987313306345238,0.04484243112917537,0.019402576463262287,0.0032620667249953364,0.002976146280401881,0.022102838078437388,0.006335860875426068,0.011636709151200181,0.02987143073065872,0.024940830143060908,0.0067217003068477275,0.003576535934984627,0.0627270969032598,0.02407591215927357,0.010735335230630659,0.0024493406221117995,0.02328007222340721,0.0035212192004117873,0.05107962476410188,0.00659519534099664,0.010395440040844642,0.019377188084737075,0.0054905429304273196,0.03866571537934949,0.015969775900786617,0.022793364373051656,0.004049331314880569,0.029381158279763783,0.006414485134158621,0.007184081638585579,0.015327556711709836,0.00448365946598112,0.004575020403413088,0.0109962700063168,0.008208226718745004,0.01723191522088243,0.002453025358713663,0.003439361984354594,0.011312768932942334,0.015535067600831075,0.009929878393562267,0.011046609836592251,0.002318033033856783,0.0025773268900541207,0.006698051363142682,0.003573448118568024,0.0032842097377763085,0.009119798856174135,0.007552544770415901,0.004327432199050294,0.004465191977490491,0.0053602748293232645,0.006882223895061567,0.007301757825885541,0.0018920435287331924,0.003457762542581931,0.002638917772791529,0.02422465978127514,0.005078708611970952,0.02484445357202189,0.0028636436520493177,0.004412288492523321,0.0011809713353454437,0.0059816234326470555,0.0043757107276214315,0.0023006121767587028,0.013244602691209082,0.0051278786666896494,0.0029645413999749904,0.00293689544110817,0.0059346996778885126,0.001768351702010309,0.024615762638683113,0.010460048049608211,0.00024082291308988841,0.03234065208505094,0.004737429319380562,0.030009349186464696,0.00028998037138262936,0.00012246825784707307,0.0007003949833306601,0.0016140204791954985,0.00008254506669232869,0.000027064778338807455,0.000033245032015770736
7902,0.005521172184293834,0.002653969564459007,0.013376387464869377,0.006534512446950239,0.015230995548354961,0.0013698693813901305,0.024728829854224806,0.01983098327159042,0.00852130402663396,0.001898080982236261,0.017778616398310843,0.026887428631976355,0.003085264020812988,0.005032430712738372,0.04299506943110253,0.017701035563408452,0.009553779788403556,0.026706303906855206,0.02153882261448067,0.0052621820109964215,0.0019775074551604587,0.05411824001650714,0.02336008034700811,0.01236912290501767,0.009918520395384644,0.018125680149207325,0.0022528698093891354,0.05677244221278791,0.0049033376423390064,0.007776652925174513,0.011563283902638314,0.004757752418607517,0.028110383408468297,0.018361292504426027,0.027409656041091263,0.00981814045606041,0.045579854449886416,0.005483296482281158,0.00808716521637424,0.010263436106655833,0.010387762300014088,0.004747963303171245,0.01191803616489142,0.004147057321568476,0.016036329362173196,0.0024974812805610147,0.0038070365633116375,0.01277488577187255,0.01346162914039344,0.009780964428345997,0.012023063997096435,0.002149810749976493,0.0013761918478562348,0.006397662083653063,0.001860234334495293,0.003161474956686775,0.004070184066888621,0.007474569930435902,0.009727532239139044,0.006406531344800036,0.003196091243769319,0.008325615798407368,0.006321455298389519,0.0019933902593791517,0.004152750772934517,0.0063302668462892914,0.030867799027333165,0.010816323480698383,0.020531302693274908,0.0014293783604663677,0.008921150890354482,0.00019400473577044705,0.00828158296256997,0.0025183881020078335,0.004010690405540664,0.00627729003832053,0.005916395268202611,0.003777319379853688,0.0031133284708014233,0.003978301810270474,0.001457608933688614,0.012067585419053976,0.005697094020650154,0.00034704519668044855,0.02708631006301728,0.0020210884674255864,0.02446091389242186,0.0012381298028399884,0.0003309756891188183,0.0002813537354097867,0.002467246654359321,0.00009205018339093253,0.00004079811765586627,0.000036820143768511076
7922,0.012626666860328824,0.0030374862317595385,0.012399208253025023,0.008337021305886705,0.013114344445737917,0.0008363981366384578,0.02678535922192088,0.026074230478178837,0.007879159140820735,0.003831829128846077,0.014930425483361957,0.031844540725063646,0.0031790039419060086,0.004816452626933287,0.020338500949073062,0.016449761428931106,0.005164439773038169,0.03509793466945724,0.017851292642114856,0.0067192045049067825,0.0020671743620362367,0.07639212567193071,0.026088160454727144,0.0070187522934722826,0.006127078112331581,0.019400341618754993,0.0022128197446226825,0.04790366693864857,0.006397706806313301,0.006761700249124372,0.005391467841845206,0.0039002847498314846,0.012287462951334817,0.015950830255406803,0.018030817963445647,0.012842396860435215,0.03690228206434589,0.0062776285285327145,0.0063390247449069586,0.016180668993659574,0.011436555226745854,0.005213482555878083,0.010078092130596053,0.004989532879285723,0.02327575039136753,0.0026849100320478275,0.006961529698822026,0.011018185946752405,0.01275262580720653,0.012328765273052605,0.006678892505657183,0.00536814364957853,0.002460608916867709,0.007159130083709924,0.0034499305718845145,0.0003806173797218635,0.004388426863618665,0.013820217766347927,0.009665098287389682,0.008605571581569722,0.0032926975771639276,0.005090563815052084,0.008183496145627524,0.0019547289107535843,0.0037931713038208852,0.0029127609916854234,0.03957345703712782,0.010110660311698211,0.014317390697863032,0.0018968995337774787,0.004256421494518867,0.0007029330909684915,0.016329413749868918,0.0019035445555762112,0.00573354830190677,0.010794508189210633,0.006938389723319559,0.0033104486877780525,0.004259920354154359,0.0073236847506444784,0.0032192248818439144,0.012005226083438895,0.0043054579829363135,0.00028096565682512905,0.024858789249331107,0.002297411537231187,0.029732192971492228,0.0012673914054252898,0.0000757284917551833,0.0001933097262461606,0.0004196791493088948,0.00016426493991373678,0.0,0.0
7942,0.007229475880319084,0.003853387448437259,0.018070967096383717,0.007339348530733622,0.011592824914465038,0.0013374769046380298,0.02063773451493727,0.02054851974548766,0.00610019057537996,0.003948417631444644,0.011760151967813702,0.03083214168450918,0.0045554135331732065,0.007894277650953631,0.043313949728595,0.018109490326339503,0.008282930459397542,0.023263550044934536,0.02259620163139336,0.00866136378912786,0.0032093000035628557,0.05710499913972595,0.0166843118069545,0.006658712966693273,0.006876140146053862,0.03289809980095152,0.004514327206767251,0.03848346722554781,0.003909683704722895,0.005489449664323169,0.004523924193083353,0.0034531552302013878,0.00419961205259046,0.009089813148980868,0.011959136553030691,0.007387831182006396,0.05092935901224414,0.005816065300912506,0.006302874922680424,0.014151397554246914,0.0023005266888777636,0.00391215676372644,0.014367918874626719,0.0035120577734890036,0.029979707359618656,0.0037319511562099927,0.004672825562874838,0.008170864460219744,0.016073470346464926,0.007803575663984607,0.010918028530212027,0.017661283002944964,0.0028099286255844555,0.009100722762437641,0.00361736410852664,0.0023990758735110565,0.004036765847600833,0.02107255413839985,0.009849933953720608,0.009126660859752214,0.003873055831575039,0.004627161495020075,0.009805510300232065,0.002606733761391187,0.003943940439428617,0.0038849453449585547,0.05965756532202777,0.006211549986271032,0.015059677948189939,0.002115452432121757,0.013837240906464935,0.0013395139447376044,0.01628981616238024,0.0023210390016865923,0.003211947881466577,0.009822614672833921,0.004381204328193537,0.002857494448847415,0.0036406664395737124,0.007872097360167824,0.005360652696573433,0.006899717159869578,0.005993887886872036,0.000594015484129729,0.018252659921419577,0.0009274379174058452,0.023789224307686818,0.0013693734699306481,0.00008931464760067059,0.0003351439995303393,0.000024738679337289048,0.00014432145738901543,0.000052226125222590155,0.00012121101293703056
7962,0.006594346528307061,0.004736323030689007,0.01411162414519022,0.010323037160142157,0.012405461581925448,0.0016047267330859681,0.029174759061543886,0.016788969915466218,0.0027614176624577123,0.00582217712123369,0.013521504561379656,0.020716916842596307,0.0018833314988199008,0.0060808728621293984,0.04702110858515914,0.012708455964560597,0.008509565943708785,0.027521233146737777,0.018356242371403424,0.005523118384753259,0.0022562456732720545,0.05466078929966566,0.02197283239218531,0.00836442355719149,0.009155587839555937,0.01999013686060597,0.003146619754216581,0.04138427547963173,0.003582823656709295,0.011159548965818368,0.0039743509099940885,0.009866840986473082,0.002950992642653455,0.0057851502198637056,0.016571702990741476,0.012129809442334603,0.056486155269977446,0.00875917925279994,0.010483070722947201,0.018158048776350005,0.0037780094623835123,0.0044110565193332335,0.02134463747119596,0.008313465654164773,0.024389295059952597,0.005408513474221376,0.004239685852818484,0.00704585772733732,0.023444713237008537,0.005825504300177945,0.01737594062574219,0.012411436596203152,0.002906347419773987,0.010660062913265003,0.0032595269743667396,0.0015181183350109605,0.003620774180101318,0.011399440172447813,0.0055778126776394,0.005439103104539112,0.003471477054657185,0.006958066830073623,0.010991489876524528,0.0039590389329395405,0.0033438413619055907,0.007754644018911821,0.059039688438366725,0.0058416596618201845,0.01622839553803631,0.003337934103683557,0.0080671135510163,0.0009756021722670042,0.015560586504182808,0.002083347152278282,0.005896793477541137,0.007931596982039497,0.004421179363203152,0.002848972305053609,0.004437587918527109,0.004786564591732415,0.004806301663291199,0.0060963720598640895,0.006205590363970145,0.0008916726458108158,0.01277613713195932,0.0009522346911266628,0.019351997846919888,0.0004663870521968665,0.000055894267397987023,0.00036025231726911694,0.0,0.0001145347027768297,0.00015048984933365694,0.000463476021362626
7982,0.004086338604259397,0.0036608190363796368,0.009939278543579611,0.010985099381417824,0.013057933203325371,0.0036145114971218627,0.03351639385400025,0.01177367282375857,0.0014425540515380904,0.005217737126419847,0.009029258060101516,0.01618413867137907,0.002372960580137879,0.009963692173884002,0.027198199065259443,0.020945329491588522,0.015480408536209255,0.02695333674080931,0.022556664371490922,0.008387067059062224,0.001999253362798305,0.03537368287571048,0.020780504064053542,0.005051722862042581,0.01554674851009883,0.020964776095648292,0.004968161233325987,0.038538671998781505,0.0060052210724432,0.008942695326275438,0.0063176758041294506,0.011211627344320532,0.004044151375744355,0.008856626509825462,0.01977229614850472,0.0108088080147948,0.05285383103266115,0.004312346654134632,0.010601841779550805,0.019483636721986615,0.0027509744877563737,0.004219145745047055,0.01946190807110268,0.005850751198316161,0.021086608429475646,0.011580782305317316,0.0068764783260586194,0.006741160283873097,0.03382349533833576,0.007749631405392078,0.016022952635036412,0.01329616385142685,0.005058436703217901,0.008381091772910753,0.003002146096057325,0.003004627056035303,0.004319113415028819,0.014267450514696047,0.0030689625795207415,0.01240417320900866,0.004878155468317074,0.005276291866931057,0.007890523193756958,0.022086614717016062,0.004008223528713654,0.002604435376234586,0.036566229668814725,0.0028468232396195864,0.00965030067033218,0.004113946914434392,0.007075861258430457,0.0002480006030414195,0.014546542613092508,0.0022418099658132046,0.0051443945739414795,0.011097889870647729,0.00761968842833613,0.004828863999648047,0.009344127602117159,0.003957499049762651,0.005450223663983857,0.009328192267825079,0.002503214112386131,0.0004397527092409315,0.020632579523575955,0.0014387325747341406,0.02747157119193757,0.0004438920525141338,0.00030454630909389874,0.00013947843439295567,0.0,0.000040225528771953105,0.0,0.000015643940375451854
8002,0.0032602164321939822,0.005235178745003385,0.00935737428476001,0.013869746348311153,0.014474668684026654,0.0018893448452961912,0.046459514805362735,0.010360396725430895,0.0068410530378703515,0.005007740161250732,0.0056862787056323316,0.01698832710821339,0.007409474007551979,0.009142279951277947,0.05478498605882197,0.019880104389943955,0.014114882355536321,0.01404561455551524,0.022637091818170346,0.0058463321939886395,0.003994658031599976,0.02291955453374399,0.027315470255980027,0.0035795545968875155,0.0062392728034502305,0.02810946824220442,0.006944153973976727,0.06724248568248394,0.0044681712712673375,0.015704120028215415,0.011601557214309265,0.01150108174175399,0.004328647128405241,0.00697310731663911,0.02472363387406256,0.0043799235474171,0.03853760497497397,0.006140096544556359,0.007290625205816875,0.01890737039004532,0.0024202900386978902,0.006703629364162693,0.016653374784329232,0.004397391900300809,0.03364807064479277,0.005364653767593036,0.005274229873149142,0.009224685391978057,0.020697795943508363,0.005831807349014308,0.007882880822793426,0.009576506356045619,0.014134659110748427,0.006965863573727856,0.004605903157977531,0.00780052748827875,0.014962304912002362,0.01322287165137021,0.006152796198337049,0.0053294830755589405,0.005005510901336064,0.006681397719421625,0.007781088931704196,0.009616788369930367,0.005545224803816664,0.0041509709348800635,0.010011952832060966,0.006697543754957934,0.00739711746808671,0.003872320081711772,0.014499090754827207,0.0003310831631086168,0.012043886622480108,0.0028969881460581136,0.009190171434507578,0.006128183399235088,0.0042648111524320265,0.0038702127306083148,0.0028038109804384643,0.004722036047688702,0.005108678690661491,0.012732298797434146,0.013044297855065721,0.0004469925738145603,0.006192450480157622,0.0012106809511288716,0.020330008857714583,0.003723458854516898,0.00021869451450908358,0.00036978749018054736,6.128952138287077e-6,0.000033770683934087746,0.000010930462911050097,0.000020742630228416348
